,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
667975,usp0006byb,1994-05-02 23:00:24.250,"11 km S of Adalan, Turkey",40.773,29.078,10.0,3.6,199,nan,TUR,1994-05-02,23:00:24.250000,minor
125744,usp0006byn,1994-05-02 23:57:30.160,"Haida Gwaii Region, Canada",51.678,-131.551,10.0,4.1,259,nan,CAN,1994-05-02,23:57:30.160000,light
692606,ci3165919,1994-05-03 00:30:46.310,"2km NW of Tarzana, California",34.181,-118.566,5.954,3.22,160,nan,USA,1994-05-03,00:30:46.310000,minor
255626,usp0006byu,1994-05-03 02:51:47.330,"10 km SSW of Adalar, Turkey",40.777,29.097,10.0,3.2,158,nan,GRC,1994-05-03,02:51:47.330000,minor
667976,usp0006byu,1994-05-03 02:51:47.330,"10 km SSW of Adalar, Turkey",40.777,29.097,10.0,3.2,158,nan,TUR,1994-05-03,02:51:47.330000,minor
294488,usp0006byv,1994-05-03 02:53:21.330,"278 km W of Pariaman, Indonesia",-1.11,97.666,33.0,4.7,340,nan,IDN,1994-05-03,02:53:21.330000,light
284258,usp0006byz,1994-05-03 03:56:48.610,"15 km WNW of Puerto San José, Guatemala",13.963,-90.959,90.8,5.5,465,nan,GTM,1994-05-03,03:56:48.610000,moderate
383873,usp0006bz1,1994-05-03 05:49:00.890,"Izu Islands, Japan region",32.414,142.507,33.0,4.5,312,nan,JPN,1994-05-03,05:49:00.890000,light
383874,usp0006bz2,1994-05-03 05:53:48.730,"off the east coast of Honshu, Japan",37.296,145.204,33.0,3.7,211,nan,JPN,1994-05-03,05:53:48.730000,minor
644253,usp0006bz4,1994-05-03 06:47:38.940,Fiji region,-21.235,-179.096,626.2,4.5,312,nan,TON,1994-05-03,06:47:38.940000,light
726933,usp0006bz5,1994-05-03 06:53:07.140,"292 km E of Sola, Vanuatu",-14.171,170.246,647.2,5.0,385,nan,VUT,1994-05-03,06:53:07.140000,moderate
473781,usp0006bz7,1994-05-03 07:29:16.660,"24 km S of Dunedin, New Zealand",-46.095,170.461,33.0,3.8,222,nan,NZL,1994-05-03,07:29:16.660000,minor
559299,usp0006bz9,1994-05-03 08:05:32.970,"55 km W of Aitape, Papua New Guinea",-3.07,141.85,34.7,5.2,416,nan,PNG,1994-05-03,08:05:32.970000,moderate
294489,usp0006bza,1994-05-03 08:07:16.520,"213 km W of Ambon, Indonesia",-3.728,126.262,33.0,4.8,354,nan,IDN,1994-05-03,08:07:16.520000,light
80488,usp0006bzb,1994-05-03 08:08:51.690,"3 km SW of Zmijavci, Croatia",43.39,17.18,10.0,3.3,168,nan,BIH,1994-05-03,08:08:51.690000,minor
288022,usp0006bzb,1994-05-03 08:08:51.690,"3 km SW of Zmijavci, Croatia",43.39,17.18,10.0,3.3,168,nan,HRV,1994-05-03,08:08:51.690000,minor
375153,usp0006bzb,1994-05-03 08:08:51.690,"3 km SW of Zmijavci, Croatia",43.39,17.18,10.0,3.3,168,nan,ITA,1994-05-03,08:08:51.690000,minor
375154,usp0006bzf,1994-05-03 08:27:35.600,"71 km SW of Palinuro, Italy",39.61,14.658,349.1,3.7,211,nan,ITA,1994-05-03,08:27:35.600000,minor
14862,usp0006bzg,1994-05-03 08:38:03.820,"57 km E of Puente Alto, Chile",-33.614,-69.958,10.0,3.6,199,nan,ARG,1994-05-03,08:38:03.820000,minor
89713,usp0006bzg,1994-05-03 08:38:03.820,"57 km E of Puente Alto, Chile",-33.614,-69.958,10.0,3.6,199,nan,BRA,1994-05-03,08:38:03.820000,minor
138135,usp0006bzg,1994-05-03 08:38:03.820,"57 km E of Puente Alto, Chile",-33.614,-69.958,10.0,3.6,199,nan,CHL,1994-05-03,08:38:03.820000,minor
473782,usp0006bzg,1994-05-03 08:38:03.820,"57 km E of Puente Alto, Chile",-33.614,-69.958,10.0,3.6,199,nan,NZL,1994-05-03,08:38:03.820000,minor
14863,usp0006bzr,1994-05-03 10:55:54.370,"54 km E of Puente Alto, Chile",-33.604,-69.989,10.0,3.3,168,nan,ARG,1994-05-03,10:55:54.370000,minor
89714,usp0006bzr,1994-05-03 10:55:54.370,"54 km E of Puente Alto, Chile",-33.604,-69.989,10.0,3.3,168,nan,BRA,1994-05-03,10:55:54.370000,minor
138136,usp0006bzr,1994-05-03 10:55:54.370,"54 km E of Puente Alto, Chile",-33.604,-69.989,10.0,3.3,168,nan,CHL,1994-05-03,10:55:54.370000,minor
473783,usp0006bzr,1994-05-03 10:55:54.370,"54 km E of Puente Alto, Chile",-33.604,-69.989,10.0,3.3,168,nan,NZL,1994-05-03,10:55:54.370000,minor
14864,usp0006bzv,1994-05-03 11:56:10.290,"64 km WNW of La Ligua, Chile",-32.25,-71.875,33.0,3.6,199,nan,ARG,1994-05-03,11:56:10.290000,minor
89715,usp0006bzv,1994-05-03 11:56:10.290,"64 km WNW of La Ligua, Chile",-32.25,-71.875,33.0,3.6,199,nan,BRA,1994-05-03,11:56:10.290000,minor
138137,usp0006bzv,1994-05-03 11:56:10.290,"64 km WNW of La Ligua, Chile",-32.25,-71.875,33.0,3.6,199,nan,CHL,1994-05-03,11:56:10.290000,minor
473784,usp0006bzv,1994-05-03 11:56:10.290,"64 km WNW of La Ligua, Chile",-32.25,-71.875,33.0,3.6,199,nan,NZL,1994-05-03,11:56:10.290000,minor
14865,usp0006bzy,1994-05-03 12:19:37.610,"49 km NE of Los Andes, Chile",-32.48,-70.271,110.0,3.5,188,nan,ARG,1994-05-03,12:19:37.610000,minor
89716,usp0006bzy,1994-05-03 12:19:37.610,"49 km NE of Los Andes, Chile",-32.48,-70.271,110.0,3.5,188,nan,BRA,1994-05-03,12:19:37.610000,minor
138138,usp0006bzy,1994-05-03 12:19:37.610,"49 km NE of Los Andes, Chile",-32.48,-70.271,110.0,3.5,188,nan,CHL,1994-05-03,12:19:37.610000,minor
473785,usp0006bzy,1994-05-03 12:19:37.610,"49 km NE of Los Andes, Chile",-32.48,-70.271,110.0,3.5,188,nan,NZL,1994-05-03,12:19:37.610000,minor
383875,usp0006c00,1994-05-03 12:30:21.300,"12 km S of Hachinohe, Japan",40.386,141.506,33.0,5.0,385,nan,JPN,1994-05-03,12:30:21.300000,moderate
255627,usp0006c01,1994-05-03 13:31:17.870,"8 km SW of Lithakiá, Greece",37.673,20.753,47.0,4.3,284,nan,GRC,1994-05-03,13:31:17.870000,light
80489,usp0006c02,1994-05-03 13:48:51.740,"21 km SE of Fo?a, Bosnia and Herzegovina",43.372,18.961,10.0,3.2,158,nan,BIH,1994-05-03,13:48:51.740000,minor
288023,usp0006c02,1994-05-03 13:48:51.740,"21 km SE of Fo?a, Bosnia and Herzegovina",43.372,18.961,10.0,3.2,158,nan,HRV,1994-05-03,13:48:51.740000,minor
459829,usp0006c02,1994-05-03 13:48:51.740,"21 km SE of Fo?a, Bosnia and Herzegovina",43.372,18.961,10.0,3.2,158,nan,MNE,1994-05-03,13:48:51.740000,minor
635678,usp0006c02,1994-05-03 13:48:51.740,"21 km SE of Fo?a, Bosnia and Herzegovina",43.372,18.961,10.0,3.2,158,nan,SRB,1994-05-03,13:48:51.740000,minor
233962,usp0006c03,1994-05-03 14:57:03.790,"5 km W of Midar, Morocco",34.938,-3.592,30.7,3.4,178,nan,DZA,1994-05-03,14:57:03.790000,minor
240849,usp0006c03,1994-05-03 14:57:03.790,"5 km W of Midar, Morocco",34.938,-3.592,30.7,3.4,178,nan,ESP,1994-05-03,14:57:03.790000,minor
430483,usp0006c03,1994-05-03 14:57:03.790,"5 km W of Midar, Morocco",34.938,-3.592,30.7,3.4,178,nan,MAR,1994-05-03,14:57:03.790000,minor
644254,usp0006c04,1994-05-03 14:58:18.760,Fiji region,-21.199,-179.066,648.2,4.5,312,nan,TON,1994-05-03,14:58:18.760000,light
284259,usp0006c05,1994-05-03 15:34:33.810,"24 km SSW of Champerico, Guatemala",14.08,-91.977,60.0,3.9,234,nan,GTM,1994-05-03,15:34:33.810000,minor
664867,usp0006c06,1994-05-03 16:36:43.650,"46 km E of Rio Claro, Trinidad and Tobago",10.241,-60.758,36.0,6.2,591,nan,TTO,1994-05-03,16:36:43.650000,strong
721389,usp0006c06,1994-05-03 16:36:43.650,"46 km E of Rio Claro, Trinidad and Tobago",10.241,-60.758,36.0,6.2,591,nan,VEN,1994-05-03,16:36:43.650000,strong
664868,usp0006c07,1994-05-03 16:56:19.070,"63 km E of Rio Claro, Trinidad and Tobago",10.268,-60.595,40.5,5.1,400,nan,TTO,1994-05-03,16:56:19.070000,moderate
721390,usp0006c07,1994-05-03 16:56:19.070,"63 km E of Rio Claro, Trinidad and Tobago",10.268,-60.595,40.5,5.1,400,nan,VEN,1994-05-03,16:56:19.070000,moderate
664869,usp0006c08,1994-05-03 17:03:11.960,"29 km E of Sangre Grande, Trinidad and Tobago",10.568,-60.863,33.0,3.6,199,nan,TTO,1994-05-03,17:03:11.960000,minor
721391,usp0006c08,1994-05-03 17:03:11.960,"29 km E of Sangre Grande, Trinidad and Tobago",10.568,-60.863,33.0,3.6,199,nan,VEN,1994-05-03,17:03:11.960000,minor
664870,usp0006c09,1994-05-03 17:18:20.480,"23 km NE of Sangre Grande, Trinidad and Tobago",10.722,-60.964,10.0,3.2,158,nan,TTO,1994-05-03,17:18:20.480000,minor
721392,usp0006c09,1994-05-03 17:18:20.480,"23 km NE of Sangre Grande, Trinidad and Tobago",10.722,-60.964,10.0,3.2,158,nan,VEN,1994-05-03,17:18:20.480000,minor
434004,usp0006c0a,1994-05-03 17:30:05.900,"14 km WNW of Santa Ana, Mexico",17.107,-95.211,109.1,4.6,326,nan,MEX,1994-05-03,17:30:05.900000,light
14866,usp0006c0b,1994-05-03 18:15:46.030,"46 km E of Los Andes, Chile",-32.838,-70.101,110.0,3.8,222,nan,ARG,1994-05-03,18:15:46.030000,minor
89717,usp0006c0b,1994-05-03 18:15:46.030,"46 km E of Los Andes, Chile",-32.838,-70.101,110.0,3.8,222,nan,BRA,1994-05-03,18:15:46.030000,minor
138139,usp0006c0b,1994-05-03 18:15:46.030,"46 km E of Los Andes, Chile",-32.838,-70.101,110.0,3.8,222,nan,CHL,1994-05-03,18:15:46.030000,minor
473786,usp0006c0b,1994-05-03 18:15:46.030,"46 km E of Los Andes, Chile",-32.838,-70.101,110.0,3.8,222,nan,NZL,1994-05-03,18:15:46.030000,minor
664871,usp0006c0c,1994-05-03 18:33:41.810,"27 km ENE of Sangre Grande, Trinidad and Tobago",10.644,-60.89,33.0,3.3,168,nan,TTO,1994-05-03,18:33:41.810000,minor
721393,usp0006c0c,1994-05-03 18:33:41.810,"27 km ENE of Sangre Grande, Trinidad and Tobago",10.644,-60.89,33.0,3.3,168,nan,VEN,1994-05-03,18:33:41.810000,minor
664872,usp0006c0d,1994-05-03 18:54:44.540,"48 km E of Sangre Grande, Trinidad and Tobago",10.516,-60.695,33.0,3.3,168,nan,TTO,1994-05-03,18:54:44.540000,minor
721394,usp0006c0d,1994-05-03 18:54:44.540,"48 km E of Sangre Grande, Trinidad and Tobago",10.516,-60.695,33.0,3.3,168,nan,VEN,1994-05-03,18:54:44.540000,minor
664873,usp0006c0e,1994-05-03 19:55:27.730,"27 km E of Sangre Grande, Trinidad and Tobago",10.566,-60.877,5.0,3.3,168,nan,TTO,1994-05-03,19:55:27.730000,minor
721395,usp0006c0e,1994-05-03 19:55:27.730,"27 km E of Sangre Grande, Trinidad and Tobago",10.566,-60.877,5.0,3.3,168,nan,VEN,1994-05-03,19:55:27.730000,minor
664874,usp0006c0f,1994-05-03 19:58:25.680,"25 km ENE of Rio Claro, Trinidad and Tobago",10.38,-60.957,33.0,3.3,168,nan,TTO,1994-05-03,19:58:25.680000,minor
721396,usp0006c0f,1994-05-03 19:58:25.680,"25 km ENE of Rio Claro, Trinidad and Tobago",10.38,-60.957,33.0,3.3,168,nan,VEN,1994-05-03,19:58:25.680000,minor
366144,usp0006c0g,1994-05-03 20:20:18.870,"21 km W of K?hdasht, Iran",33.501,47.384,33.0,4.4,298,nan,IRN,1994-05-03,20:20:18.870000,light
372086,usp0006c0g,1994-05-03 20:20:18.870,"21 km W of K?hdasht, Iran",33.501,47.384,33.0,4.4,298,nan,IRQ,1994-05-03,20:20:18.870000,light
