,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
140373,usp00077vy,1995-12-01 08:21:20.280,"25 km W of San Antonio, Chile",-33.599,-71.883,10.0,4.5,312,nan,CHL,1995-12-01,08:21:20.280000,light
476000,usp00077vy,1995-12-01 08:21:20.280,"25 km W of San Antonio, Chile",-33.599,-71.883,10.0,4.5,312,nan,NZL,1995-12-01,08:21:20.280000,light
241371,usp00077vz,1995-12-01 08:52:00.570,"5 km SW of Becerreá, Spain",42.821,-7.215,10.0,3.0,138,nan,ESP,1995-12-01,08:52:00.570000,minor
239389,usp00077w0,1995-12-01 09:17:56.880,"24 km N of Dahab, Egypt",28.7,34.523,10.0,4.4,298,nan,EGY,1995-12-01,09:17:56.880000,light
616181,usp00077w0,1995-12-01 09:17:56.880,"24 km N of Dahab, Egypt",28.7,34.523,10.0,4.4,298,nan,SAU,1995-12-01,09:17:56.880000,light
241372,usp00077w1,1995-12-01 09:52:10.370,"1 km S of Becerreá, Spain",42.839,-7.167,10.0,3.4,178,nan,ESP,1995-12-01,09:52:10.370000,minor
385964,usp00077w2,1995-12-01 09:56:27.630,"130 km ESE of Kuril’sk, Russia",44.599,149.267,33.0,3.6,199,nan,JPN,1995-12-01,09:56:27.630000,minor
586585,usp00077w2,1995-12-01 09:56:27.630,"130 km ESE of Kuril’sk, Russia",44.599,149.267,33.0,3.6,199,nan,RUS,1995-12-01,09:56:27.630000,minor
385965,usp00077w4,1995-12-01 10:30:12.170,"141 km SE of Kuril’sk, Russia",44.424,149.267,33.0,5.1,400,nan,JPN,1995-12-01,10:30:12.170000,moderate
586586,usp00077w4,1995-12-01 10:30:12.170,"141 km SE of Kuril’sk, Russia",44.424,149.267,33.0,5.1,400,nan,RUS,1995-12-01,10:30:12.170000,moderate
434364,usp00077w5,1995-12-01 10:47:22.480,"67 km SSW of Copala, Mexico",16.046,-99.228,33.0,3.8,222,nan,MEX,1995-12-01,10:47:22.480000,minor
385966,usp00077w6,1995-12-01 10:47:28.120,"148 km SE of Kuril’sk, Russia",44.366,149.318,33.0,4.6,326,nan,JPN,1995-12-01,10:47:28.120000,light
586587,usp00077w6,1995-12-01 10:47:28.120,"148 km SE of Kuril’sk, Russia",44.366,149.318,33.0,4.6,326,nan,RUS,1995-12-01,10:47:28.120000,light
296374,usp00077w9,1995-12-01 11:52:46.010,"196 km ENE of Tual, Indonesia",-4.781,134.308,33.0,4.8,354,nan,IDN,1995-12-01,11:52:46.010000,light
16984,usp00077wb,1995-12-01 12:08:17.930,"21 km W of San Antonio, Chile",-33.591,-71.843,20.0,4.4,298,nan,ARG,1995-12-01,12:08:17.930000,light
91462,usp00077wb,1995-12-01 12:08:17.930,"21 km W of San Antonio, Chile",-33.591,-71.843,20.0,4.4,298,nan,BRA,1995-12-01,12:08:17.930000,light
140374,usp00077wb,1995-12-01 12:08:17.930,"21 km W of San Antonio, Chile",-33.591,-71.843,20.0,4.4,298,nan,CHL,1995-12-01,12:08:17.930000,light
476001,usp00077wb,1995-12-01 12:08:17.930,"21 km W of San Antonio, Chile",-33.591,-71.843,20.0,4.4,298,nan,NZL,1995-12-01,12:08:17.930000,light
375444,usp00077wd,1995-12-01 12:26:22.080,"4 km NNE of San Giovanni Rotondo, Italy",41.743,15.746,10.0,3.7,211,nan,ITA,1995-12-01,12:26:22.080000,minor
296375,usp00077wf,1995-12-01 12:59:43.660,"166 km ENE of Tual, Indonesia",-4.981,134.111,33.0,4.4,298,nan,IDN,1995-12-01,12:59:43.660000,light
241373,usp00077wg,1995-12-01 13:26:59.430,"2 km SSW of Becerreá, Spain",42.84,-7.178,10.0,3.3,168,nan,ESP,1995-12-01,13:26:59.430000,minor
57109,usp00077wn,1995-12-01 15:17:48.760,"91 km SE of Lakatoro, Vanuatu",-16.78,167.908,33.0,4.8,354,nan,AUS,1995-12-01,15:17:48.760000,light
727281,usp00077wn,1995-12-01 15:17:48.760,"91 km SE of Lakatoro, Vanuatu",-16.78,167.908,33.0,4.8,354,nan,VUT,1995-12-01,15:17:48.760000,light
385967,usp00077wq,1995-12-01 16:44:45.690,"12 km ENE of Nihommatsu, Japan",37.62,140.571,103.5,4.5,312,nan,JPN,1995-12-01,16:44:45.690000,light
57110,usp00077wr,1995-12-01 16:49:37.360,"53 km E of Luganville, Vanuatu",-15.579,167.653,129.6,4.8,354,nan,AUS,1995-12-01,16:49:37.360000,light
727282,usp00077wr,1995-12-01 16:49:37.360,"53 km E of Luganville, Vanuatu",-15.579,167.653,129.6,4.8,354,nan,VUT,1995-12-01,16:49:37.360000,light
16985,usp00077ws,1995-12-01 16:58:05.310,"18 km SSW of San Antonio, Chile",-33.74,-71.698,20.0,3.8,222,nan,ARG,1995-12-01,16:58:05.310000,minor
91463,usp00077ws,1995-12-01 16:58:05.310,"18 km SSW of San Antonio, Chile",-33.74,-71.698,20.0,3.8,222,nan,BRA,1995-12-01,16:58:05.310000,minor
140375,usp00077ws,1995-12-01 16:58:05.310,"18 km SSW of San Antonio, Chile",-33.74,-71.698,20.0,3.8,222,nan,CHL,1995-12-01,16:58:05.310000,minor
476002,usp00077ws,1995-12-01 16:58:05.310,"18 km SSW of San Antonio, Chile",-33.74,-71.698,20.0,3.8,222,nan,NZL,1995-12-01,16:58:05.310000,minor
16986,usp00077wt,1995-12-01 17:00:17.540,"22 km SSW of San Antonio, Chile",-33.77,-71.734,20.0,3.3,168,nan,ARG,1995-12-01,17:00:17.540000,minor
91464,usp00077wt,1995-12-01 17:00:17.540,"22 km SSW of San Antonio, Chile",-33.77,-71.734,20.0,3.3,168,nan,BRA,1995-12-01,17:00:17.540000,minor
140376,usp00077wt,1995-12-01 17:00:17.540,"22 km SSW of San Antonio, Chile",-33.77,-71.734,20.0,3.3,168,nan,CHL,1995-12-01,17:00:17.540000,minor
476003,usp00077wt,1995-12-01 17:00:17.540,"22 km SSW of San Antonio, Chile",-33.77,-71.734,20.0,3.3,168,nan,NZL,1995-12-01,17:00:17.540000,minor
16987,usp00077wu,1995-12-01 17:13:05.630,"18 km SSW of San Antonio, Chile",-33.746,-71.7,20.0,3.7,211,nan,ARG,1995-12-01,17:13:05.630000,minor
91465,usp00077wu,1995-12-01 17:13:05.630,"18 km SSW of San Antonio, Chile",-33.746,-71.7,20.0,3.7,211,nan,BRA,1995-12-01,17:13:05.630000,minor
140377,usp00077wu,1995-12-01 17:13:05.630,"18 km SSW of San Antonio, Chile",-33.746,-71.7,20.0,3.7,211,nan,CHL,1995-12-01,17:13:05.630000,minor
476004,usp00077wu,1995-12-01 17:13:05.630,"18 km SSW of San Antonio, Chile",-33.746,-71.7,20.0,3.7,211,nan,NZL,1995-12-01,17:13:05.630000,minor
16988,usp00077wv,1995-12-01 17:13:50.240,"52 km WSW of Antofagasta, Chile",-23.907,-70.826,33.0,4.7,340,nan,ARG,1995-12-01,17:13:50.240000,light
91466,usp00077wv,1995-12-01 17:13:50.240,"52 km WSW of Antofagasta, Chile",-23.907,-70.826,33.0,4.7,340,nan,BRA,1995-12-01,17:13:50.240000,light
140378,usp00077wv,1995-12-01 17:13:50.240,"52 km WSW of Antofagasta, Chile",-23.907,-70.826,33.0,4.7,340,nan,CHL,1995-12-01,17:13:50.240000,light
57111,usp00077ww,1995-12-01 17:38:35.740,"88 km NW of Arrowtown, New Zealand",-44.326,168.09,10.0,3.8,222,nan,AUS,1995-12-01,17:38:35.740000,minor
476005,usp00077ww,1995-12-01 17:38:35.740,"88 km NW of Arrowtown, New Zealand",-44.326,168.09,10.0,3.8,222,nan,NZL,1995-12-01,17:38:35.740000,minor
476006,usp00077wx,1995-12-01 17:42:46.500,"20 km SSE of Tauranga, New Zealand",-37.861,176.242,208.7,3.8,222,nan,NZL,1995-12-01,17:42:46.500000,minor
284305,usp00077x0,1995-12-01 18:08:03.410,"10 km ESE of Nueva Concepción, Guatemala",14.162,-91.206,92.9,4.5,312,nan,GTM,1995-12-01,18:08:03.410000,light
257909,usp00077x1,1995-12-01 18:40:36.970,"12 km SW of Trípoli, Greece",37.423,22.297,10.0,3.1,148,nan,GRC,1995-12-01,18:40:36.970000,minor
16989,usp00077x2,1995-12-01 19:00:18.500,"18 km SSW of San Antonio, Chile",-33.737,-71.712,20.0,3.6,199,nan,ARG,1995-12-01,19:00:18.500000,minor
91467,usp00077x2,1995-12-01 19:00:18.500,"18 km SSW of San Antonio, Chile",-33.737,-71.712,20.0,3.6,199,nan,BRA,1995-12-01,19:00:18.500000,minor
140379,usp00077x2,1995-12-01 19:00:18.500,"18 km SSW of San Antonio, Chile",-33.737,-71.712,20.0,3.6,199,nan,CHL,1995-12-01,19:00:18.500000,minor
476007,usp00077x2,1995-12-01 19:00:18.500,"18 km SSW of San Antonio, Chile",-33.737,-71.712,20.0,3.6,199,nan,NZL,1995-12-01,19:00:18.500000,minor
296376,usp00077x4,1995-12-01 19:24:29.630,"147 km SE of Sarangani, Philippines",4.566,126.502,49.7,4.7,340,nan,IDN,1995-12-01,19:24:29.630000,light
544303,usp00077x4,1995-12-01 19:24:29.630,"147 km SE of Sarangani, Philippines",4.566,126.502,49.7,4.7,340,nan,PHL,1995-12-01,19:24:29.630000,light
16990,usp00077x5,1995-12-01 19:27:26.320,"21 km SSW of San Antonio, Chile",-33.777,-71.685,20.0,3.0,138,nan,ARG,1995-12-01,19:27:26.320000,minor
91468,usp00077x5,1995-12-01 19:27:26.320,"21 km SSW of San Antonio, Chile",-33.777,-71.685,20.0,3.0,138,nan,BRA,1995-12-01,19:27:26.320000,minor
140380,usp00077x5,1995-12-01 19:27:26.320,"21 km SSW of San Antonio, Chile",-33.777,-71.685,20.0,3.0,138,nan,CHL,1995-12-01,19:27:26.320000,minor
476008,usp00077x5,1995-12-01 19:27:26.320,"21 km SSW of San Antonio, Chile",-33.777,-71.685,20.0,3.0,138,nan,NZL,1995-12-01,19:27:26.320000,minor
16991,usp00077x6,1995-12-01 19:28:12.820,"19 km SSW of San Antonio, Chile",-33.749,-71.707,20.0,3.4,178,nan,ARG,1995-12-01,19:28:12.820000,minor
91469,usp00077x6,1995-12-01 19:28:12.820,"19 km SSW of San Antonio, Chile",-33.749,-71.707,20.0,3.4,178,nan,BRA,1995-12-01,19:28:12.820000,minor
140381,usp00077x6,1995-12-01 19:28:12.820,"19 km SSW of San Antonio, Chile",-33.749,-71.707,20.0,3.4,178,nan,CHL,1995-12-01,19:28:12.820000,minor
476009,usp00077x6,1995-12-01 19:28:12.820,"19 km SSW of San Antonio, Chile",-33.749,-71.707,20.0,3.4,178,nan,NZL,1995-12-01,19:28:12.820000,minor
239390,usp00077x8,1995-12-01 20:04:59.740,"20 km N of Nuwaybi‘a, Egypt",29.233,34.694,10.0,4.4,298,nan,EGY,1995-12-01,20:04:59.740000,light
616182,usp00077x8,1995-12-01 20:04:59.740,"20 km N of Nuwaybi‘a, Egypt",29.233,34.694,10.0,4.4,298,nan,SAU,1995-12-01,20:04:59.740000,light
79621,usp00077x9,1995-12-01 20:09:21.400,"12 km WSW of Morigaon, India",26.195,92.237,57.6,4.4,298,nan,BGD,1995-12-01,20:09:21.400000,light
183640,usp00077x9,1995-12-01 20:09:21.400,"12 km WSW of Morigaon, India",26.195,92.237,57.6,4.4,298,nan,CHN,1995-12-01,20:09:21.400000,light
352630,usp00077x9,1995-12-01 20:09:21.400,"12 km WSW of Morigaon, India",26.195,92.237,57.6,4.4,298,nan,IND,1995-12-01,20:09:21.400000,light
455324,usp00077x9,1995-12-01 20:09:21.400,"12 km WSW of Morigaon, India",26.195,92.237,57.6,4.4,298,nan,MMR,1995-12-01,20:09:21.400000,light
239391,usp00077xc,1995-12-01 21:18:30.920,"32 km SSE of Tala Bay, Jordan",29.125,35.046,10.0,3.9,234,nan,EGY,1995-12-01,21:18:30.920000,minor
616183,usp00077xc,1995-12-01 21:18:30.920,"32 km SSE of Tala Bay, Jordan",29.125,35.046,10.0,3.9,234,nan,SAU,1995-12-01,21:18:30.920000,minor
385968,usp00077xd,1995-12-01 21:20:25.710,"190 km E of Kuril’sk, Russia",44.931,150.255,33.0,4.6,326,nan,JPN,1995-12-01,21:20:25.710000,light
586588,usp00077xd,1995-12-01 21:20:25.710,"190 km E of Kuril’sk, Russia",44.931,150.255,33.0,4.6,326,nan,RUS,1995-12-01,21:20:25.710000,light
16992,usp00077xf,1995-12-01 22:09:21.810,"16 km SSW of San Antonio, Chile",-33.73,-71.674,20.0,3.8,222,nan,ARG,1995-12-01,22:09:21.810000,minor
91470,usp00077xf,1995-12-01 22:09:21.810,"16 km SSW of San Antonio, Chile",-33.73,-71.674,20.0,3.8,222,nan,BRA,1995-12-01,22:09:21.810000,minor
140382,usp00077xf,1995-12-01 22:09:21.810,"16 km SSW of San Antonio, Chile",-33.73,-71.674,20.0,3.8,222,nan,CHL,1995-12-01,22:09:21.810000,minor
476010,usp00077xf,1995-12-01 22:09:21.810,"16 km SSW of San Antonio, Chile",-33.73,-71.674,20.0,3.8,222,nan,NZL,1995-12-01,22:09:21.810000,minor
476011,usp00077xg,1995-12-01 22:30:39.950,"22 km E of Levin, New Zealand",-40.666,175.539,97.5,4.3,284,nan,NZL,1995-12-01,22:30:39.950000,light
1145,usp00077xh,1995-12-01 22:38:33.040,"23 km SW of Ashk?sham, Afghanistan",36.541,71.332,100.0,3.7,211,nan,AFG,1995-12-01,22:38:33.040000,minor
523226,usp00077xh,1995-12-01 22:38:33.040,"23 km SW of Ashk?sham, Afghanistan",36.541,71.332,100.0,3.7,211,nan,PAK,1995-12-01,22:38:33.040000,minor
644748,usp00077xj,1995-12-01 22:56:40.490,Fiji region,-20.172,-177.915,500.0,4.4,298,nan,TON,1995-12-01,22:56:40.490000,light
693688,nc30091039,1995-12-01 23:11:29.010,"2 km NNW of Kensington, California",37.9291667,-122.2863333,8.609,3.5,188,nan,USA,1995-12-01,23:11:29.010000,minor
183641,usp00077xm,1995-12-01 23:27:04.130,"58 km ESE of W?ngjing, India",24.397,94.599,100.0,4.0,246,nan,CHN,1995-12-01,23:27:04.130000,light
352631,usp00077xm,1995-12-01 23:27:04.130,"58 km ESE of W?ngjing, India",24.397,94.599,100.0,4.0,246,nan,IND,1995-12-01,23:27:04.130000,light
455325,usp00077xm,1995-12-01 23:27:04.130,"58 km ESE of W?ngjing, India",24.397,94.599,100.0,4.0,246,nan,MMR,1995-12-01,23:27:04.130000,light
257910,usp00077xp,1995-12-01 23:44:57.850,"25 km NE of Firá, Greece",36.594,25.614,10.0,3.5,188,nan,GRC,1995-12-01,23:44:57.850000,minor
183642,usp00077xq,1995-12-01 23:51:13.410,"18 km E of Cortes, Philippines",9.25,126.358,39.8,4.7,340,nan,CHN,1995-12-01,23:51:13.410000,light
544304,usp00077xq,1995-12-01 23:51:13.410,"18 km E of Cortes, Philippines",9.25,126.358,39.8,4.7,340,nan,PHL,1995-12-01,23:51:13.410000,light
241374,usp00077xr,1995-12-02 00:23:35.030,"1 km SSW of Becerreá, Spain",42.842,-7.174,10.0,3.1,148,nan,ESP,1995-12-02,00:23:35.030000,minor
693689,ci3245375,1995-12-02 00:29:08.600,"18km N of Ridgecrest, California",35.78,-117.684,3.466,3.72,213,nan,USA,1995-12-02,00:29:08.600000,minor
16993,usp00077xt,1995-12-02 00:29:14.860,"106 km NW of Villa General Roca, Argentina",-31.932,-67.178,139.7,4.1,259,nan,ARG,1995-12-02,00:29:14.860000,light
91471,usp00077xt,1995-12-02 00:29:14.860,"106 km NW of Villa General Roca, Argentina",-31.932,-67.178,139.7,4.1,259,nan,BRA,1995-12-02,00:29:14.860000,light
140383,usp00077xt,1995-12-02 00:29:14.860,"106 km NW of Villa General Roca, Argentina",-31.932,-67.178,139.7,4.1,259,nan,CHL,1995-12-02,00:29:14.860000,light
476012,usp00077xt,1995-12-02 00:29:14.860,"106 km NW of Villa General Roca, Argentina",-31.932,-67.178,139.7,4.1,259,nan,NZL,1995-12-02,00:29:14.860000,light
257911,usp00077xu,1995-12-02 00:41:09.590,"2 km E of Kamárai, Greece",38.3,22.026,5.0,3.0,138,nan,GRC,1995-12-02,00:41:09.590000,minor
257912,usp00077xv,1995-12-02 00:42:13.450,"12 km NNE of Samos, Greece",37.845,27.053,10.0,3.6,199,nan,GRC,1995-12-02,00:42:13.450000,minor
669007,usp00077xv,1995-12-02 00:42:13.450,"12 km NNE of Samos, Greece",37.845,27.053,10.0,3.6,199,nan,TUR,1995-12-02,00:42:13.450000,minor
239392,usp00077xw,1995-12-02 00:47:22.270,"28 km N of Nuwaybi‘a, Egypt",29.308,34.657,10.0,4.4,298,nan,EGY,1995-12-02,00:47:22.270000,light
616184,usp00077xw,1995-12-02 00:47:22.270,"28 km N of Nuwaybi‘a, Egypt",29.308,34.657,10.0,4.4,298,nan,SAU,1995-12-02,00:47:22.270000,light
586589,usp00077xx,1995-12-02 01:23:25.820,east of the Kuril Islands,46.858,154.19,33.0,3.7,211,nan,RUS,1995-12-02,01:23:25.820000,minor
241375,usp00077xz,1995-12-02 02:54:33.710,"7 km SW of Becerreá, Spain",42.813,-7.227,10.0,3.1,148,nan,ESP,1995-12-02,02:54:33.710000,minor
644749,usp00077y1,1995-12-02 04:11:36.680,"170 km S of Alo, Wallis and Futuna",-15.843,-177.945,440.2,3.9,234,nan,TON,1995-12-02,04:11:36.680000,minor
16994,usp00077y2,1995-12-02 05:43:57.500,"55 km WNW of San Antonio de los Cobres, Argentina",-23.987,-66.808,212.8,4.1,259,nan,ARG,1995-12-02,05:43:57.500000,light
91472,usp00077y2,1995-12-02 05:43:57.500,"55 km WNW of San Antonio de los Cobres, Argentina",-23.987,-66.808,212.8,4.1,259,nan,BRA,1995-12-02,05:43:57.500000,light
140384,usp00077y2,1995-12-02 05:43:57.500,"55 km WNW of San Antonio de los Cobres, Argentina",-23.987,-66.808,212.8,4.1,259,nan,CHL,1995-12-02,05:43:57.500000,light
16995,usp00077y3,1995-12-02 05:50:15.490,"56 km WSW of Vinchina, Argentina",-28.921,-68.753,121.2,3.5,188,nan,ARG,1995-12-02,05:50:15.490000,minor
91473,usp00077y3,1995-12-02 05:50:15.490,"56 km WSW of Vinchina, Argentina",-28.921,-68.753,121.2,3.5,188,nan,BRA,1995-12-02,05:50:15.490000,minor
140385,usp00077y3,1995-12-02 05:50:15.490,"56 km WSW of Vinchina, Argentina",-28.921,-68.753,121.2,3.5,188,nan,CHL,1995-12-02,05:50:15.490000,minor
239393,usp00077y4,1995-12-02 06:09:48.710,"25 km SSE of Tala Bay, Jordan",29.204,35.11,10.0,3.7,211,nan,EGY,1995-12-02,06:09:48.710000,minor
380251,usp00077y4,1995-12-02 06:09:48.710,"25 km SSE of Tala Bay, Jordan",29.204,35.11,10.0,3.7,211,nan,JOR,1995-12-02,06:09:48.710000,minor
616185,usp00077y4,1995-12-02 06:09:48.710,"25 km SSE of Tala Bay, Jordan",29.204,35.11,10.0,3.7,211,nan,SAU,1995-12-02,06:09:48.710000,minor
257913,usp00077y5,1995-12-02 06:12:36.300,"13 km ENE of Grevená, Greece",40.128,21.581,10.0,3.4,178,nan,GRC,1995-12-02,06:12:36.300000,minor
241376,usp00077y6,1995-12-02 06:28:35.010,"4 km SW of Becerreá, Spain",42.821,-7.199,10.0,3.0,138,nan,ESP,1995-12-02,06:28:35.010000,minor
183643,usp00077y7,1995-12-02 07:05:04.060,"7 km W of Bonawon, Philippines",9.136,122.847,33.0,4.5,312,nan,CHN,1995-12-02,07:05:04.060000,light
544305,usp00077y7,1995-12-02 07:05:04.060,"7 km W of Bonawon, Philippines",9.136,122.847,33.0,4.5,312,nan,PHL,1995-12-02,07:05:04.060000,light
57112,usp00077y8,1995-12-02 07:28:02.850,"147 km S of Bambanglipuro, Indonesia",-9.268,110.065,33.0,3.9,234,nan,AUS,1995-12-02,07:28:02.850000,minor
296377,usp00077y8,1995-12-02 07:28:02.850,"147 km S of Bambanglipuro, Indonesia",-9.268,110.065,33.0,3.9,234,nan,IDN,1995-12-02,07:28:02.850000,minor
434365,usp00077y9,1995-12-02 07:35:39.600,"3 km WSW of Rizo de Oro, Mexico",15.958,-92.517,93.9,3.8,222,nan,MEX,1995-12-02,07:35:39.600000,minor
