,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
374077,usp0003sfj,1989-03-01 05:18:23.730,"59 km E of Mahdia, Tunisia",35.58,11.707,17.2,4.4,298,nan,ITA,1989-03-01,05:18:23.730000,light
665506,usp0003sfj,1989-03-01 05:18:23.730,"59 km E of Mahdia, Tunisia",35.58,11.707,17.2,4.4,298,nan,TUN,1989-03-01,05:18:23.730000,light
380421,usp0003sfn,1989-03-01 08:56:20.550,"49 km E of Mutsu, Japan",41.326,141.809,114.9,4.0,246,nan,JPN,1989-03-01,08:56:20.550000,light
581604,usp0003sfn,1989-03-01 08:56:20.550,"49 km E of Mutsu, Japan",41.326,141.809,114.9,4.0,246,nan,RUS,1989-03-01,08:56:20.550000,light
178274,usp0003sfq,1989-03-01 09:28:52.950,"120 km NE of Taunggyi, Myanmar",21.62,97.787,10.0,4.6,326,nan,CHN,1989-03-01,09:28:52.950000,light
454715,usp0003sfq,1989-03-01 09:28:52.950,"120 km NE of Taunggyi, Myanmar",21.62,97.787,10.0,4.6,326,nan,MMR,1989-03-01,09:28:52.950000,light
250356,usp0003sfr,1989-03-01 09:59:21.160,"78 km SSW of Lithakiá, Greece",37.08,20.453,48.9,4.0,246,nan,GRC,1989-03-01,09:59:21.160000,light
178275,usp0003sfv,1989-03-01 13:00:35.560,"151 km WNW of Tianpeng, China",31.489,102.463,33.0,5.0,385,nan,CHN,1989-03-01,13:00:35.560000,moderate
380422,usp0003sfw,1989-03-01 13:08:19.720,"186 km SSE of Kuril’sk, Russia",43.82,149.162,43.2,5.2,416,nan,JPN,1989-03-01,13:08:19.720000,moderate
581605,usp0003sfw,1989-03-01 13:08:19.720,"186 km SSE of Kuril’sk, Russia",43.82,149.162,43.2,5.2,416,nan,RUS,1989-03-01,13:08:19.720000,moderate
237101,usp0003sfx,1989-03-01 13:31:22.160,"37 km SSE of Papayal, Peru",-4.372,-80.564,33.0,4.8,354,nan,ECU,1989-03-01,13:31:22.160000,light
531897,usp0003sfx,1989-03-01 13:31:22.160,"37 km SSE of Papayal, Peru",-4.372,-80.564,33.0,4.8,354,nan,PER,1989-03-01,13:31:22.160000,light
380423,usp0003sfz,1989-03-01 17:21:11.070,"182 km SSE of Kuril’sk, Russia",43.845,149.12,56.6,5.0,385,nan,JPN,1989-03-01,17:21:11.070000,moderate
581606,usp0003sfz,1989-03-01 17:21:11.070,"182 km SSE of Kuril’sk, Russia",43.845,149.12,56.6,5.0,385,nan,RUS,1989-03-01,17:21:11.070000,moderate
12005,usp0003sg0,1989-03-01 18:04:17.880,"52 km WNW of El Aguilar, Argentina",-23.014,-66.141,245.2,3.9,234,nan,ARG,1989-03-01,18:04:17.880000,minor
86799,usp0003sg0,1989-03-01 18:04:17.880,"52 km WNW of El Aguilar, Argentina",-23.014,-66.141,245.2,3.9,234,nan,BRA,1989-03-01,18:04:17.880000,minor
134884,usp0003sg0,1989-03-01 18:04:17.880,"52 km WNW of El Aguilar, Argentina",-23.014,-66.141,245.2,3.9,234,nan,CHL,1989-03-01,18:04:17.880000,minor
50254,usp0003sg3,1989-03-01 19:01:28.660,Indian Ocean Triple Junction,-27.655,66.081,10.0,4.8,354,nan,ATF,1989-03-01,19:01:28.660000,light
365507,usp0003sg4,1989-03-01 19:11:58.850,"35 km NNW of R?mhormoz, Iran",31.575,49.457,46.9,4.5,312,nan,IRN,1989-03-01,19:11:58.850000,light
615635,usp0003sg4,1989-03-01 19:11:58.850,"35 km NNW of R?mhormoz, Iran",31.575,49.457,46.9,4.5,312,nan,SAU,1989-03-01,19:11:58.850000,light
178276,usp0003sg5,1989-03-01 19:25:40.050,"76 km NNW of Hirara, Japan",25.414,124.956,120.0,4.3,284,nan,CHN,1989-03-01,19:25:40.050000,light
380424,usp0003sg5,1989-03-01 19:25:40.050,"76 km NNW of Hirara, Japan",25.414,124.956,120.0,4.3,284,nan,JPN,1989-03-01,19:25:40.050000,light
24,usp0003sg6,1989-03-01 22:48:18.410,"56 km SSW of Jurm, Afghanistan",36.368,70.697,193.1,4.2,271,nan,AFG,1989-03-01,22:48:18.410000,light
522306,usp0003sg6,1989-03-01 22:48:18.410,"56 km SSW of Jurm, Afghanistan",36.368,70.697,193.1,4.2,271,nan,PAK,1989-03-01,22:48:18.410000,light
178277,usp0003sg7,1989-03-01 22:52:49.570,"8 km S of Pokhara, Nepal",28.191,83.954,33.0,4.2,271,nan,CHN,1989-03-01,22:52:49.570000,light
351480,usp0003sg7,1989-03-01 22:52:49.570,"8 km S of Pokhara, Nepal",28.191,83.954,33.0,4.2,271,nan,IND,1989-03-01,22:52:49.570000,light
468809,usp0003sg7,1989-03-01 22:52:49.570,"8 km S of Pokhara, Nepal",28.191,83.954,33.0,4.2,271,nan,NPL,1989-03-01,22:52:49.570000,light
250357,usp0003sgb,1989-03-02 01:21:45.020,"16 km NNW of Violí Charáki, Greece",35.502,24.391,10.0,3.6,199,nan,GRC,1989-03-02,01:21:45.020000,minor
250358,usp0003sgc,1989-03-02 02:17:00.560,"21 km WNW of Filiatrá, Greece",37.24,21.368,10.0,3.7,211,nan,GRC,1989-03-02,02:17:00.560000,minor
233554,usp0003sgd,1989-03-02 02:52:12.150,"12 km NNE of Oued el Abtal, Algeria",35.56,0.741,10.0,3.3,168,nan,DZA,1989-03-02,02:52:12.150000,minor
240012,usp0003sgd,1989-03-02 02:52:12.150,"12 km NNE of Oued el Abtal, Algeria",35.56,0.741,10.0,3.3,168,nan,ESP,1989-03-02,02:52:12.150000,minor
581607,usp0003sgg,1989-03-02 05:15:04.510,"288 km SE of Attu Station, Alaska",50.946,176.044,33.0,5.0,385,nan,RUS,1989-03-02,05:15:04.510000,moderate
230304,usp0003sgk,1989-03-02 07:13:46.150,"5 km W of Boca de Yuma, Dominican Republic",18.383,-68.659,134.1,5.5,465,nan,DOM,1989-03-02,07:13:46.150000,moderate
225899,usp0003sgm,1989-03-02 07:18:15.800,"11 km SE of Tejar, Costa Rica",9.677,-84.15,33.0,4.3,284,nan,CRI,1989-03-02,07:18:15.800000,light
365508,usp0003sgn,1989-03-02 09:24:33.190,"5 km NW of P?veh, Iran",35.084,46.315,31.6,4.3,284,nan,IRN,1989-03-02,09:24:33.190000,light
372006,usp0003sgn,1989-03-02 09:24:33.190,"5 km NW of P?veh, Iran",35.084,46.315,31.6,4.3,284,nan,IRQ,1989-03-02,09:24:33.190000,light
237102,usp0003sgp,1989-03-02 11:32:54.830,"84 km ESE of Yantzaza, Ecuador",-4.246,-78.121,40.7,4.9,369,nan,ECU,1989-03-02,11:32:54.830000,light
531898,usp0003sgp,1989-03-02 11:32:54.830,"84 km ESE of Yantzaza, Ecuador",-4.246,-78.121,40.7,4.9,369,nan,PER,1989-03-02,11:32:54.830000,light
380425,usp0003sgt,1989-03-02 12:38:14.410,"72 km SSE of Kuril’sk, Russia",44.684,148.386,33.0,3.8,222,nan,JPN,1989-03-02,12:38:14.410000,minor
581608,usp0003sgt,1989-03-02 12:38:14.410,"72 km SSE of Kuril’sk, Russia",44.684,148.386,33.0,3.8,222,nan,RUS,1989-03-02,12:38:14.410000,minor
380426,usp0003sgu,1989-03-02 12:58:55.700,"107 km SE of Kuril’sk, Russia",44.522,148.811,33.0,4.7,340,nan,JPN,1989-03-02,12:58:55.700000,light
581609,usp0003sgu,1989-03-02 12:58:55.700,"107 km SE of Kuril’sk, Russia",44.522,148.811,33.0,4.7,340,nan,RUS,1989-03-02,12:58:55.700000,light
380427,usp0003sgv,1989-03-02 13:02:07.150,"133 km SE of Kuril’sk, Russia",44.316,148.98,33.0,4.6,326,nan,JPN,1989-03-02,13:02:07.150000,light
581610,usp0003sgv,1989-03-02 13:02:07.150,"133 km SE of Kuril’sk, Russia",44.316,148.98,33.0,4.6,326,nan,RUS,1989-03-02,13:02:07.150000,light
9751,usp0003sgz,1989-03-02 14:03:11.400,"13 km NNW of Gramsh, Albania",40.985,20.15,10.0,3.3,168,nan,ALB,1989-03-02,14:03:11.400000,minor
250359,usp0003sgz,1989-03-02 14:03:11.400,"13 km NNW of Gramsh, Albania",40.985,20.15,10.0,3.3,168,nan,GRC,1989-03-02,14:03:11.400000,minor
220070,usp0003sh0,1989-03-02 14:10:28.570,"43 km WNW of Boca Suno, Ecuador",-0.593,-77.514,41.5,5.0,385,nan,COL,1989-03-02,14:10:28.570000,moderate
237103,usp0003sh0,1989-03-02 14:10:28.570,"43 km WNW of Boca Suno, Ecuador",-0.593,-77.514,41.5,5.0,385,nan,ECU,1989-03-02,14:10:28.570000,moderate
531899,usp0003sh0,1989-03-02 14:10:28.570,"43 km WNW of Boca Suno, Ecuador",-0.593,-77.514,41.5,5.0,385,nan,PER,1989-03-02,14:10:28.570000,moderate
178278,usp0003sh1,1989-03-02 14:25:40.280,"131 km SE of Nichinan, Japan",30.913,132.497,23.9,4.2,271,nan,CHN,1989-03-02,14:25:40.280000,light
380428,usp0003sh1,1989-03-02 14:25:40.280,"131 km SE of Nichinan, Japan",30.913,132.497,23.9,4.2,271,nan,JPN,1989-03-02,14:25:40.280000,light
250360,usp0003sh2,1989-03-02 14:51:44.790,"20 km SE of Sarigerme, Turkey",36.566,28.835,10.0,3.7,211,nan,GRC,1989-03-02,14:51:44.790000,minor
665629,usp0003sh2,1989-03-02 14:51:44.790,"20 km SE of Sarigerme, Turkey",36.566,28.835,10.0,3.7,211,nan,TUR,1989-03-02,14:51:44.790000,minor
686967,ci1022480,1989-03-02 14:54:42.270,"41km ENE of Trona, CA",35.909,-116.958,5.173,3.15,153,nan,USA,1989-03-02,14:54:42.270000,minor
246659,usp0003sh4,1989-03-02 16:33:12.040,"2 km SW of Serre, Italy",44.524,7.07,10.0,3.0,138,nan,FRA,1989-03-02,16:33:12.040000,minor
374078,usp0003sh4,1989-03-02 16:33:12.040,"2 km SW of Serre, Italy",44.524,7.07,10.0,3.0,138,nan,ITA,1989-03-02,16:33:12.040000,minor
178279,usp0003sh6,1989-03-02 17:41:22.930,"40 km SW of Looc, Philippines",13.473,119.973,33.0,4.6,326,nan,CHN,1989-03-02,17:41:22.930000,light
542029,usp0003sh6,1989-03-02 17:41:22.930,"40 km SW of Looc, Philippines",13.473,119.973,33.0,4.6,326,nan,PHL,1989-03-02,17:41:22.930000,light
677765,usp0003sh6,1989-03-02 17:41:22.930,"40 km SW of Looc, Philippines",13.473,119.973,33.0,4.6,326,nan,TWN,1989-03-02,17:41:22.930000,light
290273,usp0003sha,1989-03-02 18:31:12.210,"120 km NE of Tual, Indonesia",-4.932,133.59,33.0,4.1,259,nan,IDN,1989-03-02,18:31:12.210000,light
250361,usp0003shb,1989-03-02 18:36:49.250,"31 km SW of Bay?r, Turkey",37.072,27.966,10.0,3.8,222,nan,GRC,1989-03-02,18:36:49.250000,minor
665630,usp0003shb,1989-03-02 18:36:49.250,"31 km SW of Bay?r, Turkey",37.072,27.966,10.0,3.8,222,nan,TUR,1989-03-02,18:36:49.250000,minor
25,usp0003shd,1989-03-02 20:04:39.860,"26 km ESE of Jurm, Afghanistan",36.76,71.1,33.0,3.7,211,nan,AFG,1989-03-02,20:04:39.860000,minor
522307,usp0003shd,1989-03-02 20:04:39.860,"26 km ESE of Jurm, Afghanistan",36.76,71.1,33.0,3.7,211,nan,PAK,1989-03-02,20:04:39.860000,minor
636983,usp0003shd,1989-03-02 20:04:39.860,"26 km ESE of Jurm, Afghanistan",36.76,71.1,33.0,3.7,211,nan,TJK,1989-03-02,20:04:39.860000,minor
250362,usp0003shf,1989-03-02 21:43:48.080,"35 km NW of Fry, Greece",35.679,26.706,10.0,3.5,188,nan,GRC,1989-03-02,21:43:48.080000,minor
380429,usp0003shh,1989-03-02 22:18:03.050,"162 km SSE of Kuril’sk, Russia",44.014,149.021,33.0,5.0,385,nan,JPN,1989-03-02,22:18:03.050000,moderate
581611,usp0003shh,1989-03-02 22:18:03.050,"162 km SSE of Kuril’sk, Russia",44.014,149.021,33.0,5.0,385,nan,RUS,1989-03-02,22:18:03.050000,moderate
178280,usp0003shn,1989-03-03 01:06:56.350,western Xizang,34.633,83.884,10.0,4.0,246,nan,CHN,1989-03-03,01:06:56.350000,light
351481,usp0003shn,1989-03-03 01:06:56.350,western Xizang,34.633,83.884,10.0,4.0,246,nan,IND,1989-03-03,01:06:56.350000,light
686968,nc132156,1989-03-03 03:10:50.770,"5 km SW of Cobb, California",38.788,-122.7623333,0.001,3.09,147,nan,USA,1989-03-03,03:10:50.770000,minor
12006,usp0003shv,1989-03-03 05:16:54.310,"87 km SW of San Antonio, Chile",-34.093,-72.334,10.0,3.6,199,nan,ARG,1989-03-03,05:16:54.310000,minor
134885,usp0003shv,1989-03-03 05:16:54.310,"87 km SW of San Antonio, Chile",-34.093,-72.334,10.0,3.6,199,nan,CHL,1989-03-03,05:16:54.310000,minor
469951,usp0003shv,1989-03-03 05:16:54.310,"87 km SW of San Antonio, Chile",-34.093,-72.334,10.0,3.6,199,nan,NZL,1989-03-03,05:16:54.310000,minor
290274,usp0003sj0,1989-03-03 09:08:07.540,"164 km ENE of Laikit, Laikit II (Dimembe), Indonesia",2.091,126.327,121.2,4.2,271,nan,IDN,1989-03-03,09:08:07.540000,light
468633,usp0003sj2,1989-03-03 10:49:01.830,"4 km WNW of Voss, Norway",60.653,6.34,10.0,3.2,158,nan,NOR,1989-03-03,10:49:01.830000,minor
54332,usp0003sj4,1989-03-03 13:26:34.420,"143 km ESE of Laverton, Australia",-29.308,123.653,10.0,4.0,246,nan,AUS,1989-03-03,13:26:34.420000,light
469952,usp0003sj4,1989-03-03 13:26:34.420,"143 km ESE of Laverton, Australia",-29.308,123.653,10.0,4.0,246,nan,NZL,1989-03-03,13:26:34.420000,light
686969,ci1022596,1989-03-03 16:43:14.320,"17km NE of Borrego Springs, CA",33.372,-116.252,10.773,3.26,164,nan,USA,1989-03-03,16:43:14.320000,minor
686970,ci1022597,1989-03-03 16:46:16.590,"20km NW of Tehachapi, CA",35.266,-118.594,5.606,3.88,232,nan,USA,1989-03-03,16:46:16.590000,minor
250363,usp0003sj9,1989-03-03 17:24:26.800,"24 km SE of Milas, Turkey",37.155,27.97,10.0,3.7,211,nan,GRC,1989-03-03,17:24:26.800000,minor
665631,usp0003sj9,1989-03-03 17:24:26.800,"24 km SE of Milas, Turkey",37.155,27.97,10.0,3.7,211,nan,TUR,1989-03-03,17:24:26.800000,minor
246660,usp0003sjb,1989-03-03 18:44:40.400,"2 km SSW of Simiane-Collongue, France",43.412,5.422,10.0,3.0,138,nan,FRA,1989-03-03,18:44:40.400000,minor
290275,usp0003sjc,1989-03-03 19:07:00.410,Banda Sea,-5.745,125.447,196.7,4.1,259,nan,IDN,1989-03-03,19:07:00.410000,light
290276,usp0003sjd,1989-03-03 19:38:03.820,"80 km N of Luwuk, Indonesia",-0.236,122.921,100.6,3.6,199,nan,IDN,1989-03-03,19:38:03.820000,minor
54333,usp0003sjh,1989-03-03 22:14:52.410,"111 km S of Lakatoro, Vanuatu",-17.108,167.385,33.0,4.3,284,nan,AUS,1989-03-03,22:14:52.410000,light
726236,usp0003sjh,1989-03-03 22:14:52.410,"111 km S of Lakatoro, Vanuatu",-17.108,167.385,33.0,4.3,284,nan,VUT,1989-03-03,22:14:52.410000,light
686971,nc132253,1989-03-03 23:42:00.680,"35 km SSW of Ferndale, California",40.2823333,-124.431,21.05,3.0,138,nan,USA,1989-03-03,23:42:00.680000,minor
290277,usp0003sjp,1989-03-04 00:44:37.460,"147 km E of Tual, Indonesia",-5.73,134.078,10.0,4.0,246,nan,IDN,1989-03-04,00:44:37.460000,light
557614,usp0003sjr,1989-03-04 01:38:04.920,"103 km NE of Mount Hagen, Papua New Guinea",-5.095,144.774,118.3,4.5,312,nan,PNG,1989-03-04,01:38:04.920000,light
250364,usp0003sjt,1989-03-04 02:41:32.090,"6 km SW of Aígio, Greece",38.212,22.031,10.0,3.0,138,nan,GRC,1989-03-04,02:41:32.090000,minor
80260,usp0003sju,1989-03-04 03:15:23.730,"4 km SE of Laktaši, Bosnia and Herzegovina",44.873,17.34,12.8,4.0,246,nan,BIH,1989-03-04,03:15:23.730000,light
287622,usp0003sju,1989-03-04 03:15:23.730,"4 km SE of Laktaši, Bosnia and Herzegovina",44.873,17.34,12.8,4.0,246,nan,HRV,1989-03-04,03:15:23.730000,light
374079,usp0003sju,1989-03-04 03:15:23.730,"4 km SE of Laktaši, Bosnia and Herzegovina",44.873,17.34,12.8,4.0,246,nan,ITA,1989-03-04,03:15:23.730000,light
178281,usp0003sjy,1989-03-04 05:05:37.950,"39 km E of Aras-asan, Philippines",8.927,126.668,33.0,4.7,340,nan,CHN,1989-03-04,05:05:37.950000,light
542030,usp0003sjy,1989-03-04 05:05:37.950,"39 km E of Aras-asan, Philippines",8.927,126.668,33.0,4.7,340,nan,PHL,1989-03-04,05:05:37.950000,light
26,usp0003sk0,1989-03-04 05:17:29.910,"64 km SSE of Farkh?r, Afghanistan",36.052,70.174,141.4,4.6,326,nan,AFG,1989-03-04,05:17:29.910000,light
522308,usp0003sk0,1989-03-04 05:17:29.910,"64 km SSE of Farkh?r, Afghanistan",36.052,70.174,141.4,4.6,326,nan,PAK,1989-03-04,05:17:29.910000,light
686972,ci1022693,1989-03-04 05:34:16.430,"22km SSW of Ocotillo Wells, CA",32.968,-116.243,9.267,3.24,162,nan,USA,1989-03-04,05:34:16.430000,minor
53950,usp0003sk3,1989-03-04 05:38:21.490,"27 km E of Codrington, Antigua and Barbuda",17.636,-61.571,25.5,3.8,222,nan,ATG,1989-03-04,05:38:21.490000,minor
643054,usp0003sk4,1989-03-04 06:21:44.630,"64 km N of Hihifo, Tonga",-15.379,-173.873,33.0,4.5,312,nan,TON,1989-03-04,06:21:44.630000,light
686973,nc132225,1989-03-04 07:32:43.440,"6 km W of Cobb, California",38.8253333,-122.7926667,0.671,3.1,148,nan,USA,1989-03-04,07:32:43.440000,minor
380430,usp0003sk9,1989-03-04 07:47:36.740,"58 km ESE of Shizunai-furukawach?, Japan",42.122,143.018,73.8,3.9,234,nan,JPN,1989-03-04,07:47:36.740000,minor
581612,usp0003sk9,1989-03-04 07:47:36.740,"58 km ESE of Shizunai-furukawach?, Japan",42.122,143.018,73.8,3.9,234,nan,RUS,1989-03-04,07:47:36.740000,minor
290278,usp0003skh,1989-03-04 14:45:43.190,"174 km N of Dili, Timor Leste",-7.007,125.295,528.7,4.5,312,nan,IDN,1989-03-04,14:45:43.190000,light
178282,usp0003skp,1989-03-04 19:43:16.230,"110 km SW of Turt, Mongolia",50.734,99.663,10.0,4.7,340,nan,CHN,1989-03-04,19:43:16.230000,light
460088,usp0003skp,1989-03-04 19:43:16.230,"110 km SW of Turt, Mongolia",50.734,99.663,10.0,4.7,340,nan,MNG,1989-03-04,19:43:16.230000,light
581613,usp0003skp,1989-03-04 19:43:16.230,"110 km SW of Turt, Mongolia",50.734,99.663,10.0,4.7,340,nan,RUS,1989-03-04,19:43:16.230000,light
581614,usp0003skq,1989-03-04 19:57:58.550,Kuril Islands,47.295,150.998,33.0,4.5,312,nan,RUS,1989-03-04,19:57:58.550000,light
290279,usp0003sks,1989-03-04 22:25:46.030,"60 km S of Pondaguitan, Philippines",5.816,126.22,33.0,4.4,298,nan,IDN,1989-03-04,22:25:46.030000,light
542031,usp0003sks,1989-03-04 22:25:46.030,"60 km S of Pondaguitan, Philippines",5.816,126.22,33.0,4.4,298,nan,PHL,1989-03-04,22:25:46.030000,light
581615,usp0003skt,1989-03-04 22:27:54.220,"Komandorskiye Ostrova, Russia region",54.277,169.192,10.0,4.9,369,nan,RUS,1989-03-04,22:27:54.220000,light
290280,usp0003skw,1989-03-04 23:58:18.320,Banda Sea,-5.933,130.425,33.0,4.4,298,nan,IDN,1989-03-04,23:58:18.320000,light
580792,usp0003skx,1989-03-05 00:22:25.790,Serbia,43.722,20.48,11.5,4.6,326,nan,ROU,1989-03-05,00:22:25.790000,light
581616,usp0003skx,1989-03-05 00:22:25.790,Serbia,43.722,20.48,11.5,4.6,326,nan,RUS,1989-03-05,00:22:25.790000,light
635540,usp0003skx,1989-03-05 00:22:25.790,Serbia,43.722,20.48,11.5,4.6,326,nan,SRB,1989-03-05,00:22:25.790000,light
686974,usp0003sky,1989-03-05 00:40:30.840,"12 km WSW of Tusayan, Arizona",35.952,-112.257,5.0,4.0,246,nan,USA,1989-03-05,00:40:30.840000,light
178283,usp0003sm2,1989-03-05 05:30:56.910,"87 km SSE of Koshima, Japan",29.512,130.912,50.5,4.7,340,nan,CHN,1989-03-05,05:30:56.910000,light
380431,usp0003sm2,1989-03-05 05:30:56.910,"87 km SSE of Koshima, Japan",29.512,130.912,50.5,4.7,340,nan,JPN,1989-03-05,05:30:56.910000,light
250365,usp0003sm3,1989-03-05 05:36:31.840,"7 km SSE of Morfovoúni, Greece",39.285,21.775,10.0,3.3,168,nan,GRC,1989-03-05,05:36:31.840000,minor
54334,usp0003sm5,1989-03-05 06:41:35.740,"24 km ENE of Port-Olry, Vanuatu",-14.986,167.294,122.1,5.1,400,nan,AUS,1989-03-05,06:41:35.740000,moderate
726237,usp0003sm5,1989-03-05 06:41:35.740,"24 km ENE of Port-Olry, Vanuatu",-14.986,167.294,122.1,5.1,400,nan,VUT,1989-03-05,06:41:35.740000,moderate
124488,uw10239378,1989-03-05 06:42:00.660,"32 km S of Port Angeles East, Washington",47.8128333,-123.3568333,45.287,4.5,312,nan,CAN,1989-03-05,06:42:00.660000,light
686975,uw10239378,1989-03-05 06:42:00.660,"32 km S of Port Angeles East, Washington",47.8128333,-123.3568333,45.287,4.5,312,nan,USA,1989-03-05,06:42:00.660000,light
557615,usp0003sm7,1989-03-05 06:58:33.590,"53 km SSW of Angoram, Papua New Guinea",-4.472,143.816,137.0,4.8,354,nan,PNG,1989-03-05,06:58:33.590000,light
686976,usp0003smc,1989-03-05 09:17:56.080,"13 km W of Tusayan, Arizona",35.967,-112.279,5.0,3.9,234,nan,USA,1989-03-05,09:17:56.080000,minor
290281,usp0003smd,1989-03-05 09:20:34.930,"253 km WSW of Tual, Indonesia",-6.192,130.534,166.5,4.3,284,nan,IDN,1989-03-05,09:20:34.930000,light
432794,ci1022804,1989-03-05 09:31:42.510,"37km ENE of Ensenada, B.C., MX",31.952,-116.245,5.455,3.22,160,nan,MEX,1989-03-05,09:31:42.510000,minor
686977,ci1022804,1989-03-05 09:31:42.510,"37km ENE of Ensenada, B.C., MX",31.952,-116.245,5.455,3.22,160,nan,USA,1989-03-05,09:31:42.510000,minor
686978,nc10089414,1989-03-05 10:00:57.010,"28 km SSW of Ferndale, California",40.3403333,-124.3925,9.12,3.03,141,nan,USA,1989-03-05,10:00:57.010000,minor
380432,usp0003sme,1989-03-05 10:57:16.860,"103 km ENE of Shikotan, Russia",44.274,147.839,94.6,4.9,369,nan,JPN,1989-03-05,10:57:16.860000,light
581617,usp0003sme,1989-03-05 10:57:16.860,"103 km ENE of Shikotan, Russia",44.274,147.839,94.6,4.9,369,nan,RUS,1989-03-05,10:57:16.860000,light
178284,usp0003smg,1989-03-05 13:48:41.600,"40 km S of Bishkek, Kyrgyzstan",42.511,74.629,33.0,4.8,354,nan,CHN,1989-03-05,13:48:41.600000,light
425387,usp0003smg,1989-03-05 13:48:41.600,"40 km S of Bishkek, Kyrgyzstan",42.511,74.629,33.0,4.8,354,nan,KAZ,1989-03-05,13:48:41.600000,light
427606,usp0003smg,1989-03-05 13:48:41.600,"40 km S of Bishkek, Kyrgyzstan",42.511,74.629,33.0,4.8,354,nan,KGZ,1989-03-05,13:48:41.600000,light
581618,usp0003smg,1989-03-05 13:48:41.600,"40 km S of Bishkek, Kyrgyzstan",42.511,74.629,33.0,4.8,354,nan,RUS,1989-03-05,13:48:41.600000,light
720507,usp0003smh,1989-03-05 14:05:32.710,"77 km ENE of La Trinité, Martinique",15.05,-60.319,31.9,3.2,158,nan,VEN,1989-03-05,14:05:32.710000,minor
12007,usp0003smj,1989-03-05 14:18:18.400,"120 km WNW of Illapel, Chile",-31.173,-72.315,47.7,5.0,385,nan,ARG,1989-03-05,14:18:18.400000,moderate
86800,usp0003smj,1989-03-05 14:18:18.400,"120 km WNW of Illapel, Chile",-31.173,-72.315,47.7,5.0,385,nan,BRA,1989-03-05,14:18:18.400000,moderate
134886,usp0003smj,1989-03-05 14:18:18.400,"120 km WNW of Illapel, Chile",-31.173,-72.315,47.7,5.0,385,nan,CHL,1989-03-05,14:18:18.400000,moderate
469953,usp0003smj,1989-03-05 14:18:18.400,"120 km WNW of Illapel, Chile",-31.173,-72.315,47.7,5.0,385,nan,NZL,1989-03-05,14:18:18.400000,moderate
290282,usp0003smn,1989-03-05 15:19:32.540,"123 km SE of Amahai, Indonesia",-4.151,129.678,146.8,4.1,259,nan,IDN,1989-03-05,15:19:32.540000,light
9752,usp0003smq,1989-03-05 16:44:26.710,"20 km SSW of Himarë, Albania",39.929,19.646,18.0,4.4,298,nan,ALB,1989-03-05,16:44:26.710000,light
250366,usp0003smq,1989-03-05 16:44:26.710,"20 km SSW of Himarë, Albania",39.929,19.646,18.0,4.4,298,nan,GRC,1989-03-05,16:44:26.710000,light
27,usp0003smr,1989-03-05 16:49:38.590,"63 km ESE of Farkh?r, Afghanistan",36.293,70.478,66.8,3.9,234,nan,AFG,1989-03-05,16:49:38.590000,minor
