,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
425003,us6000m0xx,2024-01-01 08:17:46.634,"39 km NE of Anamizu, Japan",37.5012,137.2009,10.0,4.8,354,nan,JPN,2024-01-01,08:17:46.634000,light
425004,us6000m34k,2024-01-01 08:20:34.572,"64 km NNW of Itoigawa, Japan",37.5869,137.6196,10.682,4.3,284,nan,JPN,2024-01-01,08:20:34.572000,light
425005,us6000m0xy,2024-01-01 08:22:10.846,"38 km NE of Anamizu, Japan",37.4631,137.2239,10.0,4.9,369,nan,JPN,2024-01-01,08:22:10.846000,light
425006,us6000m0y1,2024-01-01 08:29:02.262,"66 km NNW of Itoigawa, Japan",37.5787,137.5274,10.0,4.7,340,nan,JPN,2024-01-01,08:29:02.262000,light
47065,us6000m0y0,2024-01-01 08:30:25.784,"103 km W of San Antonio de los Cobres, Argentina",-24.2794,-67.3309,208.301,4.2,271,nan,ARG,2024-01-01,08:30:25.784000,light
123645,us6000m0y0,2024-01-01 08:30:25.784,"103 km W of San Antonio de los Cobres, Argentina",-24.2794,-67.3309,208.301,4.2,271,nan,BRA,2024-01-01,08:30:25.784000,light
177938,us6000m0y0,2024-01-01 08:30:25.784,"103 km W of San Antonio de los Cobres, Argentina",-24.2794,-67.3309,208.301,4.2,271,nan,CHL,2024-01-01,08:30:25.784000,light
454033,tx2024aara,2024-01-01 08:36:34.189,"63 km S of Whites City, New Mexico",31.617,-104.505,7.0313,3.1,148,nan,MEX,2024-01-01,08:36:34.189000,minor
717442,tx2024aara,2024-01-01 08:36:34.189,"63 km S of Whites City, New Mexico",31.617,-104.505,7.0313,3.1,148,nan,USA,2024-01-01,08:36:34.189000,minor
425007,us6000m341,2024-01-01 08:42:04.871,"71 km NNW of Itoigawa, Japan",37.6483,137.6044,10.0,4.6,326,nan,JPN,2024-01-01,08:42:04.871000,light
425008,us6000m0y7,2024-01-01 08:48:21.162,"72 km WSW of Sado, Japan",37.8651,137.5542,10.0,4.5,312,nan,JPN,2024-01-01,08:48:21.162000,light
425009,us6000m34d,2024-01-01 09:00:19.571,"39 km NNW of Itoigawa, Japan",37.3695,137.7118,10.0,4.1,259,nan,JPN,2024-01-01,09:00:19.571000,light
425010,us6000m0y9,2024-01-01 09:03:48.859,"56 km NE of Anamizu, Japan",37.5339,137.4185,10.0,5.5,466,green,JPN,2024-01-01,09:03:48.859000,moderate
425011,us6000m35b,2024-01-01 09:06:13.801,"55 km ENE of Anamizu, Japan",37.4672,137.4557,10.0,4.6,326,nan,JPN,2024-01-01,09:06:13.801000,light
425012,us6000m0ya,2024-01-01 09:08:17.603,"54 km NE of Anamizu, Japan",37.5146,137.4029,10.0,5.6,482,green,JPN,2024-01-01,09:08:17.603000,moderate
425013,us6000m342,2024-01-01 09:14:15.490,"44 km ENE of Anamizu, Japan",37.4507,137.3198,9.917,4.2,271,nan,JPN,2024-01-01,09:14:15.490000,light
425014,us6000m0yc,2024-01-01 09:23:07.666,"49 km NE of Anamizu, Japan",37.52,137.3328,10.0,4.4,298,nan,JPN,2024-01-01,09:23:07.666000,light
425015,us6000m345,2024-01-01 09:25:26.703,"51 km NE of Anamizu, Japan",37.553,137.3241,10.092,4.1,259,nan,JPN,2024-01-01,09:25:26.703000,light
425016,us6000m0ye,2024-01-01 09:30:21.401,"50 km NE of Anamizu, Japan",37.4998,137.3585,10.0,5.2,416,nan,JPN,2024-01-01,09:30:21.401000,moderate
425017,us6000m0yf,2024-01-01 09:39:59.811,"23 km WSW of Anamizu, Japan",37.1479,136.6562,10.0,5.0,385,nan,JPN,2024-01-01,09:39:59.811000,moderate
425018,us6000m0yg,2024-01-01 09:45:26.217,"73 km WSW of Sado, Japan",37.8107,137.5664,10.0,5.1,400,nan,JPN,2024-01-01,09:45:26.217000,moderate
425019,us6000m0yh,2024-01-01 09:49:15.275,"54 km NE of Anamizu, Japan",37.5516,137.3728,10.0,4.6,326,nan,JPN,2024-01-01,09:49:15.275000,light
425020,us6000m343,2024-01-01 09:56:12.530,"19 km NNE of Anamizu, Japan",37.3871,136.9994,10.0,4.3,284,nan,JPN,2024-01-01,09:56:12.530000,light
425021,us6000m0yr,2024-01-01 10:06:54.649,"64 km WSW of Sado, Japan",37.8468,137.6625,10.0,4.6,326,nan,JPN,2024-01-01,10:06:54.649000,light
425022,us6000m346,2024-01-01 10:27:58.814,"35 km NE of Anamizu, Japan",37.45,137.1951,10.0,4.2,271,nan,JPN,2024-01-01,10:27:58.814000,light
425023,us6000m0yw,2024-01-01 10:50:35.645,"48 km NE of Anamizu, Japan",37.5375,137.2865,10.0,4.7,340,nan,JPN,2024-01-01,10:50:35.645000,light
425024,us6000m0yy,2024-01-01 11:21:26.376,"71 km NE of Anamizu, Japan",37.6531,137.5146,10.0,4.1,259,nan,JPN,2024-01-01,11:21:26.376000,light
425025,us6000m34a,2024-01-01 11:34:20.527,"10 km NE of Anamizu, Japan",37.3111,136.9721,6.867,4.3,284,nan,JPN,2024-01-01,11:34:20.527000,light
425026,us6000m0z3,2024-01-01 11:35:32.459,"19 km WSW of Anamizu, Japan",37.1664,136.6946,10.0,4.6,326,nan,JPN,2024-01-01,11:35:32.459000,light
425027,us6000m0z5,2024-01-01 12:20:46.592,"50 km NE of Anamizu, Japan",37.4904,137.373,10.0,4.2,271,nan,JPN,2024-01-01,12:20:46.592000,light
425028,us6000m0z9,2024-01-01 12:48:31.795,"66 km NNW of Itoigawa, Japan",37.618,137.6781,10.0,4.4,298,nan,JPN,2024-01-01,12:48:31.795000,light
425029,us6000m0zj,2024-01-01 12:54:28.885,"24 km WSW of Anamizu, Japan",37.1278,136.6582,10.0,4.3,284,nan,JPN,2024-01-01,12:54:28.885000,light
425030,us6000m34j,2024-01-01 13:02:59.990,"6 km NE of Anamizu, Japan",37.2699,136.9525,10.0,4.3,284,nan,JPN,2024-01-01,13:02:59.990000,light
425031,us6000m0zf,2024-01-01 13:10:57.324,"26 km NE of Anamizu, Japan",37.3826,137.1399,10.0,4.5,312,nan,JPN,2024-01-01,13:10:57.324000,light
350994,us6000m0zk,2024-01-01 13:46:45.922,"25 km NE of Lembang, Indonesia",-6.6246,107.7514,10.0,4.5,315,nan,IDN,2024-01-01,13:46:45.922000,light
78485,us6000m34l,2024-01-01 13:48:43.860,"19 km W of Port-Olry, Vanuatu",-15.0526,166.8954,35.0,4.6,326,nan,AUS,2024-01-01,13:48:43.860000,light
735264,us6000m34l,2024-01-01 13:48:43.860,"19 km W of Port-Olry, Vanuatu",-15.0526,166.8954,35.0,4.6,326,nan,VUT,2024-01-01,13:48:43.860000,light
425032,us6000m0zl,2024-01-01 14:03:47.337,"77 km WSW of Sado, Japan",37.7315,137.5602,10.0,4.1,259,nan,JPN,2024-01-01,14:03:47.337000,light
53927,us6000m34m,2024-01-01 14:10:18.232,Southwest Indian Ridge,-28.3121,62.8497,10.0,4.7,340,nan,ATF,2024-01-01,14:10:18.232000,light
425033,us6000m0zr,2024-01-01 14:19:28.904,"53 km ENE of Anamizu, Japan",37.4903,137.4129,10.0,4.4,298,nan,JPN,2024-01-01,14:19:28.904000,light
134407,uu80033801,2024-01-01 14:41:35.320,"29 km ESE of West Yellowstone, Montana",44.5895,-110.751166666667,8.87,3.14,152,nan,CAN,2024-01-01,14:41:35.320000,minor
717443,uu80033801,2024-01-01 14:41:35.320,"29 km ESE of West Yellowstone, Montana",44.5895,-110.751166666667,8.87,3.14,152,nan,USA,2024-01-01,14:41:35.320000,minor
350995,us6000m34q,2024-01-01 14:52:07.932,"218 km ESE of Sarangani, Philippines",4.7027,127.3061,53.468,4.2,271,nan,IDN,2024-01-01,14:52:07.932000,light
425034,us6000m101,2024-01-01 15:08:36.228,"52 km ENE of Anamizu, Japan",37.4953,137.3899,10.0,4.4,298,nan,JPN,2024-01-01,15:08:36.228000,light
425035,us6000m10a,2024-01-01 16:10:09.255,"62 km NNW of Itoigawa, Japan",37.584,137.7114,10.0,4.1,259,nan,JPN,2024-01-01,16:10:09.255000,light
717444,ci40453591,2024-01-01 16:27:32.250,"18 km S of Rancho Palos Verdes, CA",33.5798333,-118.3703333,11.44,4.06,664,green,USA,2024-01-01,16:27:32.250000,light
425036,us6000m10e,2024-01-01 17:33:30.185,"63 km NE of Anamizu, Japan",37.5711,137.4761,10.0,4.6,326,nan,JPN,2024-01-01,17:33:30.185000,light
425037,us6000m10k,2024-01-01 17:52:10.023,"5 km WSW of Anamizu, Japan",37.211,136.851,10.0,4.2,271,nan,JPN,2024-01-01,17:52:10.023000,light
425038,us6000m10q,2024-01-01 18:29:38.901,"16 km SW of Anamizu, Japan",37.121,136.7825,10.0,4.4,298,nan,JPN,2024-01-01,18:29:38.901000,light
218988,us6000m10t,2024-01-01 18:59:15.651,"78 km SW of Yonakuni, Japan",23.9953,122.4283,27.415,4.0,246,nan,CHN,2024-01-01,18:59:15.651000,light
425039,us6000m110,2024-01-01 19:27:14.289,"24 km NW of Hakui, Japan",37.0652,136.6184,10.0,4.5,312,nan,JPN,2024-01-01,19:27:14.289000,light
425040,us6000m113,2024-01-01 19:42:06.006,"18 km W of Anamizu, Japan",37.2247,136.6924,10.0,4.6,326,nan,JPN,2024-01-01,19:42:06.006000,light
464021,us6000m352,2024-01-01 21:34:19.009,"Maug Islands region, Northern Mariana Islands",19.1752,145.3811,198.549,4.1,259,nan,MNP,2024-01-01,21:34:19.009000,light
218989,us6000m11n,2024-01-01 21:45:52.330,"65 km ESE of Tuensang, India",26.0489,95.4358,82.85,4.5,312,nan,CHN,2024-01-01,21:45:52.330000,light
365393,us6000m11n,2024-01-01 21:45:52.330,"65 km ESE of Tuensang, India",26.0489,95.4358,82.85,4.5,312,nan,IND,2024-01-01,21:45:52.330000,light
459700,us6000m11n,2024-01-01 21:45:52.330,"65 km ESE of Tuensang, India",26.0489,95.4358,82.85,4.5,312,nan,MMR,2024-01-01,21:45:52.330000,light
425041,us6000m353,2024-01-01 21:47:54.141,"28 km NE of Anamizu, Japan",37.3845,137.1529,7.958,4.0,246,nan,JPN,2024-01-01,21:47:54.141000,light
425042,us6000m11s,2024-01-01 22:13:30.239,"12 km NNE of Anamizu, Japan",37.3362,136.9617,15.301,4.5,312,nan,JPN,2024-01-01,22:13:30.239000,light
425043,us6000m11t,2024-01-01 22:27:01.373,"28 km NE of Anamizu, Japan",37.4319,137.1121,10.0,4.3,284,nan,JPN,2024-01-01,22:27:01.373000,light
350996,us6000m120,2024-01-01 23:10:34.990,Banda Sea,-6.9605,129.8294,134.512,4.7,340,nan,IDN,2024-01-01,23:10:34.990000,light
425044,us6000m129,2024-01-02 00:01:34.148,"24 km N of Anamizu, Japan",37.4545,136.9426,8.671,4.1,259,nan,JPN,2024-01-02,00:01:34.148000,light
425045,us6000m128,2024-01-02 00:14:23.837,"36 km NE of Anamizu, Japan",37.4192,137.2441,10.0,4.4,298,nan,JPN,2024-01-02,00:14:23.837000,light
78486,us6000m3ab,2024-01-02 01:08:15.552,"120 km S of Lakatoro, Vanuatu",-17.1743,167.2247,10.0,4.5,312,nan,AUS,2024-01-02,01:08:15.552000,light
735265,us6000m3ab,2024-01-02 01:08:15.552,"120 km S of Lakatoro, Vanuatu",-17.1743,167.2247,10.0,4.5,312,nan,VUT,2024-01-02,01:08:15.552000,light
425046,us6000m12f,2024-01-02 01:17:31.568,"11 km W of Anamizu, Japan",37.247,136.7689,6.0,5.4,449,green,JPN,2024-01-02,01:17:31.568000,moderate
664451,us6000m3ac,2024-01-02 02:26:06.443,"171 km ENE of Levuka, Fiji",-17.5765,-179.1513,605.492,4.3,284,nan,TON,2024-01-02,02:26:06.443000,light
218990,us6000m12p,2024-01-02 02:49:31.315,"99 km E of Aras-asan, Philippines",8.8429,127.2178,10.0,4.6,326,nan,CHN,2024-01-02,02:49:31.315000,light
468454,us6000m12r,2024-01-02 03:14:16.601,"58 km W of Masachapa, Nicaragua",11.7458,-87.0458,35.0,4.1,259,nan,NIC,2024-01-02,03:14:16.601000,light
622465,us6000m3ad,2024-01-02 04:33:59.064,South Sandwich Islands region,-58.2027,-27.189,216.608,4.2,271,nan,SGS,2024-01-02,04:33:59.064000,light
78487,us6000m12y,2024-01-02 04:46:28.776,"17 km ENE of Kupang, Indonesia",-10.1167,123.7618,35.0,4.9,369,nan,AUS,2024-01-02,04:46:28.776000,light
350997,us6000m12y,2024-01-02 04:46:28.776,"17 km ENE of Kupang, Indonesia",-10.1167,123.7618,35.0,4.9,369,nan,IDN,2024-01-02,04:46:28.776000,light
220045,us6000m12z,2024-01-02 04:50:13.581,"199 km SW of Kalemie, Democratic Republic of the Congo",-7.4185,28.1431,10.0,4.5,312,nan,COD,2024-01-02,04:50:13.581000,light
521867,us6000m3ae,2024-01-02 05:30:16.168,Kermadec Islands region,-31.4952,-177.8599,10.0,4.3,284,nan,NZL,2024-01-02,05:30:16.168000,light
425047,us6000m3ap,2024-01-02 05:55:54.060,"Izu Islands, Japan region",32.3606,141.667,10.0,4.5,312,nan,JPN,2024-01-02,05:55:54.060000,light
425048,us6000m13d,2024-01-02 06:02:36.444,"67 km WSW of Sado, Japan",37.7961,137.6442,8.149,4.4,298,nan,JPN,2024-01-02,06:02:36.444000,light
425049,us6000m13h,2024-01-02 06:57:54.621,"11 km WSW of Anamizu, Japan",37.1828,136.7831,10.0,4.8,354,nan,JPN,2024-01-02,06:57:54.621000,light
237094,us6000m13n,2024-01-02 07:37:51.116,"26 km N of Ifrane, Morocco",31.9412,-6.4003,10.0,4.3,288,nan,DZA,2024-01-02,07:37:51.116000,light
245597,us6000m13n,2024-01-02 07:37:51.116,"26 km N of Ifrane, Morocco",31.9412,-6.4003,10.0,4.3,288,nan,ESP,2024-01-02,07:37:51.116000,light
432304,us6000m13n,2024-01-02 07:37:51.116,"26 km N of Ifrane, Morocco",31.9412,-6.4003,10.0,4.3,288,nan,MAR,2024-01-02,07:37:51.116000,light
580746,us6000m13n,2024-01-02 07:37:51.116,"26 km N of Ifrane, Morocco",31.9412,-6.4003,10.0,4.3,288,nan,PRT,2024-01-02,07:37:51.116000,light
425050,us6000m13q,2024-01-02 08:13:40.884,"19 km SW of Anamizu, Japan",37.1175,136.7367,7.453,4.6,326,nan,JPN,2024-01-02,08:13:40.884000,light
250107,us6000m13r,2024-01-02 08:44:46.847,"23 km W of Ambrolauri, Georgia",42.5415,42.878,10.0,4.3,284,nan,GEO,2024-01-02,08:44:46.847000,light
615215,us6000m13r,2024-01-02 08:44:46.847,"23 km W of Ambrolauri, Georgia",42.5415,42.878,10.0,4.3,284,nan,RUS,2024-01-02,08:44:46.847000,light
425051,us6000m13s,2024-01-02 08:52:02.323,"62 km N of Itoigawa, Japan",37.5934,137.7365,10.0,4.3,284,nan,JPN,2024-01-02,08:52:02.323000,light
47066,us6000m13v,2024-01-02 09:09:36.008,"101 km ESE of Copiapó, Chile",-27.6184,-69.3397,113.199,4.3,284,nan,ARG,2024-01-02,09:09:36.008000,light
123646,us6000m13v,2024-01-02 09:09:36.008,"101 km ESE of Copiapó, Chile",-27.6184,-69.3397,113.199,4.3,284,nan,BRA,2024-01-02,09:09:36.008000,light
177939,us6000m13v,2024-01-02 09:09:36.008,"101 km ESE of Copiapó, Chile",-27.6184,-69.3397,113.199,4.3,284,nan,CHL,2024-01-02,09:09:36.008000,light
218991,us6000m13z,2024-01-02 09:20:22.619,"43 km WNW of Tarama, Japan",24.8206,124.3056,76.114,4.4,298,nan,CHN,2024-01-02,09:20:22.619000,light
425052,us6000m13z,2024-01-02 09:20:22.619,"43 km WNW of Tarama, Japan",24.8206,124.3056,76.114,4.4,298,nan,JPN,2024-01-02,09:20:22.619000,light
425053,us6000m142,2024-01-02 09:29:35.927,"39 km NE of Anamizu, Japan",37.4619,137.2443,10.0,4.4,298,nan,JPN,2024-01-02,09:29:35.927000,light
425054,us6000m3an,2024-01-02 09:50:20.248,"75 km NE of Anamizu, Japan",37.6834,137.5358,10.0,4.4,298,nan,JPN,2024-01-02,09:50:20.248000,light
425055,us6000m160,2024-01-02 12:13:20.318,"15 km ENE of Anamizu, Japan",37.267,137.0659,10.0,4.4,298,nan,JPN,2024-01-02,12:13:20.318000,light
50229,us6000m3ax,2024-01-02 13:47:31.288,South Shetland Islands,-61.268,-56.0977,10.0,4.4,298,nan,ATA,2024-01-02,13:47:31.288000,light
47067,us6000m16b,2024-01-02 14:33:33.263,"47 km WNW of San Antonio de los Cobres, Argentina",-24.0309,-66.7435,188.353,4.6,326,nan,ARG,2024-01-02,14:33:33.263000,light
123647,us6000m16b,2024-01-02 14:33:33.263,"47 km WNW of San Antonio de los Cobres, Argentina",-24.0309,-66.7435,188.353,4.6,326,nan,BRA,2024-01-02,14:33:33.263000,light
177940,us6000m16b,2024-01-02 14:33:33.263,"47 km WNW of San Antonio de los Cobres, Argentina",-24.0309,-66.7435,188.353,4.6,326,nan,CHL,2024-01-02,14:33:33.263000,light
425056,us6000m17v,2024-01-02 17:21:47.368,"46 km NE of Anamizu, Japan",37.4797,137.3192,10.0,4.8,355,nan,JPN,2024-01-02,17:21:47.368000,light
425057,us6000m182,2024-01-02 17:30:30.773,"46 km NE of Anamizu, Japan",37.4779,137.3268,10.0,4.2,271,nan,JPN,2024-01-02,17:30:30.773000,light
9569,us6000m18n,2024-01-02 19:26:00.969,"16 km S of Ashkāsham, Afghanistan",36.5332,71.5341,101.737,4.3,284,nan,AFG,2024-01-02,19:26:00.969000,light
530764,us6000m18n,2024-01-02 19:26:00.969,"16 km S of Ashkāsham, Afghanistan",36.5332,71.5341,101.737,4.3,284,nan,PAK,2024-01-02,19:26:00.969000,light
123648,us6000m18t,2024-01-02 19:33:25.185,central Mid-Atlantic Ridge,2.6339,-31.0085,10.0,4.9,369,nan,BRA,2024-01-02,19:33:25.185000,light
218992,us6000m18z,2024-01-02 19:59:31.888,"27 km WSW of Calongbuyan, Philippines",17.1111,120.1731,47.706,5.0,386,nan,CHN,2024-01-02,19:59:31.888000,moderate
557372,us6000m18z,2024-01-02 19:59:31.888,"27 km WSW of Calongbuyan, Philippines",17.1111,120.1731,47.706,5.0,386,nan,PHL,2024-01-02,19:59:31.888000,moderate
685433,us6000m18z,2024-01-02 19:59:31.888,"27 km WSW of Calongbuyan, Philippines",17.1111,120.1731,47.706,5.0,386,nan,TWN,2024-01-02,19:59:31.888000,moderate
218993,us6000m3az,2024-01-02 20:25:49.666,"28 km WSW of Calongbuyan, Philippines",17.0658,120.1791,56.385,4.1,259,nan,CHN,2024-01-02,20:25:49.666000,light
557373,us6000m3az,2024-01-02 20:25:49.666,"28 km WSW of Calongbuyan, Philippines",17.0658,120.1791,56.385,4.1,259,nan,PHL,2024-01-02,20:25:49.666000,light
685434,us6000m3az,2024-01-02 20:25:49.666,"28 km WSW of Calongbuyan, Philippines",17.0658,120.1791,56.385,4.1,259,nan,TWN,2024-01-02,20:25:49.666000,light
579317,pr2024002001,2024-01-02 20:34:01.210,"7 km ESE of La Parguera, Puerto Rico",17.9466,-66.9813,6.0,3.3,168,nan,PRI,2024-01-02,20:34:01.210000,minor
425058,us6000m1a4,2024-01-02 21:32:39.491,"6 km SW of Anamizu, Japan",37.2018,136.8443,10.0,4.3,284,nan,JPN,2024-01-02,21:32:39.491000,light
615216,us6000m3b2,2024-01-02 22:40:55.693,"162 km SW of Attu Station, Alaska",51.9017,171.3672,10.0,3.8,222,nan,RUS,2024-01-02,22:40:55.693000,minor
47068,us6000m1ae,2024-01-02 22:57:00.970,"97 km W of El Aguilar, Argentina",-23.3669,-66.6178,188.635,5.0,385,nan,ARG,2024-01-02,22:57:00.970000,moderate
