,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
420291,us7000ag3n,2020-07-01 19:22:34.557,"62 km NE of Yonakuni, Japan",24.9162,123.3679,11.5,4.6,326,nan,JPN,2020-07-01,19:22:34.557000,light
572808,us7000ag47,2020-07-01 19:46:31.404,"88 km N of Lae, Papua New Guinea",-5.9226,147.0528,90.47,4.4,298,nan,PNG,2020-07-01,19:46:31.404000,light
452268,us7000ag4g,2020-07-01 19:54:08.627,"3 km SW of San Agustín Loxicha, Mexico",15.9904,-96.6396,21.47,4.9,374,nan,MEX,2020-07-01,19:54:08.627000,light
734015,us7000ag6m,2020-07-01 20:17:31.102,"100 km SSE of Isangel, Vanuatu",-20.3074,169.7951,109.27,4.5,312,nan,VUT,2020-07-01,20:17:31.102000,light
44798,us7000ag6j,2020-07-01 20:44:16.496,"43 km ENE of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",-33.3349,-70.1392,109.9,4.1,260,nan,ARG,2020-07-01,20:44:16.496000,light
120254,us7000ag6j,2020-07-01 20:44:16.496,"43 km ENE of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",-33.3349,-70.1392,109.9,4.1,260,nan,BRA,2020-07-01,20:44:16.496000,light
174401,us7000ag6j,2020-07-01 20:44:16.496,"43 km ENE of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",-33.3349,-70.1392,109.9,4.1,260,nan,CHL,2020-07-01,20:44:16.496000,light
517722,us7000ag6j,2020-07-01 20:44:16.496,"43 km ENE of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",-33.3349,-70.1392,109.9,4.1,260,nan,NZL,2020-07-01,20:44:16.496000,light
8575,us7000ag84,2020-07-01 21:37:15.153,"23 km SSE of Jurm, Afghanistan",36.6899,70.9786,217.92,4.1,259,nan,AFG,2020-07-01,21:37:15.153000,light
529935,us7000ag84,2020-07-01 21:37:15.153,"23 km SSE of Jurm, Afghanistan",36.6899,70.9786,217.92,4.1,259,nan,PAK,2020-07-01,21:37:15.153000,light
641065,us7000ag84,2020-07-01 21:37:15.153,"23 km SSE of Jurm, Afghanistan",36.6899,70.9786,217.92,4.1,259,nan,TJK,2020-07-01,21:37:15.153000,light
75614,us7000ajxn,2020-07-01 22:18:49.109,"65 km SW of Lata, Solomon Islands",-11.197,165.4281,10.0,4.2,271,nan,AUS,2020-07-01,22:18:49.109000,light
632819,us7000ajxn,2020-07-01 22:18:49.109,"65 km SW of Lata, Solomon Islands",-11.197,165.4281,10.0,4.2,271,nan,SLB,2020-07-01,22:18:49.109000,light
75615,us7000agbg,2020-07-02 00:16:33.528,western Indian-Antarctic Ridge,-49.6782,125.773,10.0,4.6,326,nan,AUS,2020-07-02,00:16:33.528000,light
517723,us7000agbg,2020-07-02 00:16:33.528,western Indian-Antarctic Ridge,-49.6782,125.773,10.0,4.6,326,nan,NZL,2020-07-02,00:16:33.528000,light
371187,us7000agbi,2020-07-02 00:29:18.148,"36 km N of Mohr, Iran",27.8854,52.9353,10.0,4.3,284,nan,IRN,2020-07-02,00:29:18.148000,light
618333,us7000agbi,2020-07-02 00:29:18.148,"36 km N of Mohr, Iran",27.8854,52.9353,10.0,4.3,284,nan,SAU,2020-07-02,00:29:18.148000,light
343411,us7000agce,2020-07-02 01:03:29.744,"126 km ENE of Amahai, Indonesia",-3.0425,130.0219,10.0,4.3,284,nan,IDN,2020-07-02,01:03:29.744000,light
517724,us7000ak4l,2020-07-02 01:40:23.165,south of the Kermadec Islands,-33.4954,-178.7185,10.0,4.3,284,nan,NZL,2020-07-02,01:40:23.165000,light
44799,us7000agdp,2020-07-02 02:50:33.082,"60 km W of Illapel, Chile",-31.5497,-71.8047,35.0,4.4,299,nan,ARG,2020-07-02,02:50:33.082000,light
120255,us7000agdp,2020-07-02 02:50:33.082,"60 km W of Illapel, Chile",-31.5497,-71.8047,35.0,4.4,299,nan,BRA,2020-07-02,02:50:33.082000,light
174402,us7000agdp,2020-07-02 02:50:33.082,"60 km W of Illapel, Chile",-31.5497,-71.8047,35.0,4.4,299,nan,CHL,2020-07-02,02:50:33.082000,light
517725,us7000agdp,2020-07-02 02:50:33.082,"60 km W of Illapel, Chile",-31.5497,-71.8047,35.0,4.4,299,nan,NZL,2020-07-02,02:50:33.082000,light
213990,us7000agdw,2020-07-02 03:11:38.280,"60 km NE of Weining, China",27.2099,104.6865,10.0,4.6,326,nan,CHN,2020-07-02,03:11:38.280000,light
517726,us7000ak4p,2020-07-02 03:35:18.555,southern East Pacific Rise,-49.3484,-116.2179,10.0,4.6,326,nan,NZL,2020-07-02,03:35:18.555000,light
578377,pr2020184000,2020-07-02 03:37:09.620,"2 km SSW of Guánica, Puerto Rico",17.9485,-66.9166,10.0,3.77,233,green,PRI,2020-07-02,03:37:09.620000,minor
213991,us7000ak4q,2020-07-02 03:57:59.576,"44 km WSW of Bijie, China",27.2161,104.8454,10.0,4.2,271,nan,CHN,2020-07-02,03:57:59.576000,light
8576,us7000agek,2020-07-02 04:23:18.491,"47 km SSE of Jurm, Afghanistan",36.4792,71.0585,156.08,4.2,271,nan,AFG,2020-07-02,04:23:18.491000,light
529936,us7000agek,2020-07-02 04:23:18.491,"47 km SSE of Jurm, Afghanistan",36.4792,71.0585,156.08,4.2,271,nan,PAK,2020-07-02,04:23:18.491000,light
611800,us7000ajk3,2020-07-02 05:27:07.756,"250 km SE of Attu Station, Alaska",51.5221,176.1536,34.21,3.2,158,nan,RUS,2020-07-02,05:27:07.756000,minor
623665,us7000ak4s,2020-07-02 06:54:36.788,Greenland Sea,75.4915,8.243,10.0,4.2,271,nan,SJM,2020-07-02,06:54:36.788000,light
578378,pr2020184014,2020-07-02 07:06:40.220,"4 km WSW of Guánica, Puerto Rico",17.9566,-66.9431,13.0,3.12,150,nan,PRI,2020-07-02,07:06:40.220000,minor
420292,us7000agh1,2020-07-02 07:07:24.419,"102 km E of Shikotan, Russia",43.7188,147.9936,41.18,5.2,416,nan,JPN,2020-07-02,07:07:24.419000,moderate
611801,us7000agh1,2020-07-02 07:07:24.419,"102 km E of Shikotan, Russia",43.7188,147.9936,41.18,5.2,416,nan,RUS,2020-07-02,07:07:24.419000,moderate
517727,us7000ak4t,2020-07-02 07:13:03.921,south of the Kermadec Islands,-33.5287,-177.5956,10.0,4.8,354,nan,NZL,2020-07-02,07:13:03.921000,light
213992,us7000ak4u,2020-07-02 07:40:37.191,"21 km E of Bhadarw?h, India",32.998,75.9509,10.0,4.6,326,nan,CHN,2020-07-02,07:40:37.191000,light
364134,us7000ak4u,2020-07-02 07:40:37.191,"21 km E of Bhadarw?h, India",32.998,75.9509,10.0,4.6,326,nan,IND,2020-07-02,07:40:37.191000,light
529937,us7000ak4u,2020-07-02 07:40:37.191,"21 km E of Bhadarw?h, India",32.998,75.9509,10.0,4.6,326,nan,PAK,2020-07-02,07:40:37.191000,light
660991,us7000ak4v,2020-07-02 08:21:47.494,south of the Fiji Islands,-23.1479,-179.3492,523.97,4.2,271,nan,TON,2020-07-02,08:21:47.494000,light
44800,us7000agjk,2020-07-02 09:20:42.984,"91 km W of San Antonio de los Cobres, Argentina",-24.155,-67.2165,169.51,4.2,271,nan,ARG,2020-07-02,09:20:42.984000,light
120256,us7000agjk,2020-07-02 09:20:42.984,"91 km W of San Antonio de los Cobres, Argentina",-24.155,-67.2165,169.51,4.2,271,nan,BRA,2020-07-02,09:20:42.984000,light
174403,us7000agjk,2020-07-02 09:20:42.984,"91 km W of San Antonio de los Cobres, Argentina",-24.155,-67.2165,169.51,4.2,271,nan,CHL,2020-07-02,09:20:42.984000,light
343412,us7000ak4z,2020-07-02 09:23:08.462,"95 km SSE of Tondano, Indonesia",0.5251,125.2799,54.79,4.4,298,nan,IDN,2020-07-02,09:23:08.462000,light
578379,pr2020184016,2020-07-02 09:44:09.800,"6 km SW of Guánica, Puerto Rico",17.936,-66.9583,13.0,3.01,139,nan,PRI,2020-07-02,09:44:09.800000,minor
621824,us7000ak51,2020-07-02 10:22:39.449,South Sandwich Islands region,-57.1663,-27.2471,164.48,4.5,312,nan,SGS,2020-07-02,10:22:39.449000,light
44801,us7000agkg,2020-07-02 10:33:03.098,"35 km SW of Ovalle, Chile",-30.798,-71.4945,40.37,4.5,312,nan,ARG,2020-07-02,10:33:03.098000,light
120257,us7000agkg,2020-07-02 10:33:03.098,"35 km SW of Ovalle, Chile",-30.798,-71.4945,40.37,4.5,312,nan,BRA,2020-07-02,10:33:03.098000,light
174404,us7000agkg,2020-07-02 10:33:03.098,"35 km SW of Ovalle, Chile",-30.798,-71.4945,40.37,4.5,312,nan,CHL,2020-07-02,10:33:03.098000,light
517728,us7000agkg,2020-07-02 10:33:03.098,"35 km SW of Ovalle, Chile",-30.798,-71.4945,40.37,4.5,312,nan,NZL,2020-07-02,10:33:03.098000,light
714560,nn00755850,2020-07-02 10:53:09.335,"35 km SE of Mina, Nevada",38.171,-117.806,9.8,3.0,138,nan,USA,2020-07-02,10:53:09.335000,minor
578380,pr2020184003,2020-07-02 11:11:21.840,"4 km WSW of La Parguera, Puerto Rico",17.953,-67.0823,11.0,3.06,146,nan,PRI,2020-07-02,11:11:21.840000,minor
578381,pr2020184018,2020-07-02 11:39:50.350,"7 km SW of La Parguera, Puerto Rico",17.9351,-67.1023,11.0,3.03,141,nan,PRI,2020-07-02,11:39:50.350000,minor
343413,us7000ak4y,2020-07-02 12:00:41.143,"71 km S of Pelabuhanratu, Indonesia",-7.6355,106.5785,32.35,4.0,246,nan,IDN,2020-07-02,12:00:41.143000,light
44802,us7000agmd,2020-07-02 12:35:49.259,"76 km SW of San Antonio, Chile",-34.1394,-72.1077,35.0,4.7,342,nan,ARG,2020-07-02,12:35:49.259000,light
174405,us7000agmd,2020-07-02 12:35:49.259,"76 km SW of San Antonio, Chile",-34.1394,-72.1077,35.0,4.7,342,nan,CHL,2020-07-02,12:35:49.259000,light
517729,us7000agmd,2020-07-02 12:35:49.259,"76 km SW of San Antonio, Chile",-34.1394,-72.1077,35.0,4.7,342,nan,NZL,2020-07-02,12:35:49.259000,light
213993,us7000ak50,2020-07-02 12:44:17.890,"31 km ESE of Xunchang, China",28.3304,104.9995,10.0,4.2,271,nan,CHN,2020-07-02,12:44:17.890000,light
452269,us7000agrw,2020-07-02 16:17:55.106,"10 km SSE of La Reforma, Mexico",16.5395,-97.8039,8.29,4.9,372,nan,MEX,2020-07-02,16:17:55.106000,light
660992,us7000ak55,2020-07-02 17:51:03.041,"128 km S of ‘Ohonua, Tonga",-22.4862,-175.0675,10.0,4.6,326,nan,TON,2020-07-02,17:51:03.041000,light
75616,us7000ak56,2020-07-02 18:04:05.433,"33 km W of Pante Makasar, Timor Leste",-9.1955,124.0751,113.96,4.1,259,nan,AUS,2020-07-02,18:04:05.433000,light
343414,us7000ak56,2020-07-02 18:04:05.433,"33 km W of Pante Makasar, Timor Leste",-9.1955,124.0751,113.96,4.1,259,nan,IDN,2020-07-02,18:04:05.433000,light
642956,us7000ak56,2020-07-02 18:04:05.433,"33 km W of Pante Makasar, Timor Leste",-9.1955,124.0751,113.96,4.1,259,nan,TLS,2020-07-02,18:04:05.433000,light
714561,nc73420366,2020-07-02 18:49:41.090,"12km SSW of Toms Place, CA",37.4646667,-118.7313333,5.11,3.42,184,nan,USA,2020-07-02,18:49:41.090000,minor
343415,us7000agvq,2020-07-02 19:00:32.384,"77 km SE of Caburan, Philippines",5.5213,126.2211,96.54,4.5,312,nan,IDN,2020-07-02,19:00:32.384000,light
555088,us7000agvq,2020-07-02 19:00:32.384,"77 km SE of Caburan, Philippines",5.5213,126.2211,96.54,4.5,312,nan,PHL,2020-07-02,19:00:32.384000,light
343416,us7000ak5a,2020-07-02 19:14:51.707,"131 km NW of Ternate, Indonesia",1.7125,126.6382,48.47,4.1,259,nan,IDN,2020-07-02,19:14:51.707000,light
44803,us7000agx1,2020-07-02 20:05:26.887,"129 km NW of Constitución, Chile",-34.5108,-73.4105,10.0,4.3,284,nan,ARG,2020-07-02,20:05:26.887000,light
174406,us7000agx1,2020-07-02 20:05:26.887,"129 km NW of Constitución, Chile",-34.5108,-73.4105,10.0,4.3,284,nan,CHL,2020-07-02,20:05:26.887000,light
517730,us7000agx1,2020-07-02 20:05:26.887,"129 km NW of Constitución, Chile",-34.5108,-73.4105,10.0,4.3,284,nan,NZL,2020-07-02,20:05:26.887000,light
75617,us7000ak5e,2020-07-02 20:53:32.551,"40 km ENE of Port-Olry, Vanuatu",-14.8491,167.3949,141.64,4.4,298,nan,AUS,2020-07-02,20:53:32.551000,light
734016,us7000ak5e,2020-07-02 20:53:32.551,"40 km ENE of Port-Olry, Vanuatu",-14.8491,167.3949,141.64,4.4,298,nan,VUT,2020-07-02,20:53:32.551000,light
578382,pr2020184024,2020-07-02 21:13:15.640,"7 km WSW of La Parguera, Puerto Rico",17.941,-67.1033,11.0,3.08,146,nan,PRI,2020-07-02,21:13:15.640000,minor
343417,us7000ak5g,2020-07-02 21:47:19.200,"161 km NNW of Gorontalo, Indonesia",1.9647,122.7519,444.2,4.2,271,nan,IDN,2020-07-02,21:47:19.200000,light
517731,us7000ak5h,2020-07-02 22:58:49.187,south of the Kermadec Islands,-33.7747,-177.9755,10.0,4.7,340,nan,NZL,2020-07-02,22:58:49.187000,light
529938,us7000ah0s,2020-07-02 23:21:02.885,"158 km SE of Ormara, Pakistan",24.0499,65.5577,10.0,4.4,298,nan,PAK,2020-07-02,23:21:02.885000,light
343418,us7000ak5j,2020-07-02 23:47:17.074,"60 km SSE of Solok, Indonesia",-1.2805,100.9219,10.0,4.0,246,nan,IDN,2020-07-02,23:47:17.074000,light
44804,us7000ah1h,2020-07-03 00:18:17.420,"87 km WNW of Copiapó, Chile",-27.1192,-71.1684,37.49,4.1,259,nan,ARG,2020-07-03,00:18:17.420000,light
120258,us7000ah1h,2020-07-03 00:18:17.420,"87 km WNW of Copiapó, Chile",-27.1192,-71.1684,37.49,4.1,259,nan,BRA,2020-07-03,00:18:17.420000,light
174407,us7000ah1h,2020-07-03 00:18:17.420,"87 km WNW of Copiapó, Chile",-27.1192,-71.1684,37.49,4.1,259,nan,CHL,2020-07-03,00:18:17.420000,light
463319,us7000ah2g,2020-07-03 02:20:07.034,Mariana Islands region,20.1339,146.1422,29.91,4.9,369,nan,MNP,2020-07-03,02:20:07.034000,light
343419,us7000akqd,2020-07-03 02:32:10.234,"241 km NNW of Tobelo, Indonesia",3.6463,126.9774,62.25,4.4,298,nan,IDN,2020-07-03,02:32:10.234000,light
452270,us7000ah2l,2020-07-03 02:33:43.698,"11 km NE of El Papayo, Mexico",17.1092,-100.1783,34.81,4.4,299,nan,MEX,2020-07-03,02:33:43.698000,light
660993,us7000ah2x,2020-07-03 02:59:58.058,"150 km NW of Neiafu, Tonga",-17.8363,-175.1254,192.62,4.9,370,nan,TON,2020-07-03,02:59:58.058000,light
371188,us7000ah37,2020-07-03 03:46:43.576,"60 km W of Ger?sh, Iran",27.7045,53.5196,10.0,4.0,248,nan,IRN,2020-07-03,03:46:43.576000,light
618334,us7000ah37,2020-07-03 03:46:43.576,"60 km W of Ger?sh, Iran",27.7045,53.5196,10.0,4.0,248,nan,SAU,2020-07-03,03:46:43.576000,light
578383,pr2020185032,2020-07-03 04:38:47.140,"3 km SW of Guánica, Puerto Rico",17.9436,-66.928,12.0,3.0,138,nan,PRI,2020-07-03,04:38:47.140000,minor
44805,us7000ah3y,2020-07-03 04:46:16.977,"19 km S of Villa La Angostura, Argentina",-40.9396,-71.671,166.22,4.5,312,nan,ARG,2020-07-03,04:46:16.977000,light
174408,us7000ah3y,2020-07-03 04:46:16.977,"19 km S of Villa La Angostura, Argentina",-40.9396,-71.671,166.22,4.5,312,nan,CHL,2020-07-03,04:46:16.977000,light
517732,us7000ah3y,2020-07-03 04:46:16.977,"19 km S of Villa La Angostura, Argentina",-40.9396,-71.671,166.22,4.5,312,nan,NZL,2020-07-03,04:46:16.977000,light
44806,us7000ah3x,2020-07-03 04:58:10.437,"66 km NW of Taltal, Chile",-24.9215,-70.8706,35.0,3.9,234,nan,ARG,2020-07-03,04:58:10.437000,minor
120259,us7000ah3x,2020-07-03 04:58:10.437,"66 km NW of Taltal, Chile",-24.9215,-70.8706,35.0,3.9,234,nan,BRA,2020-07-03,04:58:10.437000,minor
174409,us7000ah3x,2020-07-03 04:58:10.437,"66 km NW of Taltal, Chile",-24.9215,-70.8706,35.0,3.9,234,nan,CHL,2020-07-03,04:58:10.437000,minor
517733,us7000akqe,2020-07-03 05:09:22.293,south of the Kermadec Islands,-33.0644,-177.8653,10.0,4.6,326,nan,NZL,2020-07-03,05:09:22.293000,light
420293,us7000ah41,2020-07-03 05:12:55.798,"55 km E of Namie, Japan",37.5258,141.6285,45.54,4.9,370,nan,JPN,2020-07-03,05:12:55.798000,light
281477,us7000akqg,2020-07-03 06:16:33.822,"20 km W of Fry, Greece",35.3918,26.6949,10.0,4.5,312,nan,GRC,2020-07-03,06:16:33.822000,light
53460,us7000akqh,2020-07-03 07:38:58.343,Mid-Indian Ridge,-13.9101,66.3743,10.0,4.4,298,nan,ATF,2020-07-03,07:38:58.343000,light
75618,us7000akqn,2020-07-03 08:12:43.532,"101 km SE of Lata, Solomon Islands",-11.3753,166.4581,113.09,4.3,284,nan,AUS,2020-07-03,08:12:43.532000,light
632820,us7000akqn,2020-07-03 08:12:43.532,"101 km SE of Lata, Solomon Islands",-11.3753,166.4581,113.09,4.3,284,nan,SLB,2020-07-03,08:12:43.532000,light
578384,pr2020185003,2020-07-03 08:43:46.310,"6 km W of Fuig, Puerto Rico",17.984,-66.977,6.0,3.34,172,nan,PRI,2020-07-03,08:43:46.310000,minor
343420,us7000akqk,2020-07-03 08:47:15.474,"150 km SSW of Sungai Penuh, Indonesia",-3.3404,100.9372,38.11,4.5,312,nan,IDN,2020-07-03,08:47:15.474000,light
578385,pr2020185004,2020-07-03 08:48:52.360,"6 km SW of Guánica, Puerto Rico",17.9331,-66.9481,13.0,3.56,196,nan,PRI,2020-07-03,08:48:52.360000,minor
578386,pr2020185005,2020-07-03 09:04:28.170,"5 km SW of Guánica, Puerto Rico",17.9361,-66.9451,13.0,3.1,148,nan,PRI,2020-07-03,09:04:28.170000,minor
213994,us7000ah74,2020-07-03 09:05:43.564,"27 km ESE of Khawhai, India",23.2815,93.3716,10.0,4.6,326,nan,CHN,2020-07-03,09:05:43.564000,light
364135,us7000ah74,2020-07-03 09:05:43.564,"27 km ESE of Khawhai, India",23.2815,93.3716,10.0,4.6,326,nan,IND,2020-07-03,09:05:43.564000,light
459094,us7000ah74,2020-07-03 09:05:43.564,"27 km ESE of Khawhai, India",23.2815,93.3716,10.0,4.6,326,nan,MMR,2020-07-03,09:05:43.564000,light
578387,pr2020185049,2020-07-03 09:13:18.690,"3 km WSW of Guánica, Puerto Rico",17.959,-66.9393,13.0,3.11,149,nan,PRI,2020-07-03,09:13:18.690000,minor
225158,us7000ah8a,2020-07-03 09:58:30.456,"40 km W of Jaqué, Panama",7.4871,-78.5298,10.0,4.4,298,nan,COL,2020-07-03,09:58:30.456000,light
531764,us7000ah8a,2020-07-03 09:58:30.456,"40 km W of Jaqué, Panama",7.4871,-78.5298,10.0,4.4,298,nan,PAN,2020-07-03,09:58:30.456000,light
517734,us7000ahcp,2020-07-03 11:40:22.454,"Kermadec Islands, New Zealand",-29.8545,-177.6024,22.91,4.9,369,nan,NZL,2020-07-03,11:40:22.454000,light
213995,us7000ahde,2020-07-03 13:30:49.114,"9 km NNW of B?wal, India",28.142,76.5366,30.38,4.3,304,nan,CHN,2020-07-03,13:30:49.114000,light
364136,us7000ahde,2020-07-03 13:30:49.114,"9 km NNW of B?wal, India",28.142,76.5366,30.38,4.3,304,nan,IND,2020-07-03,13:30:49.114000,light
529939,us7000ahde,2020-07-03 13:30:49.114,"9 km NNW of B?wal, India",28.142,76.5366,30.38,4.3,304,nan,PAK,2020-07-03,13:30:49.114000,light
420294,us7000akqs,2020-07-03 13:33:00.226,"59 km SSE of Katsuura, Japan",34.6345,140.5127,68.37,4.1,259,nan,JPN,2020-07-03,13:33:00.226000,light
133399,us7000ahdg,2020-07-03 13:34:25.514,"141 km WSW of Pistol River, Oregon",42.0328,-126.0737,10.0,3.2,158,nan,CAN,2020-07-03,13:34:25.514000,minor
