,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
157092,usp000eb2r,2006-03-01 01:55:16.700,"27 km W of Calingasta, Argentina",-31.375,-69.705,164.4,3.3,168,nan,CHL,2006-03-01,01:55:16.700000,minor
495398,usp000eb2r,2006-03-01 01:55:16.700,"27 km W of Calingasta, Argentina",-31.375,-69.705,164.4,3.3,168,nan,NZL,2006-03-01,01:55:16.700000,minor
368099,usp000eb2s,2006-03-01 02:32:35.200,"113 km N of M?n?b, Iran",28.15,56.99,18.0,3.8,222,nan,IRN,2006-03-01,02:32:35.200000,minor
314025,usp000eb2t,2006-03-01 02:38:41.290,"286 km WSW of Tual, Indonesia",-6.244,130.24,100.0,4.0,246,nan,IDN,2006-03-01,02:38:41.290000,light
314026,usp000eb2u,2006-03-01 03:03:07.150,"139 km WNW of Ternate, Indonesia",1.2,126.199,129.3,4.3,284,nan,IDN,2006-03-01,03:03:07.150000,light
464210,usp000eb2v,2006-03-01 03:16:03.590,"108 km SSE of Chipinge, Zimbabwe",-21.047,33.118,10.0,4.4,298,nan,MOZ,2006-03-01,03:16:03.590000,light
79209,usp000eb2x,2006-03-01 05:09:12.720,"62 km ESE of Zyrya, Azerbaijan",40.183,50.988,45.0,3.5,188,nan,AZE,2006-03-01,05:09:12.720000,minor
397962,usp000eb2y,2006-03-01 06:10:26.490,Mariana Islands region,21.58,143.007,341.0,3.7,211,nan,JPN,2006-03-01,06:10:26.490000,minor
368100,usp000eb30,2006-03-01 06:51:13.500,"20 km NE of Mohr, Iran",27.69,53.03,14.1,3.2,158,nan,IRN,2006-03-01,06:51:13.500000,minor
617083,usp000eb30,2006-03-01 06:51:13.500,"20 km NE of Mohr, Iran",27.69,53.03,14.1,3.2,158,nan,SAU,2006-03-01,06:51:13.500000,minor
32020,usp000eb32,2006-03-01 07:15:43.400,"37 km NNW of La Ligua, Chile",-32.13,-71.345,45.3,3.8,222,nan,ARG,2006-03-01,07:15:43.400000,minor
105896,usp000eb32,2006-03-01 07:15:43.400,"37 km NNW of La Ligua, Chile",-32.13,-71.345,45.3,3.8,222,nan,BRA,2006-03-01,07:15:43.400000,minor
157093,usp000eb32,2006-03-01 07:15:43.400,"37 km NNW of La Ligua, Chile",-32.13,-71.345,45.3,3.8,222,nan,CHL,2006-03-01,07:15:43.400000,minor
495399,usp000eb32,2006-03-01 07:15:43.400,"37 km NNW of La Ligua, Chile",-32.13,-71.345,45.3,3.8,222,nan,NZL,2006-03-01,07:15:43.400000,minor
32021,usp000eb33,2006-03-01 07:56:51.900,"28 km SE of Salamanca, Chile",-31.95,-70.732,85.9,3.1,148,nan,ARG,2006-03-01,07:56:51.900000,minor
105897,usp000eb33,2006-03-01 07:56:51.900,"28 km SE of Salamanca, Chile",-31.95,-70.732,85.9,3.1,148,nan,BRA,2006-03-01,07:56:51.900000,minor
157094,usp000eb33,2006-03-01 07:56:51.900,"28 km SE of Salamanca, Chile",-31.95,-70.732,85.9,3.1,148,nan,CHL,2006-03-01,07:56:51.900000,minor
495400,usp000eb33,2006-03-01 07:56:51.900,"28 km SE of Salamanca, Chile",-31.95,-70.732,85.9,3.1,148,nan,NZL,2006-03-01,07:56:51.900000,minor
597282,usp000eb35,2006-03-01 08:11:51.910,"120 km E of Ust’-Kamchatsk Staryy, Russia",56.154,164.415,41.7,4.4,298,nan,RUS,2006-03-01,08:11:51.910000,light
32022,usp000eb36,2006-03-01 09:27:31.700,"117 km SSE of San Pedro de Atacama, Chile",-23.937,-67.896,108.5,4.7,340,nan,ARG,2006-03-01,09:27:31.700000,light
105898,usp000eb36,2006-03-01 09:27:31.700,"117 km SSE of San Pedro de Atacama, Chile",-23.937,-67.896,108.5,4.7,340,nan,BRA,2006-03-01,09:27:31.700000,light
157095,usp000eb36,2006-03-01 09:27:31.700,"117 km SSE of San Pedro de Atacama, Chile",-23.937,-67.896,108.5,4.7,340,nan,CHL,2006-03-01,09:27:31.700000,light
195427,usp000eb38,2006-03-01 09:36:40.180,western Xizang,35.286,89.541,5.6,5.1,400,nan,CHN,2006-03-01,09:36:40.180000,moderate
358401,usp000eb38,2006-03-01 09:36:40.180,western Xizang,35.286,89.541,5.6,5.1,400,nan,IND,2006-03-01,09:36:40.180000,moderate
195428,usp000eb39,2006-03-01 09:40:04.370,western Xizang,35.174,89.414,10.0,4.4,298,nan,CHN,2006-03-01,09:40:04.370000,light
358402,usp000eb39,2006-03-01 09:40:04.370,western Xizang,35.174,89.414,10.0,4.4,298,nan,IND,2006-03-01,09:40:04.370000,light
32023,usp000eb3a,2006-03-01 09:41:11.300,"38 km WSW of Traiguén, Chile",-38.319,-73.097,39.8,4.4,298,nan,ARG,2006-03-01,09:41:11.300000,light
157096,usp000eb3a,2006-03-01 09:41:11.300,"38 km WSW of Traiguén, Chile",-38.319,-73.097,39.8,4.4,298,nan,CHL,2006-03-01,09:41:11.300000,light
495401,usp000eb3a,2006-03-01 09:41:11.300,"38 km WSW of Traiguén, Chile",-38.319,-73.097,39.8,4.4,298,nan,NZL,2006-03-01,09:41:11.300000,light
195429,usp000eb3b,2006-03-01 09:42:34.960,western Xizang,35.237,89.595,10.0,3.8,222,nan,CHN,2006-03-01,09:42:34.960000,minor
358403,usp000eb3b,2006-03-01 09:42:34.960,western Xizang,35.237,89.595,10.0,3.8,222,nan,IND,2006-03-01,09:42:34.960000,minor
11191,usp000eb3c,2006-03-01 09:51:33.270,"1 km SW of Koplik, Albania",42.202,19.42,17.0,4.4,298,nan,ALB,2006-03-01,09:51:33.270000,light
289216,usp000eb3c,2006-03-01 09:51:33.270,"1 km SW of Koplik, Albania",42.202,19.42,17.0,4.4,298,nan,HRV,2006-03-01,09:51:33.270000,light
459976,usp000eb3c,2006-03-01 09:51:33.270,"1 km SW of Koplik, Albania",42.202,19.42,17.0,4.4,298,nan,MNE,2006-03-01,09:51:33.270000,light
270358,usp000eb3d,2006-03-01 11:00:48.700,"12 km WSW of Kalávryta, Greece",37.98,21.99,18.0,3.3,168,nan,GRC,2006-03-01,11:00:48.700000,minor
195430,usp000eb3e,2006-03-01 11:04:12.190,"7 km NE of Paluan, Philippines",13.459,120.515,22.3,5.8,534,nan,CHN,2006-03-01,11:04:12.190000,moderate
548358,usp000eb3e,2006-03-01 11:04:12.190,"7 km NE of Paluan, Philippines",13.459,120.515,22.3,5.8,534,nan,PHL,2006-03-01,11:04:12.190000,moderate
681145,usp000eb3e,2006-03-01 11:04:12.190,"7 km NE of Paluan, Philippines",13.459,120.515,22.3,5.8,534,nan,TWN,2006-03-01,11:04:12.190000,moderate
195431,usp000eb3f,2006-03-01 11:46:06.280,"12 km NE of Mainit Norte, Philippines",14.232,122.076,16.0,4.6,326,nan,CHN,2006-03-01,11:46:06.280000,light
548359,usp000eb3f,2006-03-01 11:46:06.280,"12 km NE of Mainit Norte, Philippines",14.232,122.076,16.0,4.6,326,nan,PHL,2006-03-01,11:46:06.280000,light
681146,usp000eb3f,2006-03-01 11:46:06.280,"12 km NE of Mainit Norte, Philippines",14.232,122.076,16.0,4.6,326,nan,TWN,2006-03-01,11:46:06.280000,light
195432,usp000eb3g,2006-03-01 11:56:27.090,"37 km ENE of Mugur-Aksy, Russia",50.548,90.898,10.0,4.2,271,nan,CHN,2006-03-01,11:56:27.090000,light
460531,usp000eb3g,2006-03-01 11:56:27.090,"37 km ENE of Mugur-Aksy, Russia",50.548,90.898,10.0,4.2,271,nan,MNG,2006-03-01,11:56:27.090000,light
597283,usp000eb3g,2006-03-01 11:56:27.090,"37 km ENE of Mugur-Aksy, Russia",50.548,90.898,10.0,4.2,271,nan,RUS,2006-03-01,11:56:27.090000,light
231120,usp000eb3h,2006-03-01 12:38:24.910,"23 km N of Otra Banda, Dominican Republic",18.855,-68.701,58.2,3.5,188,nan,DOM,2006-03-01,12:38:24.910000,minor
195433,usp000eb3j,2006-03-01 12:43:19.180,"23 km WSW of Harrison, Philippines",13.388,120.224,35.0,4.3,284,nan,CHN,2006-03-01,12:43:19.180000,light
548360,usp000eb3j,2006-03-01 12:43:19.180,"23 km WSW of Harrison, Philippines",13.388,120.224,35.0,4.3,284,nan,PHL,2006-03-01,12:43:19.180000,light
681147,usp000eb3j,2006-03-01 12:43:19.180,"23 km WSW of Harrison, Philippines",13.388,120.224,35.0,4.3,284,nan,TWN,2006-03-01,12:43:19.180000,light
576765,usp000eb3k,2006-03-01 13:03:54.200,"6 km W of Polkowice, Poland",51.512,15.981,1.0,3.0,138,nan,POL,2006-03-01,13:03:54.200000,minor
195434,usp000eb3m,2006-03-01 14:02:04.130,"20 km WSW of Harrison, Philippines",13.39,120.257,35.0,4.6,326,nan,CHN,2006-03-01,14:02:04.130000,light
548361,usp000eb3m,2006-03-01 14:02:04.130,"20 km WSW of Harrison, Philippines",13.39,120.257,35.0,4.6,326,nan,PHL,2006-03-01,14:02:04.130000,light
681148,usp000eb3m,2006-03-01 14:02:04.130,"20 km WSW of Harrison, Philippines",13.39,120.257,35.0,4.6,326,nan,TWN,2006-03-01,14:02:04.130000,light
32024,usp000eb3p,2006-03-01 14:10:40.300,"12 km SSE of Valparaíso, Chile",-33.142,-71.603,38.8,4.3,284,nan,ARG,2006-03-01,14:10:40.300000,light
105899,usp000eb3p,2006-03-01 14:10:40.300,"12 km SSE of Valparaíso, Chile",-33.142,-71.603,38.8,4.3,284,nan,BRA,2006-03-01,14:10:40.300000,light
157097,usp000eb3p,2006-03-01 14:10:40.300,"12 km SSE of Valparaíso, Chile",-33.142,-71.603,38.8,4.3,284,nan,CHL,2006-03-01,14:10:40.300000,light
495402,usp000eb3p,2006-03-01 14:10:40.300,"12 km SSE of Valparaíso, Chile",-33.142,-71.603,38.8,4.3,284,nan,NZL,2006-03-01,14:10:40.300000,light
270359,usp000eb3q,2006-03-01 14:11:43.400,"9 km NW of Megalópoli, Greece",37.45,22.06,4.0,3.1,148,nan,GRC,2006-03-01,14:11:43.400000,minor
11192,usp000eb3r,2006-03-01 14:22:15.100,"6 km SW of Asprángeloi, Greece",39.78,20.68,19.0,3.2,158,nan,ALB,2006-03-01,14:22:15.100000,minor
270360,usp000eb3r,2006-03-01 14:22:15.100,"6 km SW of Asprángeloi, Greece",39.78,20.68,19.0,3.2,158,nan,GRC,2006-03-01,14:22:15.100000,minor
368101,usp000eb3s,2006-03-01 14:24:08.600,"110 km S of K?h Sef?d, Iran",28.29,56.67,25.0,3.3,168,nan,IRN,2006-03-01,14:24:08.600000,minor
314027,usp000eb3t,2006-03-01 14:36:02.460,"57 km WNW of Sinabang, Indonesia",2.667,95.898,20.3,5.0,385,nan,IDN,2006-03-01,14:36:02.460000,moderate
195435,usp000eb3v,2006-03-01 15:14:16.090,"26 km WSW of Harrison, Philippines",13.396,120.198,35.0,4.6,326,nan,CHN,2006-03-01,15:14:16.090000,light
548362,usp000eb3v,2006-03-01 15:14:16.090,"26 km WSW of Harrison, Philippines",13.396,120.198,35.0,4.6,326,nan,PHL,2006-03-01,15:14:16.090000,light
681149,usp000eb3v,2006-03-01 15:14:16.090,"26 km WSW of Harrison, Philippines",13.396,120.198,35.0,4.6,326,nan,TWN,2006-03-01,15:14:16.090000,light
270361,usp000eb3w,2006-03-01 15:28:48.500,"7 km NW of Mantoúdi, Greece",38.85,23.42,17.0,3.0,138,nan,GRC,2006-03-01,15:28:48.500000,minor
195436,usp000eb3x,2006-03-01 15:38:48.370,"22 km WSW of Harrison, Philippines",13.385,120.239,35.0,4.3,284,nan,CHN,2006-03-01,15:38:48.370000,light
548363,usp000eb3x,2006-03-01 15:38:48.370,"22 km WSW of Harrison, Philippines",13.385,120.239,35.0,4.3,284,nan,PHL,2006-03-01,15:38:48.370000,light
681150,usp000eb3x,2006-03-01 15:38:48.370,"22 km WSW of Harrison, Philippines",13.385,120.239,35.0,4.3,284,nan,TWN,2006-03-01,15:38:48.370000,light
314028,usp000eb3y,2006-03-01 15:59:58.830,"61 km W of Sinabang, Indonesia",2.504,95.827,30.0,4.5,312,nan,IDN,2006-03-01,15:59:58.830000,light
314029,usp000eb40,2006-03-01 16:01:21.050,"53 km SSW of Bireun, Indonesia",4.744,96.543,30.0,4.2,271,nan,IDN,2006-03-01,16:01:21.050000,light
314030,usp000eb41,2006-03-01 16:17:10.030,"256 km W of Abepura, Indonesia",-2.856,138.34,78.5,4.5,312,nan,IDN,2006-03-01,16:17:10.030000,light
565181,usp000eb41,2006-03-01 16:17:10.030,"256 km W of Abepura, Indonesia",-2.856,138.34,78.5,4.5,312,nan,PNG,2006-03-01,16:17:10.030000,light
195437,usp000eb42,2006-03-01 16:24:00.370,"18 km SW of Harrison, Philippines",13.355,120.295,35.0,4.3,284,nan,CHN,2006-03-01,16:24:00.370000,light
548364,usp000eb42,2006-03-01 16:24:00.370,"18 km SW of Harrison, Philippines",13.355,120.295,35.0,4.3,284,nan,PHL,2006-03-01,16:24:00.370000,light
681151,usp000eb42,2006-03-01 16:24:00.370,"18 km SW of Harrison, Philippines",13.355,120.295,35.0,4.3,284,nan,TWN,2006-03-01,16:24:00.370000,light
195438,usp000eb43,2006-03-01 16:43:03.060,"24 km W of Harrison, Philippines",13.432,120.206,35.0,4.4,298,nan,CHN,2006-03-01,16:43:03.060000,light
548365,usp000eb43,2006-03-01 16:43:03.060,"24 km W of Harrison, Philippines",13.432,120.206,35.0,4.4,298,nan,PHL,2006-03-01,16:43:03.060000,light
681152,usp000eb43,2006-03-01 16:43:03.060,"24 km W of Harrison, Philippines",13.432,120.206,35.0,4.4,298,nan,TWN,2006-03-01,16:43:03.060000,light
195439,usp000eb44,2006-03-01 16:49:16.910,western Xizang,35.4,89.761,10.0,3.9,234,nan,CHN,2006-03-01,16:49:16.910000,minor
358404,usp000eb44,2006-03-01 16:49:16.910,western Xizang,35.4,89.761,10.0,3.9,234,nan,IND,2006-03-01,16:49:16.910000,minor
368102,usp000eb45,2006-03-01 17:15:45.900,"117 km NNE of Bandar Abbas, Iran",28.16,56.74,14.0,3.7,211,nan,IRN,2006-03-01,17:15:45.900000,minor
195440,usp000eb46,2006-03-01 17:16:37.390,"102 km SW of Port Blair, India",11.049,92.051,37.4,4.1,259,nan,CHN,2006-03-01,17:16:37.390000,light
358405,usp000eb46,2006-03-01 17:16:37.390,"102 km SW of Port Blair, India",11.049,92.051,37.4,4.1,259,nan,IND,2006-03-01,17:16:37.390000,light
195441,usp000eb47,2006-03-01 17:20:34.860,"22 km WSW of Harrison, Philippines",13.403,120.231,35.0,4.3,284,nan,CHN,2006-03-01,17:20:34.860000,light
548366,usp000eb47,2006-03-01 17:20:34.860,"22 km WSW of Harrison, Philippines",13.403,120.231,35.0,4.3,284,nan,PHL,2006-03-01,17:20:34.860000,light
681153,usp000eb47,2006-03-01 17:20:34.860,"22 km WSW of Harrison, Philippines",13.403,120.231,35.0,4.3,284,nan,TWN,2006-03-01,17:20:34.860000,light
700570,nm606003,2006-03-01 17:42:42.090,"2 km N of Buncombe, Illinois",37.4976667,-88.982,6.16,3.0,138,nan,USA,2006-03-01,17:42:42.090000,minor
426237,usp000eb49,2006-03-01 17:43:41.940,"128 km ENE of Pirallah?, Azerbaijan",40.783,51.79,13.7,4.2,271,nan,KAZ,2006-03-01,17:43:41.940000,light
32025,usp000eb4a,2006-03-01 18:01:43.200,"65 km SE of Longaví, Chile",-36.336,-71.12,152.3,4.6,326,nan,ARG,2006-03-01,18:01:43.200000,light
157098,usp000eb4a,2006-03-01 18:01:43.200,"65 km SE of Longaví, Chile",-36.336,-71.12,152.3,4.6,326,nan,CHL,2006-03-01,18:01:43.200000,light
495403,usp000eb4a,2006-03-01 18:01:43.200,"65 km SE of Longaví, Chile",-36.336,-71.12,152.3,4.6,326,nan,NZL,2006-03-01,18:01:43.200000,light
314031,usp000eb4b,2006-03-01 18:12:56.820,"154 km SW of Padangsidempuan, Indonesia",0.245,98.464,30.0,4.4,298,nan,IDN,2006-03-01,18:12:56.820000,light
195442,usp000eb4c,2006-03-01 18:40:16.180,"66 km SSW of Naze, Japan",27.866,129.108,45.9,4.6,326,nan,CHN,2006-03-01,18:40:16.180000,light
397963,usp000eb4c,2006-03-01 18:40:16.180,"66 km SSW of Naze, Japan",27.866,129.108,45.9,4.6,326,nan,JPN,2006-03-01,18:40:16.180000,light
729470,usp000eb4e,2006-03-01 19:00:50.720,"79 km NW of Isangel, Vanuatu",-19.125,168.667,38.3,4.9,369,nan,VUT,2006-03-01,19:00:50.720000,light
270362,usp000eb4f,2006-03-01 19:06:45.000,"24 km NNW of Gökçeada, Turkey",40.41,25.81,30.0,3.2,158,nan,GRC,2006-03-01,19:06:45,minor
673809,usp000eb4f,2006-03-01 19:06:45.000,"24 km NNW of Gökçeada, Turkey",40.41,25.81,30.0,3.2,158,nan,TUR,2006-03-01,19:06:45,minor
700571,nc21507947,2006-03-01 19:34:52.090,Northern California,37.8576667,-122.21,8.292,3.36,554,nan,USA,2006-03-01,19:34:52.090000,minor
83046,usp000eb4k,2006-03-01 20:21:43.710,"74 km WSW of Curahuara de Carangas, Bolivia",-18.232,-69.025,126.9,5.1,400,nan,BOL,2006-03-01,20:21:43.710000,moderate
105900,usp000eb4k,2006-03-01 20:21:43.710,"74 km WSW of Curahuara de Carangas, Bolivia",-18.232,-69.025,126.9,5.1,400,nan,BRA,2006-03-01,20:21:43.710000,moderate
157099,usp000eb4k,2006-03-01 20:21:43.710,"74 km WSW of Curahuara de Carangas, Bolivia",-18.232,-69.025,126.9,5.1,400,nan,CHL,2006-03-01,20:21:43.710000,moderate
535680,usp000eb4k,2006-03-01 20:21:43.710,"74 km WSW of Curahuara de Carangas, Bolivia",-18.232,-69.025,126.9,5.1,400,nan,PER,2006-03-01,20:21:43.710000,moderate
11193,usp000eb4m,2006-03-01 20:22:17.260,"10 km SW of Çorovodë, Albania",40.451,20.125,0.0,3.7,211,nan,ALB,2006-03-01,20:22:17.260000,minor
270363,usp000eb4m,2006-03-01 20:22:17.260,"10 km SW of Çorovodë, Albania",40.451,20.125,0.0,3.7,211,nan,GRC,2006-03-01,20:22:17.260000,minor
270364,usp000eb4q,2006-03-01 21:27:40.400,"8 km W of Kalávryta, Greece",38.02,22.02,7.0,3.5,188,nan,GRC,2006-03-01,21:27:40.400000,minor
195443,usp000eb4r,2006-03-01 22:06:06.880,"92 km SW of Port Blair, India",11.102,92.123,26.8,4.9,369,nan,CHN,2006-03-01,22:06:06.880000,light
358406,usp000eb4r,2006-03-01 22:06:06.880,"92 km SW of Port Blair, India",11.102,92.123,26.8,4.9,369,nan,IND,2006-03-01,22:06:06.880000,light
314032,usp000eb4s,2006-03-01 22:08:30.730,Banda Sea,-6.983,129.569,35.0,3.9,234,nan,IDN,2006-03-01,22:08:30.730000,minor
63127,usp000eb4t,2006-03-01 22:19:27.300,"87 km ENE of Port-Olry, Vanuatu",-14.645,167.777,54.9,4.1,259,nan,AUS,2006-03-01,22:19:27.300000,light
729471,usp000eb4t,2006-03-01 22:19:27.300,"87 km ENE of Port-Olry, Vanuatu",-14.645,167.777,54.9,4.1,259,nan,VUT,2006-03-01,22:19:27.300000,light
314033,usp000eb4v,2006-03-01 22:32:01.320,"155 km SSW of Singkil, Indonesia",0.999,97.22,30.0,3.9,234,nan,IDN,2006-03-01,22:32:01.320000,minor
32026,usp000eb4w,2006-03-02 00:11:03.800,"48 km NE of Illapel, Chile",-31.293,-70.844,121.8,3.5,188,nan,ARG,2006-03-02,00:11:03.800000,minor
105901,usp000eb4w,2006-03-02 00:11:03.800,"48 km NE of Illapel, Chile",-31.293,-70.844,121.8,3.5,188,nan,BRA,2006-03-02,00:11:03.800000,minor
157100,usp000eb4w,2006-03-02 00:11:03.800,"48 km NE of Illapel, Chile",-31.293,-70.844,121.8,3.5,188,nan,CHL,2006-03-02,00:11:03.800000,minor
495404,usp000eb4w,2006-03-02 00:11:03.800,"48 km NE of Illapel, Chile",-31.293,-70.844,121.8,3.5,188,nan,NZL,2006-03-02,00:11:03.800000,minor
700572,nc21507984,2006-03-02 00:11:55.150,"21 km NE of Soledad, California",36.5561667,-121.1483333,7.149,3.17,155,nan,USA,2006-03-02,00:11:55.150000,minor
270365,usp000eb4x,2006-03-02 00:32:34.000,"16 km N of Marmaris, Turkey",36.999,28.284,12.4,3.4,178,nan,GRC,2006-03-02,00:32:34,minor
673810,usp000eb4x,2006-03-02 00:32:34.000,"16 km N of Marmaris, Turkey",36.999,28.284,12.4,3.4,178,nan,TUR,2006-03-02,00:32:34,minor
222883,usp000eb4z,2006-03-02 00:48:07.400,"20 km ENE of La Villa del Rosario, Venezuela",10.423,-72.154,161.7,4.2,271,nan,COL,2006-03-02,00:48:07.400000,light
723338,usp000eb4z,2006-03-02 00:48:07.400,"20 km ENE of La Villa del Rosario, Venezuela",10.423,-72.154,161.7,4.2,271,nan,VEN,2006-03-02,00:48:07.400000,light
32027,usp000eb51,2006-03-02 02:03:54.000,"61 km SSE of Vallenar, Chile",-29.071,-70.483,85.8,3.2,158,nan,ARG,2006-03-02,02:03:54,minor
105902,usp000eb51,2006-03-02 02:03:54.000,"61 km SSE of Vallenar, Chile",-29.071,-70.483,85.8,3.2,158,nan,BRA,2006-03-02,02:03:54,minor
157101,usp000eb51,2006-03-02 02:03:54.000,"61 km SSE of Vallenar, Chile",-29.071,-70.483,85.8,3.2,158,nan,CHL,2006-03-02,02:03:54,minor
495405,usp000eb51,2006-03-02 02:03:54.000,"61 km SSE of Vallenar, Chile",-29.071,-70.483,85.8,3.2,158,nan,NZL,2006-03-02,02:03:54,minor
314034,usp000eb53,2006-03-02 02:26:35.740,"118 km SE of Amahai, Indonesia",-4.084,129.689,37.4,4.6,326,nan,IDN,2006-03-02,02:26:35.740000,light
368103,usp000eb56,2006-03-02 04:03:39.500,"22 km ESE of Sh?shtar, Iran",31.96,49.06,19.0,4.6,326,nan,IRN,2006-03-02,04:03:39.500000,light
617084,usp000eb56,2006-03-02 04:03:39.500,"22 km ESE of Sh?shtar, Iran",31.96,49.06,19.0,4.6,326,nan,SAU,2006-03-02,04:03:39.500000,light
226964,usp000eb57,2006-03-02 04:29:11.400,"52 km W of Sardinal, Costa Rica",10.532,-86.124,25.3,4.3,284,nan,CRI,2006-03-02,04:29:11.400000,light
314035,usp000eb58,2006-03-02 04:30:29.930,"150 km NNE of Maumere, Indonesia",-7.364,122.746,454.8,4.2,271,nan,IDN,2006-03-02,04:30:29.930000,light
270366,usp000eb59,2006-03-02 04:52:44.180,"15 km SE of Sykiá, Greece",39.931,24.049,5.5,3.7,211,nan,GRC,2006-03-02,04:52:44.180000,minor
63128,usp000eb5b,2006-03-02 05:05:01.050,"79 km S of Kirakira, Solomon Islands",-11.176,161.879,35.6,4.3,284,nan,AUS,2006-03-02,05:05:01.050000,light
626853,usp000eb5b,2006-03-02 05:05:01.050,"79 km S of Kirakira, Solomon Islands",-11.176,161.879,35.6,4.3,284,nan,SLB,2006-03-02,05:05:01.050000,light
32028,usp000eb5d,2006-03-02 05:49:34.030,"34 km W of Abra Pampa, Argentina",-22.675,-66.029,259.6,3.6,199,nan,ARG,2006-03-02,05:49:34.030000,minor
83047,usp000eb5d,2006-03-02 05:49:34.030,"34 km W of Abra Pampa, Argentina",-22.675,-66.029,259.6,3.6,199,nan,BOL,2006-03-02,05:49:34.030000,minor
105903,usp000eb5d,2006-03-02 05:49:34.030,"34 km W of Abra Pampa, Argentina",-22.675,-66.029,259.6,3.6,199,nan,BRA,2006-03-02,05:49:34.030000,minor
626854,usp000eb5e,2006-03-02 05:55:57.750,"80 km S of Panguna, Papua New Guinea",-7.032,155.599,71.8,4.7,340,nan,SLB,2006-03-02,05:55:57.750000,light
63129,usp000eb5g,2006-03-02 06:17:47.000,"23 km NE of Murrumbateman, Australia",-34.799,149.176,3.0,3.4,178,nan,AUS,2006-03-02,06:17:47,minor
495406,usp000eb5g,2006-03-02 06:17:47.000,"23 km NE of Murrumbateman, Australia",-34.799,149.176,3.0,3.4,178,nan,NZL,2006-03-02,06:17:47,minor
270367,usp000eb5j,2006-03-02 06:55:01.900,"16 km N of Rethymno, Greece",35.51,24.51,10.0,3.2,158,nan,GRC,2006-03-02,06:55:01.900000,minor
650392,usp000eb5m,2006-03-02 07:47:56.740,"241 km WNW of Hihifo, Tonga",-15.493,-175.998,20.0,5.2,416,nan,TON,2006-03-02,07:47:56.740000,moderate
63130,usp000eb5p,2006-03-02 09:31:12.300,west of Macquarie Island,-52.982,140.251,10.0,4.7,340,nan,AUS,2006-03-02,09:31:12.300000,light
83048,usp000eb5q,2006-03-02 09:31:30.870,"146 km NNE of Calama, Chile",-21.177,-68.549,111.4,4.0,246,nan,BOL,2006-03-02,09:31:30.870000,light
105904,usp000eb5q,2006-03-02 09:31:30.870,"146 km NNE of Calama, Chile",-21.177,-68.549,111.4,4.0,246,nan,BRA,2006-03-02,09:31:30.870000,light
157102,usp000eb5q,2006-03-02 09:31:30.870,"146 km NNE of Calama, Chile",-21.177,-68.549,111.4,4.0,246,nan,CHL,2006-03-02,09:31:30.870000,light
432410,usp000eb5r,2006-03-02 09:54:54.300,"3 km SW of Andreia?u de Jos, Romania",45.728,26.8,10.8,3.3,168,nan,MDA,2006-03-02,09:54:54.300000,minor
581199,usp000eb5r,2006-03-02 09:54:54.300,"3 km SW of Andreia?u de Jos, Romania",45.728,26.8,10.8,3.3,168,nan,ROU,2006-03-02,09:54:54.300000,minor
597284,usp000eb5r,2006-03-02 09:54:54.300,"3 km SW of Andreia?u de Jos, Romania",45.728,26.8,10.8,3.3,168,nan,RUS,2006-03-02,09:54:54.300000,minor
