,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
579281,pr71426933,2023-10-01 05:20:19.160,Puerto Rico region,17.9405,-66.2745,7.19,3.23,161,nan,PRI,2023-10-01,05:20:19.160000,minor
579282,pr71426943,2023-10-01 05:43:09.410,"4 km SSE of Salinas, Puerto Rico",17.9398333333333,-66.2843333333333,10.55,3.26,164,nan,PRI,2023-10-01,05:43:09.410000,minor
134354,ak023cl9jwzj,2023-10-01 07:22:35.542,Southeastern Alaska,59.1866,-136.9015,8.2,3.6,206,nan,CAN,2023-10-01,07:22:35.542000,minor
579283,pr71427053,2023-10-01 08:49:54.350,"6 km SE of Maria Antonia, Puerto Rico",17.9313333333333,-66.8501666666667,12.08,3.26,164,nan,PRI,2023-10-01,08:49:54.350000,minor
622429,us6000ld86,2023-10-01 09:34:30.697,South Sandwich Islands region,-57.0451,-30.1032,10.0,4.5,312,nan,SGS,2023-10-01,09:34:30.697000,light
574305,us6000lc2p,2023-10-01 10:25:48.876,"35 km E of Ambunti, Papua New Guinea",-4.2427,143.1405,109.324,4.6,326,nan,PNG,2023-10-01,10:25:48.876000,light
218536,us6000lc34,2023-10-01 11:34:10.037,"277 km N of Qamdo, China",33.6259,97.3249,10.0,4.3,284,nan,CHN,2023-10-01,11:34:10.037000,light
365302,us6000lc34,2023-10-01 11:34:10.037,"277 km N of Qamdo, China",33.6259,97.3249,10.0,4.3,284,nan,IND,2023-10-01,11:34:10.037000,light
218537,us6000lc36,2023-10-01 11:47:03.334,"275 km N of Qamdo, China",33.6069,97.416,10.0,4.4,298,nan,CHN,2023-10-01,11:47:03.334000,light
664237,us6000lc3c,2023-10-01 12:54:14.766,"0 km ENE of Hihifo, Tonga",-15.9509,-173.7898,76.823,4.9,369,nan,TON,2023-10-01,12:54:14.766000,light
218538,us6000lc3q,2023-10-01 14:16:54.639,"Southern Qinghai, China",33.9769,96.2333,10.0,4.1,259,nan,CHN,2023-10-01,14:16:54.639000,light
365303,us6000lc3q,2023-10-01 14:16:54.639,"Southern Qinghai, China",33.9769,96.2333,10.0,4.1,259,nan,IND,2023-10-01,14:16:54.639000,light
717270,nc73944166,2023-10-01 15:41:29.620,"3 km S of Petrolia, CA",40.2951667,-124.287,9.8,4.09,294,green,USA,2023-10-01,15:41:29.620000,light
424463,us6000lc4r,2023-10-01 19:09:53.642,"Izu Islands, Japan region",29.7712,140.04,10.0,4.5,312,nan,JPN,2023-10-01,19:09:53.642000,light
424464,us6000ld7r,2023-10-01 19:25:31.237,"Izu Islands, Japan region",29.6805,139.9444,10.0,4.3,284,nan,JPN,2023-10-01,19:25:31.237000,light
717271,nc73944271,2023-10-01 19:29:36.760,"4 km S of Petrolia, CA",40.2915,-124.2905,9.59,3.61,202,nan,USA,2023-10-01,19:29:36.760000,minor
424465,us6000ld7s,2023-10-01 19:53:48.274,"Izu Islands, Japan region",30.8743,141.9348,10.0,4.3,284,nan,JPN,2023-10-01,19:53:48.274000,light
424466,us6000ld7t,2023-10-01 20:00:34.163,"Izu Islands, Japan region",29.6119,140.0822,10.0,4.5,312,nan,JPN,2023-10-01,20:00:34.163000,light
664238,us6000lc4y,2023-10-01 20:08:38.747,"273 km WNW of Houma, Tonga",-20.2765,-177.7532,507.05,4.3,284,nan,TON,2023-10-01,20:08:38.747000,light
424467,us6000ld7x,2023-10-01 21:20:57.699,"Izu Islands, Japan region",29.6887,139.9918,9.948,4.4,298,nan,JPN,2023-10-01,21:20:57.699000,light
46878,us6000lc5a,2023-10-01 22:13:08.588,"52 km WNW of San Antonio de los Cobres, Argentina",-24.0129,-66.7814,198.038,4.4,298,nan,ARG,2023-10-01,22:13:08.588000,light
123387,us6000lc5a,2023-10-01 22:13:08.588,"52 km WNW of San Antonio de los Cobres, Argentina",-24.0129,-66.7814,198.038,4.4,298,nan,BRA,2023-10-01,22:13:08.588000,light
177661,us6000lc5a,2023-10-01 22:13:08.588,"52 km WNW of San Antonio de los Cobres, Argentina",-24.0129,-66.7814,198.038,4.4,298,nan,CHL,2023-10-01,22:13:08.588000,light
225797,us6000lc5g,2023-10-01 22:42:18.776,"8 km ESE of Riosucio, Colombia",7.421,-77.0416,37.484,4.5,312,nan,COL,2023-10-01,22:42:18.776000,light
664239,us6000lc5h,2023-10-01 22:44:29.824,"228 km ENE of Levuka, Fiji",-17.4791,-178.615,546.006,4.5,312,nan,TON,2023-10-01,22:44:29.824000,light
556825,us6000lc5l,2023-10-01 22:54:27.707,"21 km ENE of Santa Maria, Philippines",8.033,126.6357,78.009,4.6,326,nan,PHL,2023-10-01,22:54:27.707000,light
424468,us6000ld84,2023-10-01 23:28:24.816,"Izu Islands, Japan region",29.6695,140.0054,10.0,4.5,312,nan,JPN,2023-10-01,23:28:24.816000,light
579284,pr71427203,2023-10-02 00:28:17.350,"3 km SSW of La Parguera, Puerto Rico",17.9461666666667,-67.0535,6.92,3.01,139,nan,PRI,2023-10-02,00:28:17.350000,minor
134355,us6000lc65,2023-10-02 00:49:12.816,off the coast of Oregon,43.6842,-128.5479,10.0,4.7,340,nan,CAN,2023-10-02,00:49:12.816000,light
46879,us6000lc67,2023-10-02 01:03:48.823,"49 km W of Vallenar, Chile",-28.6294,-71.2605,41.134,4.0,246,nan,ARG,2023-10-02,01:03:48.823000,light
123388,us6000lc67,2023-10-02 01:03:48.823,"49 km W of Vallenar, Chile",-28.6294,-71.2605,41.134,4.0,246,nan,BRA,2023-10-02,01:03:48.823000,light
177662,us6000lc67,2023-10-02 01:03:48.823,"49 km W of Vallenar, Chile",-28.6294,-71.2605,41.134,4.0,246,nan,CHL,2023-10-02,01:03:48.823000,light
574306,us6000ldgu,2023-10-02 01:06:31.653,"57 km SE of Kimbe, Papua New Guinea",-5.9404,150.4845,35.0,4.3,284,nan,PNG,2023-10-02,01:06:31.653000,light
664240,us6000ldgy,2023-10-02 01:54:51.446,"165 km S of ‘Ohonua, Tonga",-22.8322,-174.7924,10.0,4.6,326,nan,TON,2023-10-02,01:54:51.446000,light
622430,us6000ldgx,2023-10-02 01:58:35.699,South Sandwich Islands region,-56.9152,-29.5578,10.0,4.3,284,nan,SGS,2023-10-02,01:58:35.699000,light
622431,us6000lc6e,2023-10-02 02:06:10.346,South Sandwich Islands region,-57.1117,-30.1791,10.0,5.2,416,nan,SGS,2023-10-02,02:06:10.346000,moderate
424469,us6000lc6i,2023-10-02 02:33:43.221,"Bonin Islands, Japan region",28.7973,142.6035,10.0,5.0,385,nan,JPN,2023-10-02,02:33:43.221000,moderate
424470,us6000lc6p,2023-10-02 03:12:36.004,"Izu Islands, Japan region",29.668,139.9478,10.0,4.5,312,nan,JPN,2023-10-02,03:12:36.004000,light
717272,tx2023tgwm,2023-10-02 03:21:22.285,"16 km NE of Hermleigh, Texas",32.758,-100.655,3.8394,3.6,203,nan,USA,2023-10-02,03:21:22.285000,minor
350428,us6000ldgp,2023-10-02 04:15:02.442,"84 km SW of Sarangani, Philippines",4.8241,124.9659,290.986,4.2,271,nan,IDN,2023-10-02,04:15:02.442000,light
556826,us6000ldgp,2023-10-02 04:15:02.442,"84 km SW of Sarangani, Philippines",4.8241,124.9659,290.986,4.2,271,nan,PHL,2023-10-02,04:15:02.442000,light
218539,us6000lc71,2023-10-02 04:41:25.848,"28 km SE of Zhaotong, China",27.1351,103.9191,10.0,4.3,284,nan,CHN,2023-10-02,04:41:25.848000,light
424471,us6000ldh8,2023-10-02 04:49:17.630,"Izu Islands, Japan region",29.5625,139.8304,10.0,4.3,284,nan,JPN,2023-10-02,04:49:17.630000,light
664241,us6000lc75,2023-10-02 05:34:19.117,Fiji region,-20.8121,-178.7246,598.336,4.6,326,nan,TON,2023-10-02,05:34:19.117000,light
350429,us6000ldgr,2023-10-02 05:36:44.123,"179 km N of Baukau, Timor Leste",-6.8813,126.7436,394.33,4.3,284,nan,IDN,2023-10-02,05:36:44.123000,light
424472,us6000ldgt,2023-10-02 06:27:44.994,"Izu Islands, Japan region",29.1602,139.5264,10.0,4.4,298,nan,JPN,2023-10-02,06:27:44.994000,light
350430,us6000lc7c,2023-10-02 06:28:18.060,Banda Sea,-6.826,129.9373,80.354,4.7,340,nan,IDN,2023-10-02,06:28:18.060000,light
424473,us6000ldgw,2023-10-02 06:37:40.862,"Izu Islands, Japan region",29.6891,140.6376,10.0,4.5,312,nan,JPN,2023-10-02,06:37:40.862000,light
424474,us6000ldgz,2023-10-02 07:16:37.564,"Izu Islands, Japan region",29.6423,139.9016,10.0,4.4,298,nan,JPN,2023-10-02,07:16:37.564000,light
424475,us6000ldhe,2023-10-02 07:29:41.020,"Izu Islands, Japan region",29.7606,140.125,10.0,4.3,284,nan,JPN,2023-10-02,07:29:41.020000,light
78315,us6000ldh0,2023-10-02 08:06:18.825,"132 km ESE of Kirakira, Solomon Islands",-11.0327,162.9859,10.0,4.5,312,nan,AUS,2023-10-02,08:06:18.825000,light
633764,us6000ldh0,2023-10-02 08:06:18.825,"132 km ESE of Kirakira, Solomon Islands",-11.0327,162.9859,10.0,4.5,312,nan,SLB,2023-10-02,08:06:18.825000,light
81084,us6000lc7v,2023-10-02 08:29:44.914,"6 km S of Grude, Bosnia and Herzegovina",43.314,17.4175,10.0,4.6,329,nan,BIH,2023-10-02,08:29:44.914000,light
289618,us6000lc7v,2023-10-02 08:29:44.914,"6 km S of Grude, Bosnia and Herzegovina",43.314,17.4175,10.0,4.6,329,nan,HRV,2023-10-02,08:29:44.914000,light
380155,us6000lc7v,2023-10-02 08:29:44.914,"6 km S of Grude, Bosnia and Herzegovina",43.314,17.4175,10.0,4.6,329,nan,ITA,2023-10-02,08:29:44.914000,light
424476,us6000lc7w,2023-10-02 08:29:58.258,"Izu Islands, Japan region",29.7481,139.9314,10.0,4.6,326,nan,JPN,2023-10-02,08:29:58.258000,light
424477,us6000lc85,2023-10-02 08:46:30.732,"Izu Islands, Japan region",31.025,142.0459,10.0,4.7,340,nan,JPN,2023-10-02,08:46:30.732000,light
424478,us6000ldh2,2023-10-02 08:49:34.165,"Izu Islands, Japan region",29.7533,140.6033,10.0,4.4,298,nan,JPN,2023-10-02,08:49:34.165000,light
350431,us6000lc84,2023-10-02 08:58:37.627,"189 km WSW of Nabire, Indonesia",-4.1801,134.0052,10.0,5.3,432,nan,IDN,2023-10-02,08:58:37.627000,moderate
574307,us6000ldh3,2023-10-02 09:06:41.482,"115 km SE of Angoram, Papua New Guinea",-4.8134,144.7928,94.609,4.3,284,nan,PNG,2023-10-02,09:06:41.482000,light
350432,us6000ldh4,2023-10-02 09:15:32.988,"192 km WSW of Nabire, Indonesia",-4.1192,133.9369,10.0,4.3,284,nan,IDN,2023-10-02,09:15:32.988000,light
350433,us6000ldh5,2023-10-02 09:37:26.691,"165 km N of Metinaro, Timor Leste",-7.0599,125.4602,472.227,4.3,284,nan,IDN,2023-10-02,09:37:26.691000,light
574308,us6000ldh6,2023-10-02 09:57:21.392,"38 km NNW of Lae, Papua New Guinea",-6.4158,146.8349,112.032,4.2,271,nan,PNG,2023-10-02,09:57:21.392000,light
350434,us6000lc8g,2023-10-02 10:40:42.780,"190 km WSW of Nabire, Indonesia",-4.1659,133.9824,11.794,4.4,298,nan,IDN,2023-10-02,10:40:42.780000,light
424479,us6000ldhd,2023-10-02 12:22:56.093,"Izu Islands, Japan region",29.7679,139.9831,10.0,4.3,284,nan,JPN,2023-10-02,12:22:56.093000,light
350435,us6000lc8q,2023-10-02 12:26:10.824,"180 km WSW of Nabire, Indonesia",-4.0538,134.0323,10.0,4.5,312,nan,IDN,2023-10-02,12:26:10.824000,light
79858,us6000lc8t,2023-10-02 12:45:15.979,"28 km S of Goālpāra, India",25.9206,90.5798,10.0,4.9,416,green,BGD,2023-10-02,12:45:15.979000,light
218540,us6000lc8t,2023-10-02 12:45:15.979,"28 km S of Goālpāra, India",25.9206,90.5798,10.0,4.9,416,green,CHN,2023-10-02,12:45:15.979000,light
365304,us6000lc8t,2023-10-02 12:45:15.979,"28 km S of Goālpāra, India",25.9206,90.5798,10.0,4.9,416,green,IND,2023-10-02,12:45:15.979000,light
424480,us6000lc8y,2023-10-02 13:15:07.927,"Izu Islands, Japan region",29.8074,139.9758,10.0,4.6,326,nan,JPN,2023-10-02,13:15:07.927000,light
424481,us6000lc8v,2023-10-02 13:26:24.406,"11 km ENE of Imaichi, Japan",36.7431,139.8078,123.868,4.4,298,nan,JPN,2023-10-02,13:26:24.406000,light
424482,us6000ldhf,2023-10-02 13:48:14.801,"Izu Islands, Japan region",29.7729,140.1554,10.0,4.6,326,nan,JPN,2023-10-02,13:48:14.801000,light
641520,us6000lc91,2023-10-02 14:03:39.650,"52 km SSE of Karakenja, Tajikistan",38.7862,71.6977,13.494,5.3,432,nan,TJK,2023-10-02,14:03:39.650000,moderate
720430,us6000lc91,2023-10-02 14:03:39.650,"52 km SSE of Karakenja, Tajikistan",38.7862,71.6977,13.494,5.3,432,nan,UZB,2023-10-02,14:03:39.650000,moderate
424483,us6000lc94,2023-10-02 14:17:57.029,"Izu Islands, Japan region",29.8135,140.0454,10.0,5.0,385,nan,JPN,2023-10-02,14:17:57.029000,moderate
218541,us6000lc9d,2023-10-02 14:29:30.012,"28 km SE of Sarupathar, India",26.0535,97.0376,10.0,4.4,298,nan,CHN,2023-10-02,14:29:30.012000,light
365305,us6000lc9d,2023-10-02 14:29:30.012,"28 km SE of Sarupathar, India",26.0535,97.0376,10.0,4.4,298,nan,IND,2023-10-02,14:29:30.012000,light
459664,us6000lc9d,2023-10-02 14:29:30.012,"28 km SE of Sarupathar, India",26.0535,97.0376,10.0,4.4,298,nan,MMR,2023-10-02,14:29:30.012000,light
453910,us6000ldhi,2023-10-02 14:54:07.076,"7 km SSW of José María Pino Suárez (Nuevo Nahuapa), Mexico",19.8928,-105.3653,10.0,4.4,298,nan,MEX,2023-10-02,14:54:07.076000,light
424484,us6000lc9l,2023-10-02 15:43:05.515,"Izu Islands, Japan region",29.7173,140.1011,10.0,4.5,312,nan,JPN,2023-10-02,15:43:05.515000,light
46880,us6000lc9w,2023-10-02 16:24:50.655,"74 km SSW of Ollagüe, Chile",-21.8635,-68.4759,122.196,4.5,312,nan,ARG,2023-10-02,16:24:50.655000,light
86610,us6000lc9w,2023-10-02 16:24:50.655,"74 km SSW of Ollagüe, Chile",-21.8635,-68.4759,122.196,4.5,312,nan,BOL,2023-10-02,16:24:50.655000,light
123389,us6000lc9w,2023-10-02 16:24:50.655,"74 km SSW of Ollagüe, Chile",-21.8635,-68.4759,122.196,4.5,312,nan,BRA,2023-10-02,16:24:50.655000,light
177663,us6000lc9w,2023-10-02 16:24:50.655,"74 km SSW of Ollagüe, Chile",-21.8635,-68.4759,122.196,4.5,312,nan,CHL,2023-10-02,16:24:50.655000,light
424485,us6000lca0,2023-10-02 16:30:29.538,"288 km SSE of Katsuura, Japan",32.834,141.7442,10.0,4.6,326,nan,JPN,2023-10-02,16:30:29.538000,light
424486,us6000ldhk,2023-10-02 16:45:50.014,"126 km SSE of Kuril’sk, Russia",44.2683,148.7299,48.542,4.5,312,nan,JPN,2023-10-02,16:45:50.014000,light
614926,us6000ldhk,2023-10-02 16:45:50.014,"126 km SSE of Kuril’sk, Russia",44.2683,148.7299,48.542,4.5,312,nan,RUS,2023-10-02,16:45:50.014000,light
424487,us6000ldhl,2023-10-02 17:07:21.604,"Izu Islands, Japan region",29.9107,140.0386,10.0,4.5,312,nan,JPN,2023-10-02,17:07:21.604000,light
350436,us6000lcab,2023-10-02 17:26:37.665,"181 km WSW of Nabire, Indonesia",-4.0908,134.0406,10.0,4.4,298,nan,IDN,2023-10-02,17:26:37.665000,light
641521,us6000lcaq,2023-10-02 18:39:01.013,"46 km SSE of Karakenja, Tajikistan",38.8568,71.7467,10.0,4.5,312,nan,TJK,2023-10-02,18:39:01.013000,light
720431,us6000lcaq,2023-10-02 18:39:01.013,"46 km SSE of Karakenja, Tajikistan",38.8568,71.7467,10.0,4.5,312,nan,UZB,2023-10-02,18:39:01.013000,light
424488,us6000ldhu,2023-10-02 19:17:34.596,"Izu Islands, Japan region",29.8521,140.1587,11.806,4.5,312,nan,JPN,2023-10-02,19:17:34.596000,light
424489,us6000ldhv,2023-10-02 19:35:11.336,"Izu Islands, Japan region",29.6941,140.0605,10.0,4.2,271,nan,JPN,2023-10-02,19:35:11.336000,light
463769,us6000ldhp,2023-10-02 19:50:48.406,"Pagan region, Northern Mariana Islands",18.642,145.6124,204.579,3.8,222,nan,MNP,2023-10-02,19:50:48.406000,minor
521656,us6000lcc0,2023-10-02 19:55:29.511,"19 km SE of Heretaunga, New Zealand",-41.2753,175.1889,19.504,3.5,192,nan,NZL,2023-10-02,19:55:29.511000,minor
350437,us6000ldhr,2023-10-02 19:58:47.508,"66 km NW of Pante Makasar, Timor Leste",-8.8658,123.8838,76.533,4.1,259,nan,IDN,2023-10-02,19:58:47.508000,light
380156,us6000lcbn,2023-10-02 20:08:25.110,"7 km SE of Procida, Italy",40.7176,14.0834,9.579,3.4,179,nan,ITA,2023-10-02,20:08:25.110000,minor
424490,us6000ldhx,2023-10-02 20:56:06.947,"Izu Islands, Japan region",29.6776,139.9596,10.0,4.5,312,nan,JPN,2023-10-02,20:56:06.947000,light
424491,us6000ldhw,2023-10-02 20:58:13.160,Mariana Islands region,21.6391,143.4424,270.496,4.2,271,nan,JPN,2023-10-02,20:58:13.160000,light
350438,us6000ldhs,2023-10-02 20:59:08.656,"172 km SE of Pondaguitan, Philippines",5.0962,127.0894,66.765,4.5,312,nan,IDN,2023-10-02,20:59:08.656000,light
46881,us6000lcc6,2023-10-02 21:04:48.107,"92 km NW of Quirihue, Chile",-35.7801,-73.3689,18.095,4.5,312,nan,ARG,2023-10-02,21:04:48.107000,light
177664,us6000lcc6,2023-10-02 21:04:48.107,"92 km NW of Quirihue, Chile",-35.7801,-73.3689,18.095,4.5,312,nan,CHL,2023-10-02,21:04:48.107000,light
521657,us6000lcc6,2023-10-02 21:04:48.107,"92 km NW of Quirihue, Chile",-35.7801,-73.3689,18.095,4.5,312,nan,NZL,2023-10-02,21:04:48.107000,light
218542,us6000lccn,2023-10-02 21:30:08.725,"6 km NE of Tigbaw, Philippines",12.1905,123.6276,10.0,4.9,369,nan,CHN,2023-10-02,21:30:08.725000,light
556827,us6000lccn,2023-10-02 21:30:08.725,"6 km NE of Tigbaw, Philippines",12.1905,123.6276,10.0,4.9,369,nan,PHL,2023-10-02,21:30:08.725000,light
218543,us6000ldht,2023-10-02 22:12:04.903,"5 km W of Dapdap, Philippines",12.2074,123.7178,10.0,4.3,284,nan,CHN,2023-10-02,22:12:04.903000,light
556828,us6000ldht,2023-10-02 22:12:04.903,"5 km W of Dapdap, Philippines",12.2074,123.7178,10.0,4.3,284,nan,PHL,2023-10-02,22:12:04.903000,light
424492,us6000ldhy,2023-10-02 22:42:36.322,"Izu Islands, Japan region",29.6652,140.0196,10.0,4.5,312,nan,JPN,2023-10-02,22:42:36.322000,light
424493,us6000lcdl,2023-10-02 23:34:38.903,"124 km SSE of Kuril’sk, Russia",44.1944,148.4954,35.0,4.6,326,nan,JPN,2023-10-02,23:34:38.903000,light
614927,us6000lcdl,2023-10-02 23:34:38.903,"124 km SSE of Kuril’sk, Russia",44.1944,148.4954,35.0,4.6,326,nan,RUS,2023-10-02,23:34:38.903000,light
350439,us6000ldhz,2023-10-02 23:52:10.138,"187 km WSW of Nabire, Indonesia",-4.1267,133.9966,10.0,4.2,271,nan,IDN,2023-10-02,23:52:10.138000,light
641522,us6000lce3,2023-10-03 01:30:14.394,"48 km S of Karakenja, Tajikistan",38.8017,71.5363,44.207,4.1,259,nan,TJK,2023-10-03,01:30:14.394000,light
720432,us6000lce3,2023-10-03 01:30:14.394,"48 km S of Karakenja, Tajikistan",38.8017,71.5363,44.207,4.1,259,nan,UZB,2023-10-03,01:30:14.394000,light
424494,us6000ldic,2023-10-03 01:37:22.565,"Izu Islands, Japan region",29.7964,140.011,10.0,4.1,259,nan,JPN,2023-10-03,01:37:22.565000,light
350440,us6000ldih,2023-10-03 01:50:12.915,Banda Sea,-6.8648,129.5383,135.942,4.2,271,nan,IDN,2023-10-03,01:50:12.915000,light
664242,us6000ldi6,2023-10-03 02:36:31.858,Fiji region,-19.1684,-177.6343,571.264,4.0,246,nan,TON,2023-10-03,02:36:31.858000,light
664243,us6000ldi7,2023-10-03 02:38:47.379,"278 km E of Levuka, Fiji",-18.1086,-178.0566,567.766,4.3,284,nan,TON,2023-10-03,02:38:47.379000,light
218544,us6000lcec,2023-10-03 03:00:28.125,"218 km NNE of Saga, China",31.0357,86.3467,10.0,4.1,259,nan,CHN,2023-10-03,03:00:28.125000,light
365306,us6000lcec,2023-10-03 03:00:28.125,"218 km NNE of Saga, China",31.0357,86.3467,10.0,4.1,259,nan,IND,2023-10-03,03:00:28.125000,light
350441,us6000ldia,2023-10-03 03:58:22.310,"158 km WNW of Tobelo, Indonesia",2.2572,126.6817,35.0,4.3,284,nan,IDN,2023-10-03,03:58:22.310000,light
622432,us6000ldip,2023-10-03 04:01:13.023,South Sandwich Islands region,-56.7267,-25.871,35.0,4.6,326,nan,SGS,2023-10-03,04:01:13.023000,light
350442,us6000lcel,2023-10-03 04:14:23.726,"122 km S of Teluk Dalam, Indonesia",-0.5248,97.9255,10.0,4.4,298,nan,IDN,2023-10-03,04:14:23.726000,light
350443,us6000ldie,2023-10-03 04:38:43.058,"52 km SE of Tobelo, Indonesia",1.3549,128.2985,10.0,4.3,284,nan,IDN,2023-10-03,04:38:43.058000,light
371878,us6000ldif,2023-10-03 05:57:28.657,"14 km N of Sarpol-e Z̄ahāb, Iran",34.5893,45.8706,10.0,4.1,259,nan,IRN,2023-10-03,05:57:28.657000,light
373094,us6000ldif,2023-10-03 05:57:28.657,"14 km N of Sarpol-e Z̄ahāb, Iran",34.5893,45.8706,10.0,4.1,259,nan,IRQ,2023-10-03,05:57:28.657000,light
717273,tx2023tixl,2023-10-03 06:06:21.042,"18 km SW of Rotan, Texas",32.749,-100.617,3.9861,3.5,189,nan,USA,2023-10-03,06:06:21.042000,minor
239167,us6000lcfx,2023-10-03 06:53:20.878,off the coast of Ecuador,1.5688,-84.7925,10.0,4.4,298,nan,ECU,2023-10-03,06:53:20.878000,light
424495,us6000ldij,2023-10-03 07:19:35.326,"Izu Islands, Japan region",29.8552,140.0377,13.871,4.7,340,nan,JPN,2023-10-03,07:19:35.326000,light
622433,us6000ldil,2023-10-03 08:21:33.424,South Sandwich Islands region,-57.5635,-26.1153,96.405,4.3,284,nan,SGS,2023-10-03,08:21:33.424000,light
424496,us6000lcfe,2023-10-03 08:29:19.401,"Izu Islands, Japan region",29.8291,139.9757,10.0,5.0,385,nan,JPN,2023-10-03,08:29:19.401000,moderate
424497,us6000ldiw,2023-10-03 08:30:25.970,"Izu Islands, Japan region",29.8059,139.7985,10.0,4.9,369,nan,JPN,2023-10-03,08:30:25.970000,light
424498,us6000ldiv,2023-10-03 08:37:53.520,"Izu Islands, Japan region",29.7746,140.0191,10.0,4.6,326,nan,JPN,2023-10-03,08:37:53.520000,light
218545,us6000lcfg,2023-10-03 08:55:50.480,"34 km NE of Dipayal, Nepal",29.459,81.2188,10.0,4.9,397,nan,CHN,2023-10-03,08:55:50.480000,light
365307,us6000lcfg,2023-10-03 08:55:50.480,"34 km NE of Dipayal, Nepal",29.459,81.2188,10.0,4.9,397,nan,IND,2023-10-03,08:55:50.480000,light
469886,us6000lcfg,2023-10-03 08:55:50.480,"34 km NE of Dipayal, Nepal",29.459,81.2188,10.0,4.9,397,nan,NPL,2023-10-03,08:55:50.480000,light
218546,us6000lcgj,2023-10-03 09:21:03.018,"39 km NE of Dipayal, Nepal",29.4973,81.242,13.0,5.7,605,green,CHN,2023-10-03,09:21:03.018000,moderate
365308,us6000lcgj,2023-10-03 09:21:03.018,"39 km NE of Dipayal, Nepal",29.4973,81.242,13.0,5.7,605,green,IND,2023-10-03,09:21:03.018000,moderate
469887,us6000lcgj,2023-10-03 09:21:03.018,"39 km NE of Dipayal, Nepal",29.4973,81.242,13.0,5.7,605,green,NPL,2023-10-03,09:21:03.018000,moderate
218547,us6000ldiq,2023-10-03 09:28:43.898,"25 km E of Dipayal, Nepal",29.2397,81.2051,10.0,4.8,355,nan,CHN,2023-10-03,09:28:43.898000,light
365309,us6000ldiq,2023-10-03 09:28:43.898,"25 km E of Dipayal, Nepal",29.2397,81.2051,10.0,4.8,355,nan,IND,2023-10-03,09:28:43.898000,light
469888,us6000ldiq,2023-10-03 09:28:43.898,"25 km E of Dipayal, Nepal",29.2397,81.2051,10.0,4.8,355,nan,NPL,2023-10-03,09:28:43.898000,light
218548,us6000ldjs,2023-10-03 09:33:05.019,"17 km ENE of Dipayal, Nepal",29.3074,81.1092,10.0,4.2,271,nan,CHN,2023-10-03,09:33:05.019000,light
365310,us6000ldjs,2023-10-03 09:33:05.019,"17 km ENE of Dipayal, Nepal",29.3074,81.1092,10.0,4.2,271,nan,IND,2023-10-03,09:33:05.019000,light
469889,us6000ldjs,2023-10-03 09:33:05.019,"17 km ENE of Dipayal, Nepal",29.3074,81.1092,10.0,4.2,271,nan,NPL,2023-10-03,09:33:05.019000,light
424499,us6000lcgr,2023-10-03 09:45:56.875,"Bonin Islands, Japan region",27.9277,139.4426,495.949,4.3,284,nan,JPN,2023-10-03,09:45:56.875000,light
424500,us6000ldis,2023-10-03 10:29:09.083,"Izu Islands, Japan region",29.6778,140.2037,10.0,4.7,340,nan,JPN,2023-10-03,10:29:09.083000,light
9447,us6000lcgx,2023-10-03 10:59:09.025,"42 km S of Jurm, Afghanistan",36.4846,70.8543,192.727,4.4,298,nan,AFG,2023-10-03,10:59:09.025000,light
