,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
540366,us70005pq6,2019-10-02 07:04:32.067,"31 km WSW of Subtanjalla, Peru",-14.1223,-76.0324,52.21,4.3,284,nan,PER,2019-10-02,07:04:32.067000,light
44367,us70005pq8,2019-10-02 07:11:09.667,"150 km WNW of Coquimbo, Chile",-29.6879,-72.8716,10.0,4.2,271,nan,ARG,2019-10-02,07:11:09.667000,light
119628,us70005pq8,2019-10-02 07:11:09.667,"150 km WNW of Coquimbo, Chile",-29.6879,-72.8716,10.0,4.2,271,nan,BRA,2019-10-02,07:11:09.667000,light
173752,us70005pq8,2019-10-02 07:11:09.667,"150 km WNW of Coquimbo, Chile",-29.6879,-72.8716,10.0,4.2,271,nan,CHL,2019-10-02,07:11:09.667000,light
516906,us70005pq8,2019-10-02 07:11:09.667,"150 km WNW of Coquimbo, Chile",-29.6879,-72.8716,10.0,4.2,271,nan,NZL,2019-10-02,07:11:09.667000,light
44368,us70005pr0,2019-10-02 08:52:35.610,"66 km W of San Antonio de los Cobres, Argentina",-24.1606,-66.9746,174.11,4.3,284,nan,ARG,2019-10-02,08:52:35.610000,light
119629,us70005pr0,2019-10-02 08:52:35.610,"66 km W of San Antonio de los Cobres, Argentina",-24.1606,-66.9746,174.11,4.3,284,nan,BRA,2019-10-02,08:52:35.610000,light
173753,us70005pr0,2019-10-02 08:52:35.610,"66 km W of San Antonio de los Cobres, Argentina",-24.1606,-66.9746,174.11,4.3,284,nan,CHL,2019-10-02,08:52:35.610000,light
44369,us70005pr8,2019-10-02 09:18:30.093,"50 km NW of San Antonio de los Cobres, Argentina",-23.9378,-66.7137,215.25,4.3,284,nan,ARG,2019-10-02,09:18:30.093000,light
119630,us70005pr8,2019-10-02 09:18:30.093,"50 km NW of San Antonio de los Cobres, Argentina",-23.9378,-66.7137,215.25,4.3,284,nan,BRA,2019-10-02,09:18:30.093000,light
173754,us70005pr8,2019-10-02 09:18:30.093,"50 km NW of San Antonio de los Cobres, Argentina",-23.9378,-66.7137,215.25,4.3,284,nan,CHL,2019-10-02,09:18:30.093000,light
53311,us70005te0,2019-10-02 09:56:00.515,"24 km ESE of Pamandzi, Mayotte",-12.8738,45.4895,10.0,4.4,298,nan,ATF,2019-10-02,09:56:00.515000,light
432744,us70005te0,2019-10-02 09:56:00.515,"24 km ESE of Pamandzi, Mayotte",-12.8738,45.4895,10.0,4.4,298,nan,MDG,2019-10-02,09:56:00.515000,light
451999,us70005prr,2019-10-02 10:07:13.438,"47 km SSE of Salina Cruz, Mexico",15.7656,-95.0786,31.87,4.0,246,nan,MEX,2019-10-02,10:07:13.438000,light
452000,us70005prt,2019-10-02 10:13:09.119,"48 km SE of El Carrizal, Mexico",15.7287,-95.1017,29.98,5.3,437,nan,MEX,2019-10-02,10:13:09.119000,moderate
419426,us70005psd,2019-10-02 11:04:16.430,"107 km ESE of Ol’ga, Russia",43.419,136.5384,317.52,4.4,298,nan,JPN,2019-10-02,11:04:16.430000,light
611146,us70005psd,2019-10-02 11:04:16.430,"107 km ESE of Ol’ga, Russia",43.419,136.5384,317.52,4.4,298,nan,RUS,2019-10-02,11:04:16.430000,light
213116,us70005psh,2019-10-02 12:04:34.925,"61 km NNE of Xujiaba, China",28.3876,108.3839,10.0,4.7,340,nan,CHN,2019-10-02,12:04:34.925000,light
227818,us70005psl,2019-10-02 12:52:54.570,"8 km WNW of Canoas, Costa Rica",8.5721,-82.9022,14.3,4.6,326,nan,CRI,2019-10-02,12:52:54.570000,light
531749,us70005psl,2019-10-02 12:52:54.570,"8 km WNW of Canoas, Costa Rica",8.5721,-82.9022,14.3,4.6,326,nan,PAN,2019-10-02,12:52:54.570000,light
341790,us70005psm,2019-10-02 12:54:29.861,"226 km E of Amahai, Indonesia",-3.4719,130.9546,10.0,4.5,312,nan,IDN,2019-10-02,12:54:29.861000,light
572449,us70005psw,2019-10-02 13:50:15.953,"110 km SW of Kokopo, Papua New Guinea",-5.0102,151.5253,46.49,4.3,284,nan,PNG,2019-10-02,13:50:15.953000,light
213117,us70005pt0,2019-10-02 13:53:23.575,"1 km W of Calatagan, Philippines",13.8341,120.6145,84.81,4.5,312,nan,CHN,2019-10-02,13:53:23.575000,light
554542,us70005pt0,2019-10-02 13:53:23.575,"1 km W of Calatagan, Philippines",13.8341,120.6145,84.81,4.5,312,nan,PHL,2019-10-02,13:53:23.575000,light
684199,us70005pt0,2019-10-02 13:53:23.575,"1 km W of Calatagan, Philippines",13.8341,120.6145,84.81,4.5,312,nan,TWN,2019-10-02,13:53:23.575000,light
341791,us70005pt7,2019-10-02 14:24:27.726,"195 km W of Abepura, Indonesia",-2.6611,138.8727,10.0,4.9,369,nan,IDN,2019-10-02,14:24:27.726000,light
572450,us70005pt7,2019-10-02 14:24:27.726,"195 km W of Abepura, Indonesia",-2.6611,138.8727,10.0,4.9,369,nan,PNG,2019-10-02,14:24:27.726000,light
419427,us70005ptf,2019-10-02 14:54:23.400,"140 km E of Miyako, Japan",39.855,143.5536,21.55,4.4,298,nan,JPN,2019-10-02,14:54:23.400000,light
419428,us70005ptl,2019-10-02 14:58:49.150,"Izu Islands, Japan region",32.1683,140.3065,78.89,4.5,312,nan,JPN,2019-10-02,14:58:49.150000,light
44370,us70005pvy,2019-10-02 17:26:51.193,"86 km SE of San Pedro de Atacama, Chile",-23.4117,-67.5576,125.89,4.8,354,nan,ARG,2019-10-02,17:26:51.193000,light
119631,us70005pvy,2019-10-02 17:26:51.193,"86 km SE of San Pedro de Atacama, Chile",-23.4117,-67.5576,125.89,4.8,354,nan,BRA,2019-10-02,17:26:51.193000,light
173755,us70005pvy,2019-10-02 17:26:51.193,"86 km SE of San Pedro de Atacama, Chile",-23.4117,-67.5576,125.89,4.8,354,nan,CHL,2019-10-02,17:26:51.193000,light
572451,us70005tea,2019-10-02 18:41:49.210,"116 km NNW of Finschhafen, Papua New Guinea",-5.641,147.3294,160.77,4.0,246,nan,PNG,2019-10-02,18:41:49.210000,light
75070,us70005tef,2019-10-02 20:31:00.009,Mid-Indian Ridge,-41.2256,80.6056,10.0,4.5,312,nan,AUS,2019-10-02,20:31:00.009000,light
516907,us70005tef,2019-10-02 20:31:00.009,Mid-Indian Ridge,-41.2256,80.6056,10.0,4.5,312,nan,NZL,2019-10-02,20:31:00.009000,light
341792,us70005q1u,2019-10-02 21:38:19.824,"70 km SW of Banda Aceh, Indonesia",5.1799,94.8084,65.39,4.6,326,nan,IDN,2019-10-02,21:38:19.824000,light
540367,us70005q1k,2019-10-02 21:43:01.053,"2 km NE of Sechura, Peru",-5.5447,-80.8043,45.61,4.5,312,nan,PER,2019-10-02,21:43:01.053000,light
611147,us6000626n,2019-10-02 21:49:35.634,"Rat Islands, Aleutian Islands, Alaska",51.7649,178.6277,99.57,3.0,138,nan,RUS,2019-10-02,21:49:35.634000,minor
8371,us70005q25,2019-10-02 22:28:55.147,"43 km W of Murghob, Tajikistan",38.2452,73.4775,161.53,4.3,285,nan,AFG,2019-10-02,22:28:55.147000,light
640960,us70005q25,2019-10-02 22:28:55.147,"43 km W of Murghob, Tajikistan",38.2452,73.4775,161.53,4.3,285,nan,TJK,2019-10-02,22:28:55.147000,light
611148,us70005q33,2019-10-03 00:39:25.079,"64 km SE of Ozernovskiy, Russia",51.0542,157.0884,80.17,4.5,312,nan,RUS,2019-10-03,00:39:25.079000,light
660352,us70005q3f,2019-10-03 00:54:17.479,"265 km E of Levuka, Fiji",-18.2464,-178.1791,562.07,4.1,259,nan,TON,2019-10-03,00:54:17.479000,light
621715,us70005q3b,2019-10-03 01:11:43.598,South Sandwich Islands region,-56.9757,-30.4709,10.0,5.2,416,nan,SGS,2019-10-03,01:11:43.598000,moderate
341793,us70005tev,2019-10-03 01:13:12.175,"70 km NW of Rantepao, Indonesia",-2.4733,119.5005,35.0,4.4,298,nan,IDN,2019-10-03,01:13:12.175000,light
465340,us70005tev,2019-10-03 01:13:12.175,"70 km NW of Rantepao, Indonesia",-2.4733,119.5005,35.0,4.4,298,nan,MYS,2019-10-03,01:13:12.175000,light
341794,us70005q3d,2019-10-03 01:25:08.694,"135 km NE of Tual, Indonesia",-4.8274,133.6763,33.18,4.6,326,nan,IDN,2019-10-03,01:25:08.694000,light
419429,us70005tf0,2019-10-03 01:43:55.400,"75 km SSE of ?funato, Japan",38.5069,142.1985,35.0,4.4,298,nan,JPN,2019-10-03,01:43:55.400000,light
75071,us70005tey,2019-10-03 01:44:09.748,"166 km S of Lata, Solomon Islands",-12.2222,165.964,10.0,4.3,284,nan,AUS,2019-10-03,01:44:09.748000,light
632608,us70005tey,2019-10-03 01:44:09.748,"166 km S of Lata, Solomon Islands",-12.2222,165.964,10.0,4.3,284,nan,SLB,2019-10-03,01:44:09.748000,light
44371,us70005q3k,2019-10-03 01:44:32.324,"68 km WNW of San Antonio de los Cobres, Argentina",-24.0101,-66.9492,220.45,4.5,312,nan,ARG,2019-10-03,01:44:32.324000,light
119632,us70005q3k,2019-10-03 01:44:32.324,"68 km WNW of San Antonio de los Cobres, Argentina",-24.0101,-66.9492,220.45,4.5,312,nan,BRA,2019-10-03,01:44:32.324000,light
173756,us70005q3k,2019-10-03 01:44:32.324,"68 km WNW of San Antonio de los Cobres, Argentina",-24.0101,-66.9492,220.45,4.5,312,nan,CHL,2019-10-03,01:44:32.324000,light
621716,us70005q41,2019-10-03 01:55:09.553,South Sandwich Islands region,-56.2254,-27.4676,115.52,4.8,354,nan,SGS,2019-10-03,01:55:09.553000,light
341795,us70005tez,2019-10-03 02:01:06.248,"41 km SW of Padangsidempuan, Indonesia",1.1215,99.0023,106.91,4.4,298,nan,IDN,2019-10-03,02:01:06.248000,light
341796,us70005tf1,2019-10-03 02:39:10.279,"141 km SSE of Sarangani, Philippines",4.1897,125.8795,135.24,4.4,298,nan,IDN,2019-10-03,02:39:10.279000,light
419430,us70005q4d,2019-10-03 03:55:43.895,"133 km E of Miyako, Japan",39.8389,143.4784,17.82,4.4,298,nan,JPN,2019-10-03,03:55:43.895000,light
281219,us70005q4l,2019-10-03 04:44:56.550,"34 km ESE of Faliraki, Greece",36.2765,28.5721,17.77,5.1,502,nan,GRC,2019-10-03,04:44:56.550000,moderate
676570,us70005q4l,2019-10-03 04:44:56.550,"34 km ESE of Faliraki, Greece",36.2765,28.5721,17.77,5.1,502,nan,TUR,2019-10-03,04:44:56.550000,moderate
213118,us70005q4r,2019-10-03 04:54:56.369,"9 km SW of Tingloy, Philippines",13.6052,120.7991,137.86,4.6,326,nan,CHN,2019-10-03,04:54:56.369000,light
554543,us70005q4r,2019-10-03 04:54:56.369,"9 km SW of Tingloy, Philippines",13.6052,120.7991,137.86,4.6,326,nan,PHL,2019-10-03,04:54:56.369000,light
684200,us70005q4r,2019-10-03 04:54:56.369,"9 km SW of Tingloy, Philippines",13.6052,120.7991,137.86,4.6,326,nan,TWN,2019-10-03,04:54:56.369000,light
621717,us70005tf7,2019-10-03 05:37:53.408,South Sandwich Islands region,-56.7337,-29.7691,10.0,4.5,312,nan,SGS,2019-10-03,05:37:53.408000,light
232907,pr2019276002,2019-10-03 06:01:44.830,"42 km ESE of Boca de Yuma, Dominican Republic",18.2186,-68.243,90.0,3.05,143,nan,DOM,2019-10-03,06:01:44.830000,minor
554544,us70005q5b,2019-10-03 06:11:10.101,"42 km WNW of Bantogon, Philippines",6.6099,123.6555,612.31,4.4,298,nan,PHL,2019-10-03,06:11:10.101000,light
213119,us70005q55,2019-10-03 06:24:43.382,"17 km ENE of Imph?l, India",24.8695,94.1024,59.2,4.8,356,nan,CHN,2019-10-03,06:24:43.382000,light
363913,us70005q55,2019-10-03 06:24:43.382,"17 km ENE of Imph?l, India",24.8695,94.1024,59.2,4.8,356,nan,IND,2019-10-03,06:24:43.382000,light
459003,us70005q55,2019-10-03 06:24:43.382,"17 km ENE of Imph?l, India",24.8695,94.1024,59.2,4.8,356,nan,MMR,2019-10-03,06:24:43.382000,light
621718,us70005tf9,2019-10-03 08:31:45.599,South Sandwich Islands region,-56.8916,-30.4981,10.0,4.6,326,nan,SGS,2019-10-03,08:31:45.599000,light
341797,us70005q5z,2019-10-03 08:41:19.530,"35 km ENE of Ambon, Indonesia",-3.6295,128.5003,10.0,4.7,340,nan,IDN,2019-10-03,08:41:19.530000,light
611149,us70005q6b,2019-10-03 09:48:43.154,"299 km WNW of Attu Station, Alaska",54.1856,169.2632,10.0,4.8,354,nan,RUS,2019-10-03,09:48:43.154000,light
572452,us70005tf6,2019-10-03 10:26:53.597,"36 km SSW of Kandrian, Papua New Guinea",-6.5048,149.4042,54.68,4.3,284,nan,PNG,2019-10-03,10:26:53.597000,light
75072,us70005tf8,2019-10-03 10:38:36.257,"64 km SE of Lata, Solomon Islands",-11.1898,166.146,35.0,4.5,312,nan,AUS,2019-10-03,10:38:36.257000,light
632609,us70005tf8,2019-10-03 10:38:36.257,"64 km SE of Lata, Solomon Islands",-11.1898,166.146,35.0,4.5,312,nan,SLB,2019-10-03,10:38:36.257000,light
75073,us70005tfa,2019-10-03 11:49:08.553,"119 km NW of Sola, Vanuatu",-13.1607,166.7192,61.58,4.6,326,nan,AUS,2019-10-03,11:49:08.553000,light
632610,us70005tfa,2019-10-03 11:49:08.553,"119 km NW of Sola, Vanuatu",-13.1607,166.7192,61.58,4.6,326,nan,SLB,2019-10-03,11:49:08.553000,light
733754,us70005tfa,2019-10-03 11:49:08.553,"119 km NW of Sola, Vanuatu",-13.1607,166.7192,61.58,4.6,326,nan,VUT,2019-10-03,11:49:08.553000,light
341798,us70005q78,2019-10-03 11:57:48.791,"233 km W of Abepura, Indonesia",-2.7537,138.5426,29.57,4.4,298,nan,IDN,2019-10-03,11:57:48.791000,light
572453,us70005q78,2019-10-03 11:57:48.791,"233 km W of Abepura, Indonesia",-2.7537,138.5426,29.57,4.4,298,nan,PNG,2019-10-03,11:57:48.791000,light
75074,us70005tfb,2019-10-03 13:50:18.070,"63 km NNE of Port-Olry, Vanuatu",-14.5594,167.3906,183.26,4.3,284,nan,AUS,2019-10-03,13:50:18.070000,light
733755,us70005tfb,2019-10-03 13:50:18.070,"63 km NNE of Port-Olry, Vanuatu",-14.5594,167.3906,183.26,4.3,284,nan,VUT,2019-10-03,13:50:18.070000,light
516908,us70005tfc,2019-10-03 13:54:50.015,"Kermadec Islands, New Zealand",-29.2945,-178.1235,10.0,4.3,284,nan,NZL,2019-10-03,13:54:50.015000,light
341799,us70005q83,2019-10-03 14:33:04.087,"254 km W of Abepura, Indonesia",-2.6511,138.3412,13.26,5.6,482,green,IDN,2019-10-03,14:33:04.087000,moderate
572454,us70005q83,2019-10-03 14:33:04.087,"254 km W of Abepura, Indonesia",-2.6511,138.3412,13.26,5.6,482,green,PNG,2019-10-03,14:33:04.087000,moderate
419431,us70005tfk,2019-10-03 15:02:54.842,"Izu Islands, Japan region",32.0809,140.5139,72.7,4.4,298,nan,JPN,2019-10-03,15:02:54.842000,light
572455,us70005tfe,2019-10-03 15:50:11.761,"145 km NNW of Finschhafen, Papua New Guinea",-5.4166,147.1968,163.15,4.4,298,nan,PNG,2019-10-03,15:50:11.761000,light
341800,us70005tfi,2019-10-03 17:49:44.793,"255 km W of Abepura, Indonesia",-2.6521,138.3374,19.18,4.5,312,nan,IDN,2019-10-03,17:49:44.793000,light
572456,us70005tfi,2019-10-03 17:49:44.793,"255 km W of Abepura, Indonesia",-2.6521,138.3374,19.18,4.5,312,nan,PNG,2019-10-03,17:49:44.793000,light
621719,us70005tfn,2019-10-03 18:18:52.096,South Sandwich Islands region,-55.8708,-27.5922,85.67,4.2,271,nan,SGS,2019-10-03,18:18:52.096000,light
341801,us70005qbz,2019-10-03 18:26:09.916,"247 km W of Abepura, Indonesia",-2.6608,138.4083,10.0,4.3,284,nan,IDN,2019-10-03,18:26:09.916000,light
572457,us70005qbz,2019-10-03 18:26:09.916,"247 km W of Abepura, Indonesia",-2.6608,138.4083,10.0,4.3,284,nan,PNG,2019-10-03,18:26:09.916000,light
370997,us70005qbt,2019-10-03 18:27:23.969,"44 km S of Fas?, Iran",28.5403,53.6414,10.0,4.4,298,nan,IRN,2019-10-03,18:27:23.969000,light
618240,us70005qbt,2019-10-03 18:27:23.969,"44 km S of Fas?, Iran",28.5403,53.6414,10.0,4.4,298,nan,SAU,2019-10-03,18:27:23.969000,light
341802,us70005qh0,2019-10-03 21:12:25.956,"238 km W of Abepura, Indonesia",-2.7788,138.4972,25.73,4.7,340,nan,IDN,2019-10-03,21:12:25.956000,light
572458,us70005qh0,2019-10-03 21:12:25.956,"238 km W of Abepura, Indonesia",-2.7788,138.4972,25.73,4.7,340,nan,PNG,2019-10-03,21:12:25.956000,light
8372,us70005qhc,2019-10-03 22:02:57.248,"56 km E of Khorugh, Tajikistan",37.4969,72.1908,196.92,4.5,312,nan,AFG,2019-10-03,22:02:57.248000,light
640961,us70005qhc,2019-10-03 22:02:57.248,"56 km E of Khorugh, Tajikistan",37.4969,72.1908,196.92,4.5,312,nan,TJK,2019-10-03,22:02:57.248000,light
720047,us70005qhc,2019-10-03 22:02:57.248,"56 km E of Khorugh, Tajikistan",37.4969,72.1908,196.92,4.5,312,nan,UZB,2019-10-03,22:02:57.248000,light
632611,us70005tfq,2019-10-03 23:20:44.742,"69 km WNW of Auki, Solomon Islands",-8.4624,160.1474,86.89,4.5,312,nan,SLB,2019-10-03,23:20:44.742000,light
341803,us70005qj2,2019-10-04 00:45:58.410,"81 km E of Laikit, Laikit II (Dimembe), Indonesia",1.3842,125.6967,57.93,4.7,340,nan,IDN,2019-10-04,00:45:58.410000,light
