,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
374332,usp0004a3t,1990-06-03 19:54:27.680,"6 km NW of Moggio di Sotto, Italy",46.443,13.135,10.0,3.0,138,nan,ITA,1990-06-03,19:54:27.680000,minor
251717,usp0004a3x,1990-06-03 22:51:05.700,"33 km SW of Lithakiá, Greece",37.513,20.56,10.0,3.5,188,nan,GRC,1990-06-03,22:51:05.700000,minor
687999,nc20091471,1990-06-04 02:16:38.470,"11 km ESE of Cantua Creek, California",36.4695,-120.1946667,11.991,3.6,199,nan,USA,1990-06-04,02:16:38.470000,minor
374333,usp0004a42,1990-06-04 03:49:22.140,"2 km S of Neviano degli Arduini, Italy",44.565,10.316,20.2,3.7,211,nan,ITA,1990-06-04,03:49:22.140000,minor
291339,usp0004a46,1990-06-04 05:29:51.010,"Papua, Indonesia",-4.608,138.676,33.0,4.8,354,nan,IDN,1990-06-04,05:29:51.010000,light
557937,usp0004a46,1990-06-04 05:29:51.010,"Papua, Indonesia",-4.608,138.676,33.0,4.8,354,nan,PNG,1990-06-04,05:29:51.010000,light
246820,usp0004a49,1990-06-04 08:30:33.970,"4 km NE of Sampeyre, Italy",44.61,7.231,10.0,3.3,168,nan,FRA,1990-06-04,08:30:33.970000,minor
374334,usp0004a49,1990-06-04 08:30:33.970,"4 km NE of Sampeyre, Italy",44.61,7.231,10.0,3.3,168,nan,ITA,1990-06-04,08:30:33.970000,minor
54789,usp0004a4b,1990-06-04 09:26:36.580,"64 km SSE of Sola, Vanuatu",-14.41,167.8,49.7,5.1,400,nan,AUS,1990-06-04,09:26:36.580000,moderate
726372,usp0004a4b,1990-06-04 09:26:36.580,"64 km SSE of Sola, Vanuatu",-14.41,167.8,49.7,5.1,400,nan,VUT,1990-06-04,09:26:36.580000,moderate
54790,usp0004a4c,1990-06-04 09:44:37.950,"56 km SSE of Sola, Vanuatu",-14.351,167.742,26.5,5.1,400,nan,AUS,1990-06-04,09:44:37.950000,moderate
726373,usp0004a4c,1990-06-04 09:44:37.950,"56 km SSE of Sola, Vanuatu",-14.351,167.742,26.5,5.1,400,nan,VUT,1990-06-04,09:44:37.950000,moderate
54791,usp0004a4g,1990-06-04 10:33:37.880,"123 km ESE of Kirakira, Solomon Islands",-11.063,162.867,69.4,5.2,416,nan,AUS,1990-06-04,10:33:37.880000,moderate
623941,usp0004a4g,1990-06-04 10:33:37.880,"123 km ESE of Kirakira, Solomon Islands",-11.063,162.867,69.4,5.2,416,nan,SLB,1990-06-04,10:33:37.880000,moderate
291340,usp0004a4j,1990-06-04 11:49:38.160,"60 km NW of Tobelo, Indonesia",2.153,127.668,102.9,4.3,284,nan,IDN,1990-06-04,11:49:38.160000,light
54792,usp0004a4k,1990-06-04 12:18:24.110,"159 km ESE of Kirakira, Solomon Islands",-11.11,163.217,33.0,4.3,284,nan,AUS,1990-06-04,12:18:24.110000,light
623942,usp0004a4k,1990-06-04 12:18:24.110,"159 km ESE of Kirakira, Solomon Islands",-11.11,163.217,33.0,4.3,284,nan,SLB,1990-06-04,12:18:24.110000,light
124737,usp0004a4q,1990-06-04 16:35:04.370,"142 km WSW of Port McNeill, Canada",50.107,-128.942,10.0,4.4,298,nan,CAN,1990-06-04,16:35:04.370000,light
251718,usp0004a4u,1990-06-04 20:30:17.580,"128 km SW of Lixoúri, Greece",37.45,19.334,10.0,3.8,222,nan,GRC,1990-06-04,20:30:17.580000,minor
54793,usp0004a4v,1990-06-04 21:16:41.090,"71 km SSE of Sola, Vanuatu",-14.45,167.862,33.0,4.5,312,nan,AUS,1990-06-04,21:16:41.090000,light
726374,usp0004a4v,1990-06-04 21:16:41.090,"71 km SSE of Sola, Vanuatu",-14.45,167.862,33.0,4.5,312,nan,VUT,1990-06-04,21:16:41.090000,light
179094,usp0004a4w,1990-06-04 21:40:24.370,"10 km ENE of Mawlaik, Myanmar",23.666,94.502,83.7,4.4,298,nan,CHN,1990-06-04,21:40:24.370000,light
351647,usp0004a4w,1990-06-04 21:40:24.370,"10 km ENE of Mawlaik, Myanmar",23.666,94.502,83.7,4.4,298,nan,IND,1990-06-04,21:40:24.370000,light
454815,usp0004a4w,1990-06-04 21:40:24.370,"10 km ENE of Mawlaik, Myanmar",23.666,94.502,83.7,4.4,298,nan,MMR,1990-06-04,21:40:24.370000,light
532051,usp0004a4x,1990-06-04 23:00:09.840,"13 km SSE of Vista Alegre, Peru",-6.257,-77.239,10.0,4.7,340,nan,PER,1990-06-04,23:00:09.840000,light
251719,usp0004a50,1990-06-05 00:00:20.040,"19 km WSW of Lithakiá, Greece",37.642,20.629,10.0,3.5,188,nan,GRC,1990-06-05,00:00:20.040000,minor
688000,nc158886,1990-06-05 01:19:17.230,"13 km N of McArthur, California",41.1696667,-121.4226667,12.367,3.06,144,nan,USA,1990-06-05,01:19:17.230000,minor
582123,usp0004a53,1990-06-05 02:54:04.830,"263 km W of Adak, Alaska",51.552,179.585,33.0,4.0,246,nan,RUS,1990-06-05,02:54:04.830000,light
9865,usp0004a55,1990-06-05 04:18:55.220,"5 km NNE of Ballsh, Albania",40.647,19.76,10.0,3.1,148,nan,ALB,1990-06-05,04:18:55.220000,minor
251720,usp0004a55,1990-06-05 04:18:55.220,"5 km NNE of Ballsh, Albania",40.647,19.76,10.0,3.1,148,nan,GRC,1990-06-05,04:18:55.220000,minor
643333,usp0004a56,1990-06-05 04:50:52.190,"224 km E of Levuka, Fiji",-17.759,-178.59,571.4,4.6,326,nan,TON,1990-06-05,04:50:52.190000,light
582124,usp0004a59,1990-06-05 06:48:42.110,"131 km E of Petropavlovsk-Kamchatsky, Russia",53.203,160.595,33.0,4.5,312,nan,RUS,1990-06-05,06:48:42.110000,light
251721,usp0004a5a,1990-06-05 07:51:42.590,"1 km S of Vanáton, Greece",37.778,20.848,10.0,3.7,211,nan,GRC,1990-06-05,07:51:42.590000,minor
124738,usp0004a5c,1990-06-05 09:03:27.510,"9 km N of Georgetown, Idaho",42.571,-111.381,5.0,3.7,211,nan,CAN,1990-06-05,09:03:27.510000,minor
688001,usp0004a5c,1990-06-05 09:03:27.510,"9 km N of Georgetown, Idaho",42.571,-111.381,5.0,3.7,211,nan,USA,1990-06-05,09:03:27.510000,minor
688002,nc158892,1990-06-05 09:16:47.910,"7 km WSW of Cobb, California",38.8035,-122.8008333,1.533,3.15,153,nan,USA,1990-06-05,09:16:47.910000,minor
9866,usp0004a5e,1990-06-05 09:38:33.080,"11 km W of Kalpáki, Greece",39.893,20.495,10.0,3.2,158,nan,ALB,1990-06-05,09:38:33.080000,minor
251722,usp0004a5e,1990-06-05 09:38:33.080,"11 km W of Kalpáki, Greece",39.893,20.495,10.0,3.2,158,nan,GRC,1990-06-05,09:38:33.080000,minor
54794,usp0004a5g,1990-06-05 11:32:47.750,"66 km SSE of Sola, Vanuatu",-14.44,167.77,53.8,4.7,340,nan,AUS,1990-06-05,11:32:47.750000,light
726375,usp0004a5g,1990-06-05 11:32:47.750,"66 km SSE of Sola, Vanuatu",-14.44,167.77,53.8,4.7,340,nan,VUT,1990-06-05,11:32:47.750000,light
124739,usp0004a5j,1990-06-05 12:19:28.460,"17 km N of Georgetown, Idaho",42.642,-111.37,5.0,3.3,168,nan,CAN,1990-06-05,12:19:28.460000,minor
688003,usp0004a5j,1990-06-05 12:19:28.460,"17 km N of Georgetown, Idaho",42.642,-111.37,5.0,3.3,168,nan,USA,1990-06-05,12:19:28.460000,minor
688004,nc158897,1990-06-05 13:10:33.020,"11 km SSW of Adin, California",41.101,-121.003,2.867,3.5,188,nan,USA,1990-06-05,13:10:33.020000,minor
381254,usp0004a5r,1990-06-05 13:42:51.200,"13 km NE of Gotenba, Japan",35.412,139.045,121.5,5.3,432,nan,JPN,1990-06-05,13:42:51.200000,moderate
87082,usp0004a5t,1990-06-05 20:15:11.940,"30 km SSE of Cahuacho, Peru",-15.756,-73.363,66.4,4.1,259,nan,BRA,1990-06-05,20:15:11.940000,light
532052,usp0004a5t,1990-06-05 20:15:11.940,"30 km SSE of Cahuacho, Peru",-15.756,-73.363,66.4,4.1,259,nan,PER,1990-06-05,20:15:11.940000,light
433096,usp0004a5x,1990-06-05 20:43:12.270,"111 km SW of La Esperanza (El Zapotal), Mexico",14.639,-93.782,66.4,4.0,246,nan,MEX,1990-06-05,20:43:12.270000,light
240199,usp0004a5y,1990-06-05 21:04:25.350,"8 km WNW of Valverde, Spain",27.837,-17.995,33.0,3.6,199,nan,ESP,1990-06-05,21:04:25.350000,minor
381255,usp0004a60,1990-06-05 21:50:48.490,"Izu Islands, Japan region",31.215,139.798,145.8,4.0,246,nan,JPN,1990-06-05,21:50:48.490000,light
291341,usp0004a62,1990-06-05 23:25:57.900,"69 km S of Pagar Alam, Indonesia",-4.651,103.222,68.8,4.6,326,nan,IDN,1990-06-05,23:25:57.900000,light
245648,usp0004a65,1990-06-06 01:28:30.270,"156 km N of Kapoeta, South Sudan",6.182,33.481,10.0,4.1,259,nan,ETH,1990-06-06,01:28:30.270000,light
532053,usp0004a66,1990-06-06 02:01:08.240,"9 km SSW of Rioja, Peru",-6.131,-77.213,25.3,5.3,432,nan,PER,1990-06-06,02:01:08.240000,moderate
12198,usp0004a68,1990-06-06 04:10:30.730,"136 km WNW of Copiapó, Chile",-27.051,-71.661,97.0,4.6,326,nan,ARG,1990-06-06,04:10:30.730000,light
87083,usp0004a68,1990-06-06 04:10:30.730,"136 km WNW of Copiapó, Chile",-27.051,-71.661,97.0,4.6,326,nan,BRA,1990-06-06,04:10:30.730000,light
135152,usp0004a68,1990-06-06 04:10:30.730,"136 km WNW of Copiapó, Chile",-27.051,-71.661,97.0,4.6,326,nan,CHL,1990-06-06,04:10:30.730000,light
381256,usp0004a6d,1990-06-06 06:41:55.280,"Izu Islands, Japan region",30.436,138.483,425.4,4.2,271,nan,JPN,1990-06-06,06:41:55.280000,light
81217,usp0004a6n,1990-06-06 13:57:17.850,"50 km ESE of Palca, Peru",-17.938,-69.519,132.8,4.4,298,nan,BOL,1990-06-06,13:57:17.850000,light
87084,usp0004a6n,1990-06-06 13:57:17.850,"50 km ESE of Palca, Peru",-17.938,-69.519,132.8,4.4,298,nan,BRA,1990-06-06,13:57:17.850000,light
135153,usp0004a6n,1990-06-06 13:57:17.850,"50 km ESE of Palca, Peru",-17.938,-69.519,132.8,4.4,298,nan,CHL,1990-06-06,13:57:17.850000,light
532054,usp0004a6n,1990-06-06 13:57:17.850,"50 km ESE of Palca, Peru",-17.938,-69.519,132.8,4.4,298,nan,PER,1990-06-06,13:57:17.850000,light
251723,usp0004a6z,1990-06-06 23:30:17.570,"4 km WSW of Lithakiá, Greece",37.703,20.785,10.0,4.1,259,nan,GRC,1990-06-06,23:30:17.570000,light
54795,usp0004a70,1990-06-06 23:47:42.540,"59 km WNW of Waingapu, Indonesia",-9.503,119.746,33.8,5.0,385,nan,AUS,1990-06-06,23:47:42.540000,moderate
291342,usp0004a70,1990-06-06 23:47:42.540,"59 km WNW of Waingapu, Indonesia",-9.503,119.746,33.8,5.0,385,nan,IDN,1990-06-06,23:47:42.540000,moderate
240200,usp0004a76,1990-06-07 05:08:29.280,"8 km NNW of Frontera, Spain",27.825,-18.041,33.0,3.1,148,nan,ESP,1990-06-07,05:08:29.280000,minor
50282,usp0004a7a,1990-06-07 07:14:42.400,Mauritius - Reunion region,-20.117,66.555,10.0,5.4,449,nan,ATF,1990-06-07,07:14:42.400000,moderate
179095,usp0004a7c,1990-06-07 08:29:04.460,"91 km ESE of Datong, China",39.778,114.281,13.0,3.8,222,nan,CHN,1990-06-07,08:29:04.460000,minor
557938,usp0004a7d,1990-06-07 09:25:19.190,"68 km NE of Angoram, Papua New Guinea",-3.563,144.432,29.3,6.5,650,nan,PNG,1990-06-07,09:25:19.190000,strong
12199,usp0004a7n,1990-06-07 13:23:55.990,"92 km WSW of San Antonio, Chile",-33.813,-72.569,33.0,3.8,222,nan,ARG,1990-06-07,13:23:55.990000,minor
87085,usp0004a7n,1990-06-07 13:23:55.990,"92 km WSW of San Antonio, Chile",-33.813,-72.569,33.0,3.8,222,nan,BRA,1990-06-07,13:23:55.990000,minor
135154,usp0004a7n,1990-06-07 13:23:55.990,"92 km WSW of San Antonio, Chile",-33.813,-72.569,33.0,3.8,222,nan,CHL,1990-06-07,13:23:55.990000,minor
470320,usp0004a7n,1990-06-07 13:23:55.990,"92 km WSW of San Antonio, Chile",-33.813,-72.569,33.0,3.8,222,nan,NZL,1990-06-07,13:23:55.990000,minor
643334,usp0004a7p,1990-06-07 13:24:39.380,"240 km SSE of Alo, Wallis and Futuna",-16.125,-176.885,33.0,5.6,482,nan,TON,1990-06-07,13:24:39.380000,moderate
381257,usp0004a7q,1990-06-07 13:53:45.000,"124 km SSE of Kuril’sk, Russia",44.143,148.275,33.0,4.8,354,nan,JPN,1990-06-07,13:53:45,light
582125,usp0004a7q,1990-06-07 13:53:45.000,"124 km SSE of Kuril’sk, Russia",44.143,148.275,33.0,4.8,354,nan,RUS,1990-06-07,13:53:45,light
251724,usp0004a7r,1990-06-07 14:48:14.030,"35 km W of Methóni, Greece",36.832,21.304,58.2,4.3,284,nan,GRC,1990-06-07,14:48:14.030000,light
720669,usp0004a7s,1990-06-07 15:30:13.170,"45 km NE of Carúpano, Venezuela",10.99,-62.992,17.9,4.8,354,nan,VEN,1990-06-07,15:30:13.170000,light
251725,usp0004a7t,1990-06-07 16:06:28.300,"8 km NNW of Archontochóri, Greece",38.771,21.003,10.0,3.0,138,nan,GRC,1990-06-07,16:06:28.300000,minor
123975,usp0004a7x,1990-06-07 18:00:45.240,"0 km SE of Eden Glen, South Africa",-26.137,28.174,5.0,3.4,178,nan,BWA,1990-06-07,18:00:45.240000,minor
736312,usp0004a7x,1990-06-07 18:00:45.240,"0 km SE of Eden Glen, South Africa",-26.137,28.174,5.0,3.4,178,nan,ZAF,1990-06-07,18:00:45.240000,minor
664721,usp0004a7z,1990-06-07 18:33:12.860,"35 km NW of Petit Valley, Trinidad and Tobago",10.898,-61.801,33.0,3.3,168,nan,TTO,1990-06-07,18:33:12.860000,minor
720670,usp0004a7z,1990-06-07 18:33:12.860,"35 km NW of Petit Valley, Trinidad and Tobago",10.898,-61.801,33.0,3.3,168,nan,VEN,1990-06-07,18:33:12.860000,minor
381258,usp0004a81,1990-06-07 19:31:30.860,"Izu Islands, Japan region",32.358,141.487,43.5,5.0,385,nan,JPN,1990-06-07,19:31:30.860000,moderate
239601,usp0004a86,1990-06-07 22:18:24.330,"189 km W of Ad Darb, Saudi Arabia",17.609,40.466,10.0,4.5,312,nan,ERI,1990-06-07,22:18:24.330000,light
615694,usp0004a86,1990-06-07 22:18:24.330,"189 km W of Ad Darb, Saudi Arabia",17.609,40.466,10.0,4.5,312,nan,SAU,1990-06-07,22:18:24.330000,light
251726,usp0004a87,1990-06-07 22:24:58.540,"9 km NNW of Rizómata, Greece",40.434,22.177,10.0,3.4,178,nan,GRC,1990-06-07,22:24:58.540000,minor
291343,usp0004a88,1990-06-07 23:06:13.710,"144 km S of Bengkulu, Indonesia",-5.094,102.45,80.0,4.3,284,nan,IDN,1990-06-07,23:06:13.710000,light
291344,usp0004a8e,1990-06-08 00:24:19.720,"42 km WNW of Pante Makasar, Timor Leste",-9.06,124.026,33.0,4.5,312,nan,IDN,1990-06-08,00:24:19.720000,light
225944,usp0004a8f,1990-06-08 00:31:50.000,"1 km NW of Santiago, Costa Rica",9.855,-84.327,10.0,4.7,340,nan,CRI,1990-06-08,00:31:50,light
179096,usp0004a8j,1990-06-08 02:22:56.770,"79 km SW of Ishigaki, Japan",23.813,123.63,33.0,4.5,312,nan,CHN,1990-06-08,02:22:56.770000,light
381259,usp0004a8j,1990-06-08 02:22:56.770,"79 km SW of Ishigaki, Japan",23.813,123.63,33.0,4.5,312,nan,JPN,1990-06-08,02:22:56.770000,light
239602,usp0004a8k,1990-06-08 03:17:02.070,"137 km W of Ad Darb, Saudi Arabia",17.529,40.972,10.0,4.5,312,nan,ERI,1990-06-08,03:17:02.070000,light
615695,usp0004a8k,1990-06-08 03:17:02.070,"137 km W of Ad Darb, Saudi Arabia",17.529,40.972,10.0,4.5,312,nan,SAU,1990-06-08,03:17:02.070000,light
12200,usp0004a8m,1990-06-08 03:42:01.910,"49 km SSW of Andalgalá, Argentina",-27.962,-66.578,179.0,4.6,326,nan,ARG,1990-06-08,03:42:01.910000,light
