,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
522418,usp0004647,1990-03-03 08:26:00.280,"89 km SW of Karachi, Pakistan",24.302,66.368,33.0,4.5,312,nan,PAK,1990-03-03,08:26:00.280000,light
433055,usp0004648,1990-03-03 08:41:44.250,"21 km SW of Chahuites, Mexico",16.128,-94.307,88.2,5.4,449,nan,MEX,1990-03-03,08:41:44.250000,moderate
87010,usp000464a,1990-03-03 10:11:56.270,"79 km SE of Puerto Ocopa, Peru",-11.742,-73.903,52.3,4.7,340,nan,BRA,1990-03-03,10:11:56.270000,light
531998,usp000464a,1990-03-03 10:11:56.270,"79 km SE of Puerto Ocopa, Peru",-11.742,-73.903,52.3,4.7,340,nan,PER,1990-03-03,10:11:56.270000,light
581990,usp000464g,1990-03-03 13:04:03.990,east of the Kuril Islands,46.159,154.397,33.0,4.6,326,nan,RUS,1990-03-03,13:04:03.990000,light
251464,usp000464h,1990-03-03 13:11:38.270,"7 km E of Náfpaktos, Greece",38.385,21.918,10.0,3.0,138,nan,GRC,1990-03-03,13:11:38.270000,minor
581991,usp000464s,1990-03-03 14:43:55.820,"272 km WSW of Adak, Alaska",50.998,179.706,33.0,5.1,400,nan,RUS,1990-03-03,14:43:55.820000,moderate
178925,usp0004654,1990-03-03 19:01:56.480,"21 km ESE of Bacong, Philippines",9.697,124.76,39.1,4.9,369,nan,CHN,1990-03-03,19:01:56.480000,light
542279,usp0004654,1990-03-03 19:01:56.480,"21 km ESE of Bacong, Philippines",9.697,124.76,39.1,4.9,369,nan,PHL,1990-03-03,19:01:56.480000,light
251465,usp0004655,1990-03-03 19:03:31.680,"59 km N of Karpathos, Greece",36.043,27.208,10.0,3.5,188,nan,GRC,1990-03-03,19:03:31.680000,minor
665958,usp0004655,1990-03-03 19:03:31.680,"59 km N of Karpathos, Greece",36.043,27.208,10.0,3.5,188,nan,TUR,1990-03-03,19:03:31.680000,minor
643277,usp000465b,1990-03-03 21:26:25.030,"121 km SE of ‘Ohonua, Tonga",-22.151,-174.166,33.0,5.1,400,nan,TON,1990-03-03,21:26:25.030000,moderate
622520,usp000465e,1990-03-04 00:07:08.940,Greenland Sea,73.032,7.08,10.0,4.7,340,nan,SJM,1990-03-04,00:07:08.940000,light
249584,usp000465f,1990-03-04 00:18:47.180,"2 km N of Great Haywood, United Kingdom",52.828,-1.994,10.0,3.3,168,nan,GBR,1990-03-04,00:18:47.180000,minor
246782,usp000465g,1990-03-04 00:22:35.340,"2 km ESE of Briançon, France",44.892,6.671,10.0,3.0,138,nan,FRA,1990-03-04,00:22:35.340000,minor
374276,usp000465g,1990-03-04 00:22:35.340,"2 km ESE of Briançon, France",44.892,6.671,10.0,3.0,138,nan,ITA,1990-03-04,00:22:35.340000,minor
240157,usp000465j,1990-03-04 01:40:27.740,"250 km NE of Caniçal, Portugal",34.347,-14.843,10.0,3.6,199,nan,ESP,1990-03-04,01:40:27.740000,minor
430344,usp000465j,1990-03-04 01:40:27.740,"250 km NE of Caniçal, Portugal",34.347,-14.843,10.0,3.6,199,nan,MAR,1990-03-04,01:40:27.740000,minor
579409,usp000465j,1990-03-04 01:40:27.740,"250 km NE of Caniçal, Portugal",34.347,-14.843,10.0,3.6,199,nan,PRT,1990-03-04,01:40:27.740000,minor
178926,usp000465k,1990-03-04 01:51:13.210,"23 km SSW of Macrohon, Philippines",9.87,124.89,33.0,4.6,326,nan,CHN,1990-03-04,01:51:13.210000,light
542280,usp000465k,1990-03-04 01:51:13.210,"23 km SSW of Macrohon, Philippines",9.87,124.89,33.0,4.6,326,nan,PHL,1990-03-04,01:51:13.210000,light
251466,usp000465n,1990-03-04 01:57:11.240,"56 km WSW of Émponas, Greece",36.113,27.249,10.0,3.3,168,nan,GRC,1990-03-04,01:57:11.240000,minor
665959,usp000465n,1990-03-04 01:57:11.240,"56 km WSW of Émponas, Greece",36.113,27.249,10.0,3.3,168,nan,TUR,1990-03-04,01:57:11.240000,minor
530843,usp000465s,1990-03-04 04:23:48.190,"105 km SSE of Punta de Burica, Panama",7.227,-82.363,10.0,4.3,284,nan,PAN,1990-03-04,04:23:48.190000,light
574741,usp000465u,1990-03-04 05:19:41.710,"8 km E of Boles?awiec, Poland",51.254,15.686,5.0,4.0,246,nan,POL,1990-03-04,05:19:41.710000,light
381095,usp000465v,1990-03-04 06:04:00.280,"Bonin Islands, Japan region",28.543,139.802,466.1,4.2,271,nan,JPN,1990-03-04,06:04:00.280000,light
87011,usp000465x,1990-03-04 08:33:22.500,"75 km SE of Puerto Ocopa, Peru",-11.586,-73.776,33.0,3.8,222,nan,BRA,1990-03-04,08:33:22.500000,minor
531999,usp000465x,1990-03-04 08:33:22.500,"75 km SE of Puerto Ocopa, Peru",-11.586,-73.776,33.0,3.8,222,nan,PER,1990-03-04,08:33:22.500000,minor
220168,usp0004660,1990-03-04 09:18:38.850,"25 km ENE of San Carlos, Colombia",7.919,-74.578,78.9,4.6,326,nan,COL,1990-03-04,09:18:38.850000,light
178927,usp0004662,1990-03-04 11:51:11.430,"214 km ENE of Leh, India",34.616,79.849,33.0,4.7,340,nan,CHN,1990-03-04,11:51:11.430000,light
351608,usp0004662,1990-03-04 11:51:11.430,"214 km ENE of Leh, India",34.616,79.849,33.0,4.7,340,nan,IND,1990-03-04,11:51:11.430000,light
381096,usp0004665,1990-03-04 12:57:40.880,"56 km SSW of Rishiri Town, Japan",44.68,140.972,253.2,4.4,298,nan,JPN,1990-03-04,12:57:40.880000,light
581992,usp0004665,1990-03-04 12:57:40.880,"56 km SSW of Rishiri Town, Japan",44.68,140.972,253.2,4.4,298,nan,RUS,1990-03-04,12:57:40.880000,light
81195,usp0004666,1990-03-04 13:24:06.860,"130 km SW of Uyuni, Bolivia",-21.247,-67.758,199.6,4.6,326,nan,BOL,1990-03-04,13:24:06.860000,light
87012,usp0004666,1990-03-04 13:24:06.860,"130 km SW of Uyuni, Bolivia",-21.247,-67.758,199.6,4.6,326,nan,BRA,1990-03-04,13:24:06.860000,light
135087,usp0004666,1990-03-04 13:24:06.860,"130 km SW of Uyuni, Bolivia",-21.247,-67.758,199.6,4.6,326,nan,CHL,1990-03-04,13:24:06.860000,light
81196,usp0004668,1990-03-04 14:50:42.060,"29 km ESE of Chimoré, Bolivia",-17.047,-64.88,33.0,4.6,326,nan,BOL,1990-03-04,14:50:42.060000,light
87013,usp0004668,1990-03-04 14:50:42.060,"29 km ESE of Chimoré, Bolivia",-17.047,-64.88,33.0,4.6,326,nan,BRA,1990-03-04,14:50:42.060000,light
251467,usp000466b,1990-03-04 15:42:04.870,"12 km S of Arkoúdi, Greece",37.737,21.132,10.0,3.8,222,nan,GRC,1990-03-04,15:42:04.870000,minor
251468,usp000466c,1990-03-04 16:06:11.370,"27 km NNE of Skiáthos, Greece",39.393,23.621,10.0,3.2,158,nan,GRC,1990-03-04,16:06:11.370000,minor
178928,usp000466d,1990-03-04 16:24:27.100,"53 km ESE of Sulangan, Philippines",10.707,126.257,33.0,4.5,312,nan,CHN,1990-03-04,16:24:27.100000,light
542281,usp000466d,1990-03-04 16:24:27.100,"53 km ESE of Sulangan, Philippines",10.707,126.257,33.0,4.5,312,nan,PHL,1990-03-04,16:24:27.100000,light
81197,usp000466e,1990-03-04 16:30:52.060,"89 km E of Iquique, Chile",-20.069,-69.311,125.0,4.2,271,nan,BOL,1990-03-04,16:30:52.060000,light
87014,usp000466e,1990-03-04 16:30:52.060,"89 km E of Iquique, Chile",-20.069,-69.311,125.0,4.2,271,nan,BRA,1990-03-04,16:30:52.060000,light
135088,usp000466e,1990-03-04 16:30:52.060,"89 km E of Iquique, Chile",-20.069,-69.311,125.0,4.2,271,nan,CHL,1990-03-04,16:30:52.060000,light
532000,usp000466e,1990-03-04 16:30:52.060,"89 km E of Iquique, Chile",-20.069,-69.311,125.0,4.2,271,nan,PER,1990-03-04,16:30:52.060000,light
687816,ci1054199,1990-03-04 16:45:15.760,"4km WNW of Upland, CA",34.116,-117.684,2.922,3.65,205,nan,USA,1990-03-04,16:45:15.760000,minor
54698,usp000466h,1990-03-04 17:21:59.050,"43 km E of Luganville, Vanuatu",-15.539,167.568,141.4,5.2,416,nan,AUS,1990-03-04,17:21:59.050000,moderate
726335,usp000466h,1990-03-04 17:21:59.050,"43 km E of Luganville, Vanuatu",-15.539,167.568,141.4,5.2,416,nan,VUT,1990-03-04,17:21:59.050000,moderate
522419,usp000466k,1990-03-04 19:46:19.670,"27 km WSW of Kalat, Pakistan",28.925,66.331,10.1,6.1,572,nan,PAK,1990-03-04,19:46:19.670000,strong
522420,usp000466m,1990-03-04 20:18:52.610,"7 km SE of Kalat, Pakistan",28.986,66.649,53.9,4.3,284,nan,PAK,1990-03-04,20:18:52.610000,light
522421,usp000466n,1990-03-04 20:34:56.280,"24 km NNW of Surab, Pakistan",28.703,66.175,10.0,4.7,340,nan,PAK,1990-03-04,20:34:56.280000,light
735395,usp000466p,1990-03-04 21:02:32.620,"115 km N of Caluula, Somalia",12.987,50.555,10.0,4.8,354,nan,YEM,1990-03-04,21:02:32.620000,light
735396,usp000466r,1990-03-04 23:09:01.470,"156 km NNW of Caluula, Somalia",13.329,50.361,10.0,4.7,340,nan,YEM,1990-03-04,23:09:01.470000,light
522422,usp000466s,1990-03-04 23:42:07.640,"6 km SSW of Kalat, Pakistan",28.967,66.574,33.0,4.4,298,nan,PAK,1990-03-04,23:42:07.640000,light
251469,usp000466t,1990-03-05 01:20:23.090,"47 km WSW of Psará, Greece",38.39,25.052,12.6,3.7,211,nan,GRC,1990-03-05,01:20:23.090000,minor
522423,usp000466u,1990-03-05 02:45:52.970,"28 km ENE of Surab, Pakistan",28.579,66.532,33.0,4.2,271,nan,PAK,1990-03-05,02:45:52.970000,light
665960,usp000466v,1990-03-05 02:59:42.460,"10 km SE of Kocaköy, Turkey",38.211,40.571,33.0,4.4,298,nan,TUR,1990-03-05,02:59:42.460000,light
233627,usp000466x,1990-03-05 04:37:02.820,"57 km SSE of Faro, Portugal",36.514,-7.799,10.0,3.4,178,nan,DZA,1990-03-05,04:37:02.820000,minor
240158,usp000466x,1990-03-05 04:37:02.820,"57 km SSE of Faro, Portugal",36.514,-7.799,10.0,3.4,178,nan,ESP,1990-03-05,04:37:02.820000,minor
579410,usp000466x,1990-03-05 04:37:02.820,"57 km SSE of Faro, Portugal",36.514,-7.799,10.0,3.4,178,nan,PRT,1990-03-05,04:37:02.820000,minor
643278,usp000466y,1990-03-05 04:59:07.370,"91 km W of Pangai, Tonga",-19.696,-175.216,261.0,4.6,326,nan,TON,1990-03-05,04:59:07.370000,light
12151,usp000466z,1990-03-05 06:06:19.170,"70 km NNE of Vicuña, Chile",-29.459,-70.416,95.9,4.4,298,nan,ARG,1990-03-05,06:06:19.170000,light
87015,usp000466z,1990-03-05 06:06:19.170,"70 km NNE of Vicuña, Chile",-29.459,-70.416,95.9,4.4,298,nan,BRA,1990-03-05,06:06:19.170000,light
135089,usp000466z,1990-03-05 06:06:19.170,"70 km NNE of Vicuña, Chile",-29.459,-70.416,95.9,4.4,298,nan,CHL,1990-03-05,06:06:19.170000,light
470244,usp000466z,1990-03-05 06:06:19.170,"70 km NNE of Vicuña, Chile",-29.459,-70.416,95.9,4.4,298,nan,NZL,1990-03-05,06:06:19.170000,light
381097,usp0004670,1990-03-05 06:13:06.870,Mariana Islands region,20.73,143.838,21.8,5.0,385,nan,JPN,1990-03-05,06:13:06.870000,moderate
220169,usp0004671,1990-03-05 06:32:11.680,"177 km W of Bahía Solano, Colombia",5.925,-78.983,33.0,4.6,326,nan,COL,1990-03-05,06:32:11.680000,light
124697,usp0004672,1990-03-05 06:50:56.220,"6 km ESE of South Park, Wyoming",43.401,-110.717,5.0,3.5,188,nan,CAN,1990-03-05,06:50:56.220000,minor
687817,usp0004672,1990-03-05 06:50:56.220,"6 km ESE of South Park, Wyoming",43.401,-110.717,5.0,3.5,188,nan,USA,1990-03-05,06:50:56.220000,minor
381098,usp0004673,1990-03-05 07:00:48.370,Mariana Islands region,20.699,143.764,33.0,4.7,340,nan,JPN,1990-03-05,07:00:48.370000,light
381099,usp0004676,1990-03-05 08:06:55.110,Mariana Islands region,20.702,143.82,22.9,4.9,369,nan,JPN,1990-03-05,08:06:55.110000,light
735397,usp0004678,1990-03-05 08:26:27.350,"133 km NNW of Caluula, Somalia",13.126,50.423,10.0,4.8,354,nan,YEM,1990-03-05,08:26:27.350000,light
557879,usp000467c,1990-03-05 15:57:18.130,"69 km E of Madang, Papua New Guinea",-5.309,146.405,184.9,5.0,385,nan,PNG,1990-03-05,15:57:18.130000,moderate
54699,usp000467e,1990-03-05 16:38:12.570,"69 km SSW of Port-Vila, Vanuatu",-18.318,168.063,20.7,7.1,776,nan,AUS,1990-03-05,16:38:12.570000,major
726336,usp000467e,1990-03-05 16:38:12.570,"69 km SSW of Port-Vila, Vanuatu",-18.318,168.063,20.7,7.1,776,nan,VUT,1990-03-05,16:38:12.570000,major
54700,usp000467f,1990-03-05 16:51:22.790,"55 km SSW of Port-Vila, Vanuatu",-18.2,168.109,33.0,4.7,340,nan,AUS,1990-03-05,16:51:22.790000,light
726337,usp000467f,1990-03-05 16:51:22.790,"55 km SSW of Port-Vila, Vanuatu",-18.2,168.109,33.0,4.7,340,nan,VUT,1990-03-05,16:51:22.790000,light
54701,usp000467g,1990-03-05 17:10:39.570,"75 km SSW of Port-Vila, Vanuatu",-18.353,168.013,33.6,5.4,449,nan,AUS,1990-03-05,17:10:39.570000,moderate
726338,usp000467g,1990-03-05 17:10:39.570,"75 km SSW of Port-Vila, Vanuatu",-18.353,168.013,33.6,5.4,449,nan,VUT,1990-03-05,17:10:39.570000,moderate
